Timestamp (ISO ms),Voltage (V),Current (A),Power (W),dt (s),Energy So Far (J), cpuload,
2025-09-16T12:50:50.853,0.874358,2.67007,2.334597,0.100003,273.172187,1,50
2025-09-16T12:50:50.953,0.873821,1.74135,1.521628,0.099998,273.324346,1,50
2025-09-16T12:50:51.053,0.874089,1.76814,1.545512,0.100001,273.478899,1,50
2025-09-16T12:50:51.154,0.874358,2.43789,2.131589,0.099998,273.692055,1,50
2025-09-16T12:50:51.253,0.874627,2.43789,2.132244,0.100002,273.905283,1,50
2025-09-16T12:50:51.353,0.874089,1.83065,1.600152,0.099999,274.065297,1,50
2025-09-16T12:50:51.453,0.874358,1.73242,1.514755,0.100001,274.216773,1,50
2025-09-16T12:50:51.553,0.874358,1.81279,1.585028,0.099999,274.375274,1,50
2025-09-16T12:50:51.654,0.874089,3.43805,3.005163,0.100003,274.675799,1,50
2025-09-16T12:50:51.753,0.874089,2.58077,2.255824,0.100001,274.901385,1,50
2025-09-16T12:50:51.853,0.874627,2.88439,2.522765,0.099997,275.153653,1,50
2025-09-16T12:50:51.953,0.873821,2.06283,1.802544,0.099999,275.333906,1,50
2025-09-16T12:50:52.053,0.874089,2.53612,2.216796,0.100001,275.555588,1,50
2025-09-16T12:50:52.153,0.874089,2.90225,2.536826,0.100004,275.80928,1,50
2025-09-16T12:50:52.253,0.874089,2.07176,1.810903,0.099997,275.990365,1,50
2025-09-16T12:50:52.353,0.873821,3.65237,3.191517,0.099999,276.309514,1,50
2025-09-16T12:50:52.453,0.874358,3.08085,2.693766,0.099998,276.578887,1,50
2025-09-16T12:50:52.553,0.874627,2.26822,1.983846,0.100001,276.777273,1,50
2025-09-16T12:50:52.653,0.873821,2.25036,1.966412,0.100001,276.973916,1,50
2025-09-16T12:50:52.754,0.874627,3.47377,3.038252,0.1,277.27774,1,50
2025-09-16T12:50:52.853,0.874627,2.57184,2.2494,0.1,277.50268,1,50
2025-09-16T12:50:52.953,0.874089,3.46484,3.02858,0.1,277.805537,1,50
2025-09-16T12:50:53.053,0.874089,1.84851,1.615763,0.100003,277.967118,1,50
2025-09-16T12:50:53.153,0.873821,1.75028,1.529431,0.100004,278.120067,1,50
2025-09-16T12:50:53.253,0.874089,1.81279,1.584541,0.099998,278.278517,1,50
2025-09-16T12:50:53.353,0.873821,2.44682,2.138082,0.099997,278.492318,1,50
2025-09-16T12:50:53.453,0.873821,1.04481,0.912977,0.099999,278.583615,1,50
2025-09-16T12:50:53.553,0.874627,1.02695,0.898198,0.100001,278.673436,1,50
2025-09-16T12:50:53.653,0.873552,1.04481,0.912696,0.100001,278.764706,1,50
2025-09-16T12:50:53.754,0.874089,1.99139,1.740653,0.1,278.938771,1,50
2025-09-16T12:50:53.853,0.873821,2.09855,1.833757,0.100001,279.122148,1,50
2025-09-16T12:50:53.953,0.874358,2.03604,1.780228,0.100001,279.300172,1,50
2025-09-16T12:50:54.054,0.874089,1.9646,1.717236,0.1,279.471896,1,50
2025-09-16T12:50:54.154,0.809621,1.21448,0.983268,0.1,279.570223,1,50
2025-09-16T12:50:54.253,0.874358,2.24143,1.959812,0.099997,279.766199,1,50
2025-09-16T12:50:54.353,0.874089,1.82172,1.592346,0.099998,279.92543,1,50
2025-09-16T12:50:54.453,0.874358,1.83958,1.608452,0.100004,280.086281,1,50
2025-09-16T12:50:54.553,0.874089,1.75921,1.537707,0.099999,280.24005,1,50
2025-09-16T12:50:54.653,0.873552,1.77707,1.552363,0.100001,280.395287,1,50
2025-09-16T12:50:54.754,0.874089,2.44682,2.138739,0.099999,280.609159,1,50
2025-09-16T12:50:54.853,0.873821,1.02695,0.89737,0.100002,280.698898,1,50
2025-09-16T12:50:54.953,0.873552,1.04481,0.912696,0.099998,280.790165,1,50
2025-09-16T12:50:55.053,0.874089,1.03588,0.905452,0.100005,280.880715,1,50
2025-09-16T12:50:55.153,0.874089,1.90209,1.662597,0.099997,281.04697,1,50
2025-09-16T12:50:55.253,0.873552,2.16999,1.8956,0.1,281.23653,1,50
2025-09-16T12:50:55.353,0.873284,2.04497,1.785839,0.099998,281.415111,1,50
2025-09-16T12:50:55.453,0.874089,2.06283,1.803098,0.099999,281.595419,1,50
2025-09-16T12:50:55.553,0.873552,2.17892,1.9034,0.100003,281.785764,1,50
2025-09-16T12:50:55.653,0.873552,2.15213,1.879998,0.099997,281.973759,1,50
2025-09-16T12:50:55.753,0.873821,1.03588,0.905174,0.1,282.064276,1,50
2025-09-16T12:50:55.854,0.874089,1.03588,0.905452,0.099999,282.154821,1,50
2025-09-16T12:50:55.953,0.874089,1.02695,0.897646,0.100003,282.244588,1,50
2025-09-16T12:50:56.053,0.874627,1.02695,0.898198,0.100002,282.33441,1,50
2025-09-16T12:50:56.153,0.874089,1.79493,1.568929,0.100001,282.491304,1,50
2025-09-16T12:50:56.254,0.874089,2.42896,2.123128,0.099997,282.703611,1,50
2025-09-16T12:50:56.353,0.873821,1.02695,0.89737,0.099999,282.793348,1,50
2025-09-16T12:50:56.453,0.874089,1.03588,0.905452,0.099998,282.883891,1,50
2025-09-16T12:50:56.553,0.874089,1.03588,0.905452,0.100002,282.974438,1,50
2025-09-16T12:50:56.653,0.873821,1.03588,0.905174,0.099999,283.064955,1,50
2025-09-16T12:50:56.753,0.873821,1.03588,0.905174,0.100002,283.155474,1,50
2025-09-16T12:50:56.853,0.873821,1.02695,0.89737,0.099996,283.245207,1,50
2025-09-16T12:50:56.954,0.874089,1.02695,0.897646,0.100003,283.334974,1,50
2025-09-16T12:50:57.053,0.874089,1.03588,0.905452,0.099998,283.425518,1,50
2025-09-16T12:50:57.154,0.874089,2.04497,1.787487,0.100004,283.604273,1,50
2025-09-16T12:50:57.253,0.874627,2.08069,1.819827,0.099994,283.786246,1,50
2025-09-16T12:50:57.353,0.874627,1.5181,1.327771,0.100001,283.919024,1,50
2025-09-16T12:50:57.453,0.874358,2.67007,2.334597,0.099998,284.15248,1,50
2025-09-16T12:50:57.553,0.874089,2.2325,1.951405,0.100002,284.347625,1,50
2025-09-16T12:50:57.653,0.874627,2.26822,1.983846,0.1,284.546009,1,50
2025-09-16T12:50:57.753,0.874358,4.09887,3.58388,0.099999,284.904393,1,50
2025-09-16T12:50:57.853,0.874358,3.04513,2.662534,0.100001,285.170648,1,50
2025-09-16T12:50:57.953,0.874627,1.75921,1.538652,0.099999,285.324512,1,50
2025-09-16T12:50:58.055,0.873821,1.75921,1.537234,0.100003,285.47824,1,50
2025-09-16T12:50:58.153,0.874627,1.76814,1.546463,0.099998,285.632884,1,50
2025-09-16T12:50:58.254,0.874358,2.43789,2.131589,0.1,285.846043,1,50
2025-09-16T12:50:58.353,0.874358,2.44682,2.139397,0.099999,286.05998,1,50
2025-09-16T12:50:58.453,0.873821,2.33966,2.044444,0.100003,286.264431,1,50
2025-09-16T12:50:58.553,0.874089,3.25945,2.849051,0.099999,286.549332,1,50
2025-09-16T12:50:58.653,0.874627,3.22373,2.819561,0.100008,286.831312,1,50
2025-09-16T12:50:58.753,0.874089,2.55398,2.232407,0.099988,287.054527,1,50
2025-09-16T12:50:58.853,0.874627,2.2325,1.952604,0.100003,287.249793,1,50
2025-09-16T12:50:58.953,0.874358,2.80402,2.451718,0.099999,287.494962,1,50
2025-09-16T12:50:59.057,0.874089,2.19678,1.920182,0.10218,287.691166,1,50
2025-09-16T12:50:59.153,0.873821,2.31287,2.021034,0.09782,287.888863,1,50
2025-09-16T12:50:59.254,0.809889,2.25036,1.822542,0.100001,288.07112,1,50
2025-09-16T12:50:59.354,0.810427,1.37522,1.114515,0.099999,288.18257,1,50
2025-09-16T12:50:59.455,0.874358,1.03588,0.90573,0.100032,288.273172,1,50
2025-09-16T12:50:59.553,0.874089,1.02695,0.897646,0.099969,288.362909,1,50
2025-09-16T12:50:59.653,0.874358,1.04481,0.913538,0.100002,288.454264,1,50
2025-09-16T12:50:59.753,0.873552,1.04481,0.912696,0.100002,288.545536,1,50
2025-09-16T12:50:59.853,0.874627,2.15213,1.882311,0.099996,288.733759,1,50
2025-09-16T12:50:59.953,0.873821,1.54489,1.349957,0.099999,288.868753,1,50
2025-09-16T12:51:00.053,0.874627,1.5181,1.327771,0.100001,289.001532,1,50
2025-09-16T12:51:00.154,0.874089,2.74151,2.396325,0.100011,289.24119,1,50
2025-09-16T12:51:00.253,0.874089,2.26822,1.982627,0.099991,289.439434,1,50
2025-09-16T12:51:00.353,0.874627,2.75044,2.405609,0.099999,289.679992,1,50
2025-09-16T12:51:00.453,0.874089,2.72365,2.380714,0.1,289.918064,1,50
2025-09-16T12:51:00.553,0.874089,1.89316,1.654791,0.099999,290.083541,1,50
2025-09-16T12:51:00.653,0.874089,1.75028,1.529901,0.100001,290.236533,1,50
2025-09-16T12:51:00.753,0.874895,1.75921,1.539125,0.100001,290.390447,1,50
2025-09-16T12:51:00.853,0.874089,1.786,1.561124,0.100003,290.546564,1,50
2025-09-16T12:51:00.953,0.874089,2.43789,2.130934,0.099995,290.759647,1,50
2025-09-16T12:51:01.054,0.874627,2.44682,2.140054,0.100012,290.973678,1,50
2025-09-16T12:51:01.153,0.874627,1.73242,1.515221,0.099993,291.125191,1,50
2025-09-16T12:51:01.254,0.874627,2.75044,2.405609,0.099999,291.36575,1,50
2025-09-16T12:51:01.353,0.874358,3.33982,2.920199,0.099994,291.657751,1,50
2025-09-16T12:51:01.453,0.874358,2.51826,2.201861,0.100003,291.877944,1,50
2025-09-16T12:51:01.553,0.874089,3.52735,3.083219,0.100002,292.186271,1,50
2025-09-16T12:51:01.653,0.874627,2.02711,1.772965,0.099999,292.363565,1,50
2025-09-16T12:51:01.753,0.874358,2.54505,2.225285,0.099999,292.586091,1,50
2025-09-16T12:51:01.853,0.874358,3.83097,3.34964,0.100001,292.921057,1,50
2025-09-16T12:51:01.953,0.874089,3.25945,2.849051,0.099999,293.20596,1,50
2025-09-16T12:51:02.054,0.874627,2.88439,2.522765,0.099999,293.458235,1,50
2025-09-16T12:51:02.154,0.874089,2.26822,1.982627,0.1,293.656497,1,50
2025-09-16T12:51:02.253,0.874089,1.03588,0.905452,0.100003,293.747045,1,50
2025-09-16T12:51:02.353,0.874089,1.02695,0.897646,0.099998,293.836808,1,50
2025-09-16T12:51:02.453,0.874089,1.04481,0.913257,0.099998,293.928131,1,50
2025-09-16T12:51:02.553,0.873821,1.01802,0.889567,0.099998,294.017086,1,50
2025-09-16T12:51:02.653,0.873284,1.01802,0.88902,0.100001,294.105988,1,50
2025-09-16T12:51:02.753,0.873821,1.02695,0.89737,0.1,294.195726,1,50
2025-09-16T12:51:02.853,0.874089,1.01802,0.88984,0.099999,294.284709,1,50
2025-09-16T12:51:02.953,0.874627,1.01802,0.890388,0.1,294.373747,1,50
2025-09-16T12:51:03.053,0.874089,1.00909,0.882035,0.100002,294.461952,1,50
2025-09-16T12:51:03.153,0.873552,1.00909,0.881493,0.1,294.550101,1,50
2025-09-16T12:51:03.254,0.873552,1.00909,0.881493,0.099999,294.63825,1,50
2025-09-16T12:51:03.353,0.873821,1.00016,0.873961,0.1,294.725646,1,50
2025-09-16T12:51:03.453,0.874627,1.00909,0.882577,0.1,294.813904,1,50
2025-09-16T12:51:03.553,0.874627,1.00016,0.874767,0.099999,294.90138,1,50
2025-09-16T12:51:03.653,0.874089,1.00909,0.882035,0.100001,294.989584,1,50
2025-09-16T12:51:03.753,0.874089,1.01802,0.88984,0.1,295.078568,1,50
2025-09-16T12:51:03.853,0.874089,1.00909,0.882035,0.1,295.166771,1,50
2025-09-16T12:51:03.953,0.874089,1.00016,0.874229,0.099999,295.254193,1,50
2025-09-16T12:51:04.053,0.874089,1.00909,0.882035,0.100002,295.342398,1,50
2025-09-16T12:51:04.153,0.874089,1.01802,0.88984,0.100001,295.431383,1,50
2025-09-16T12:51:04.253,0.874358,1.00016,0.874498,0.099998,295.518831,1,"end 50, 80s"
2025-09-16T12:51:04.354,0.873552,1.00016,0.873692,0.099999,295.6062,-1,"start 00, 20s"
2025-09-16T12:51:04.456,0.794578,0.81263,0.645698,0.100001,295.67077,-1,0
2025-09-16T12:51:04.557,0.749987,0.68761,0.515699,0.100004,295.722342,-1,0
2025-09-16T12:51:04.653,0.749987,0.69654,0.522396,0.099999,295.774582,-1,0
2025-09-16T12:51:04.753,0.74945,0.68761,0.515329,0.099999,295.826114,-1,0
2025-09-16T12:51:04.853,0.749987,0.68761,0.515699,0.100002,295.877685,-1,0
2025-09-16T12:51:04.953,0.749987,0.68761,0.515699,0.1,295.929254,-1,0
2025-09-16T12:51:05.053,0.749987,0.68761,0.515699,0.1,295.980824,-1,0
2025-09-16T12:51:05.153,0.74945,0.68761,0.515329,0.100002,296.032358,-1,0
2025-09-16T12:51:05.253,0.749987,0.69654,0.522396,0.099998,296.084597,-1,0
2025-09-16T12:51:05.354,0.749987,0.68761,0.515699,0.099999,296.136166,-1,0
2025-09-16T12:51:05.453,0.749718,0.68761,0.515514,0.099999,296.187717,-1,0
2025-09-16T12:51:05.553,0.749718,0.68761,0.515514,0.1,296.239268,-1,0
2025-09-16T12:51:05.653,0.74945,0.68761,0.515329,0.100001,296.290802,-1,0
2025-09-16T12:51:05.753,0.749718,0.68761,0.515514,0.1,296.342354,-1,0
2025-09-16T12:51:05.853,0.749987,0.68761,0.515699,0.099999,296.393923,-1,0
2025-09-16T12:51:05.953,0.749987,0.67868,0.509001,0.099999,296.444823,-1,0
2025-09-16T12:51:06.053,0.749718,0.67868,0.508819,0.1,296.495705,-1,0
2025-09-16T12:51:06.153,0.749987,0.67868,0.509001,0.100001,296.546606,-1,0
2025-09-16T12:51:06.253,0.749181,0.67868,0.508454,0.099999,296.597451,-1,0
2025-09-16T12:51:06.353,0.809621,0.81263,0.657922,0.099999,296.663242,-1,0
2025-09-16T12:51:06.453,0.749987,0.67868,0.509001,0.100001,296.714143,-1,0
2025-09-16T12:51:06.553,0.749987,0.67868,0.509001,0.100001,296.765043,-1,0
2025-09-16T12:51:06.653,0.749987,0.67868,0.509001,0.099999,296.815943,-1,0
2025-09-16T12:51:06.753,0.749718,0.67868,0.508819,0.100001,296.866825,-1,0
2025-09-16T12:51:06.853,0.749718,0.67868,0.508819,0.100001,296.917707,-1,0
2025-09-16T12:51:06.953,0.749987,0.67868,0.509001,0.099999,296.968607,-1,0
2025-09-16T12:51:07.053,0.74945,0.67868,0.508637,0.1,297.019471,-1,0
2025-09-16T12:51:07.153,0.749987,0.67868,0.509001,0.100001,297.070371,-1,0
2025-09-16T12:51:07.253,0.749718,0.67868,0.508819,0.1,297.121253,-1,0
2025-09-16T12:51:07.353,0.74945,0.66975,0.501944,0.099999,297.171447,-1,0
2025-09-16T12:51:07.454,0.74945,0.67868,0.508637,0.100003,297.222312,-1,0
2025-09-16T12:51:07.554,0.74945,0.66975,0.501944,0.100022,297.272518,-1,0
2025-09-16T12:51:07.653,0.749987,0.66975,0.502304,0.099977,297.322736,-1,0
2025-09-16T12:51:07.753,0.74945,0.66975,0.501944,0.099998,297.37293,-1,0
2025-09-16T12:51:07.853,0.74945,0.67868,0.508637,0.100002,297.423795,-1,0
2025-09-16T12:51:07.953,0.749987,0.66975,0.502304,0.100002,297.474026,-1,0
2025-09-16T12:51:08.053,0.749987,0.66975,0.502304,0.099999,297.524256,-1,0
2025-09-16T12:51:08.153,0.74945,0.66975,0.501944,0.100001,297.574451,-1,0
2025-09-16T12:51:08.253,0.749718,0.66975,0.502124,0.099995,297.624661,-1,0
2025-09-16T12:51:08.353,0.74945,0.66975,0.501944,0.100001,297.674856,-1,0
2025-09-16T12:51:08.453,0.749987,0.66975,0.502304,0.1,297.725086,-1,0
2025-09-16T12:51:08.554,0.74945,0.66975,0.501944,0.1,297.77528,-1,0
2025-09-16T12:51:08.653,0.749987,0.66975,0.502304,0.099999,297.82551,-1,0
2025-09-16T12:51:08.753,0.749718,0.66082,0.495429,0.100001,297.875054,-1,0
2025-09-16T12:51:08.853,0.749718,0.66082,0.495429,0.1,297.924597,-1,0
2025-09-16T12:51:08.953,0.749987,0.66082,0.495606,0.1,297.974157,-1,0
2025-09-16T12:51:09.053,0.749718,0.66975,0.502124,0.1,298.02437,-1,0
2025-09-16T12:51:09.153,0.74945,0.66975,0.501944,0.1,298.074564,-1,0
2025-09-16T12:51:09.253,0.749718,0.66975,0.502124,0.100001,298.124777,-1,0
2025-09-16T12:51:09.353,0.74945,0.66975,0.501944,0.1,298.174971,-1,0
2025-09-16T12:51:09.453,0.749718,0.66975,0.502124,0.099999,298.225183,-1,0
2025-09-16T12:51:09.554,0.749718,0.66082,0.495429,0.100001,298.274726,-1,0
2025-09-16T12:51:09.653,0.749718,0.66975,0.502124,0.1,298.324938,-1,0
2025-09-16T12:51:09.753,0.749987,0.66975,0.502304,0.1,298.375169,-1,0
2025-09-16T12:51:09.853,0.749718,0.66082,0.495429,0.100001,298.424712,-1,0
2025-09-16T12:51:09.953,0.750256,0.66975,0.502484,0.099999,298.47496,-1,0
2025-09-16T12:51:10.053,0.749718,0.66082,0.495429,0.1,298.524503,-1,0
2025-09-16T12:51:10.153,0.749718,0.66975,0.502124,0.1,298.574715,-1,0
2025-09-16T12:51:10.253,0.74945,0.66975,0.501944,0.099999,298.624909,-1,0
2025-09-16T12:51:10.353,0.749718,0.66082,0.495429,0.100002,298.674453,-1,0
2025-09-16T12:51:10.453,0.749987,0.66082,0.495606,0.099998,298.724013,-1,0
2025-09-16T12:51:10.553,0.74945,0.66975,0.501944,0.1,298.774208,-1,0
2025-09-16T12:51:10.654,0.749718,0.66082,0.495429,0.099999,298.82375,-1,0
2025-09-16T12:51:10.753,0.749987,0.66082,0.495606,0.1,298.873311,-1,0
2025-09-16T12:51:10.853,0.749987,0.66082,0.495606,0.100005,298.922874,-1,0
2025-09-16T12:51:10.953,0.749987,0.66082,0.495606,0.099995,298.972432,-1,0
2025-09-16T12:51:11.053,0.74945,0.66082,0.495251,0.100001,299.021958,-1,0
2025-09-16T12:51:11.153,0.749718,0.66975,0.502124,0.099999,299.07217,-1,0
2025-09-16T12:51:11.253,0.749718,0.66082,0.495429,0.099999,299.121713,-1,0
2025-09-16T12:51:11.353,0.749987,0.66082,0.495606,0.1,299.171273,-1,0
2025-09-16T12:51:11.453,0.74945,0.66082,0.495251,0.1,299.220799,-1,0
2025-09-16T12:51:11.553,0.74945,0.66082,0.495251,0.099999,299.270323,-1,0
2025-09-16T12:51:11.653,0.749987,0.66082,0.495606,0.1,299.319884,-1,0
2025-09-16T12:51:11.753,0.74945,0.66082,0.495251,0.100001,299.369409,-1,0
2025-09-16T12:51:11.853,0.749181,0.66082,0.495074,0.1,299.418917,-1,0
2025-09-16T12:51:11.953,0.749987,0.66082,0.495606,0.099999,299.468477,-1,0
2025-09-16T12:51:12.053,0.749718,0.66082,0.495429,0.100001,299.518021,-1,0
2025-09-16T12:51:12.153,0.749181,0.66082,0.495074,0.099999,299.567528,-1,0
2025-09-16T12:51:12.253,0.74945,0.66082,0.495251,0.100003,299.617055,-1,0
2025-09-16T12:51:12.356,0.874089,0.87514,0.764951,0.100037,299.693578,-1,0
2025-09-16T12:51:12.457,0.74945,0.66082,0.495251,0.099981,299.743094,-1,0
2025-09-16T12:51:12.554,0.749987,0.66082,0.495606,0.099989,299.792649,-1,0
2025-09-16T12:51:12.653,0.749987,0.66082,0.495606,0.09999,299.842205,-1,0
2025-09-16T12:51:12.754,0.749987,0.66082,0.495606,0.1,299.891765,-1,0
2025-09-16T12:51:12.853,0.749987,0.66082,0.495606,0.1,299.941326,-1,0
2025-09-16T12:51:12.953,0.74945,0.66082,0.495251,0.099999,299.990851,-1,0
2025-09-16T12:51:13.053,0.749718,0.65189,0.488734,0.100002,300.039725,-1,0
2025-09-16T12:51:13.153,0.749987,0.66082,0.495606,0.1,300.089285,-1,0
2025-09-16T12:51:13.253,0.749987,0.66082,0.495606,0.099999,300.138845,-1,0
2025-09-16T12:51:13.353,0.749987,0.65189,0.488909,0.1,300.187736,-1,0
2025-09-16T12:51:13.453,0.74945,0.65189,0.488559,0.1,300.236592,-1,0
2025-09-16T12:51:13.553,0.749718,0.65189,0.488734,0.100001,300.285466,-1,0
2025-09-16T12:51:13.653,0.749718,0.65189,0.488734,0.1,300.334339,-1,0
2025-09-16T12:51:13.753,0.749718,0.65189,0.488734,0.099999,300.383213,-1,0
2025-09-16T12:51:13.854,0.749718,0.65189,0.488734,0.1,300.432086,-1,0
2025-09-16T12:51:13.953,0.749718,0.65189,0.488734,0.100001,300.48096,-1,0
2025-09-16T12:51:14.053,0.749987,0.66082,0.495606,0.099999,300.53052,-1,0
2025-09-16T12:51:14.153,0.749987,0.65189,0.488909,0.1,300.57941,-1,0
2025-09-16T12:51:14.253,0.749718,0.66082,0.495429,0.1,300.628953,-1,0
2025-09-16T12:51:14.353,0.749718,0.65189,0.488734,0.099999,300.677826,-1,0
2025-09-16T12:51:14.453,0.74945,0.65189,0.488559,0.100001,300.726683,-1,0
2025-09-16T12:51:14.553,0.74945,0.65189,0.488559,0.1,300.775539,-1,0
2025-09-16T12:51:14.653,0.749987,0.66082,0.495606,0.100001,300.8251,-1,0
2025-09-16T12:51:14.753,0.74945,0.65189,0.488559,0.099999,300.873955,-1,0
2025-09-16T12:51:14.854,0.749718,0.66082,0.495429,0.1,300.923498,-1,0
2025-09-16T12:51:14.953,0.749181,0.65189,0.488384,0.100001,300.972337,-1,0
2025-09-16T12:51:15.053,0.74945,0.65189,0.488559,0.1,301.021193,-1,0
2025-09-16T12:51:15.153,0.749987,0.65189,0.488909,0.099999,301.070083,-1,0
2025-09-16T12:51:15.253,0.749718,0.65189,0.488734,0.100001,301.118957,-1,0
2025-09-16T12:51:15.353,0.749718,0.65189,0.488734,0.099999,301.16783,-1,0
2025-09-16T12:51:15.453,0.749987,0.65189,0.488909,0.1,301.216721,-1,0
2025-09-16T12:51:15.553,0.749987,0.65189,0.488909,0.100002,301.265612,-1,0
2025-09-16T12:51:15.653,0.749987,0.65189,0.488909,0.099999,301.314503,-1,0
2025-09-16T12:51:15.753,0.749718,0.66082,0.495429,0.100001,301.364046,-1,0
2025-09-16T12:51:15.854,0.749987,0.65189,0.488909,0.099998,301.412936,-1,0
2025-09-16T12:51:15.953,0.74945,0.64296,0.481866,0.1,301.461123,-1,0
2025-09-16T12:51:16.053,0.74945,0.65189,0.488559,0.100001,301.50998,-1,0
2025-09-16T12:51:16.153,0.749987,0.65189,0.488909,0.100002,301.558872,-1,0
2025-09-16T12:51:16.253,0.74945,0.65189,0.488559,0.099997,301.607726,-1,0
2025-09-16T12:51:16.353,0.749718,0.65189,0.488734,0.100001,301.6566,-1,0
2025-09-16T12:51:16.453,0.749718,0.65189,0.488734,0.099999,301.705473,-1,0
2025-09-16T12:51:16.553,0.749718,0.64296,0.482039,0.1,301.753677,-1,0
2025-09-16T12:51:16.653,0.74945,0.65189,0.488559,0.100001,301.802533,-1,0
2025-09-16T12:51:16.753,0.74945,0.64296,0.481866,0.099998,301.850719,-1,0
2025-09-16T12:51:16.854,0.749718,0.65189,0.488734,0.1,301.899593,-1,0
2025-09-16T12:51:16.953,0.749718,0.65189,0.488734,0.1,301.948466,-1,0
2025-09-16T12:51:17.053,0.749718,0.64296,0.482039,0.099999,301.99667,-1,0
2025-09-16T12:51:17.153,0.74945,0.65189,0.488559,0.100004,302.045528,-1,0
2025-09-16T12:51:17.253,0.749718,0.65189,0.488734,0.099997,302.094399,-1,0
2025-09-16T12:51:17.353,0.749718,0.65189,0.488734,0.099999,302.143272,-1,0
2025-09-16T12:51:17.453,0.749718,0.64296,0.482039,0.1,302.191476,-1,0
2025-09-16T12:51:17.553,0.749987,0.65189,0.488909,0.099999,302.240367,-1,0
2025-09-16T12:51:17.653,0.749181,0.65189,0.488384,0.100001,302.289206,-1,0
2025-09-16T12:51:17.753,0.749718,0.65189,0.488734,0.1,302.338079,-1,0
2025-09-16T12:51:17.853,0.749718,0.64296,0.482039,0.099998,302.386283,-1,0
2025-09-16T12:51:17.954,0.749987,0.64296,0.482212,0.100002,302.434504,-1,0
2025-09-16T12:51:18.053,0.74945,0.65189,0.488559,0.100001,302.483361,-1,0
2025-09-16T12:51:18.153,0.749987,0.64296,0.482212,0.099999,302.531582,-1,0
2025-09-16T12:51:18.253,0.749987,0.64296,0.482212,0.099999,302.579802,-1,0
2025-09-16T12:51:18.353,0.74945,0.65189,0.488559,0.1,302.628658,-1,0
2025-09-16T12:51:18.453,0.749718,0.64296,0.482039,0.100001,302.676862,-1,0
2025-09-16T12:51:18.553,0.749987,0.64296,0.482212,0.100002,302.725084,-1,0
2025-09-16T12:51:18.653,0.749987,0.64296,0.482212,0.099998,302.773304,-1,0
2025-09-16T12:51:18.753,0.749987,0.64296,0.482212,0.099999,302.821525,-1,0
2025-09-16T12:51:18.853,0.749987,0.64296,0.482212,0.1,302.869746,-1,0
2025-09-16T12:51:18.953,0.749987,0.64296,0.482212,0.1,302.917968,-1,0
2025-09-16T12:51:19.054,0.749718,0.64296,0.482039,0.100001,302.966172,-1,0
2025-09-16T12:51:19.153,0.749718,0.64296,0.482039,0.099998,303.014375,-1,0
2025-09-16T12:51:19.253,0.749718,0.64296,0.482039,0.100001,303.06258,-1,0
2025-09-16T12:51:19.353,0.749987,0.64296,0.482212,0.1,303.110801,-1,0
