"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
2648,950.505,15.84175,1758023594.282,5,1.06,5.3,0,0,0
2649,950.908,15.8484666667,1758023594.687,5,1.01,5.05,0,0,0
2650,951.308,15.8551333333,1758023595.086,5,1.02,5.1,0,0,0
2651,951.706,15.8617666667,1758023595.499,5,1.09,5.3,0,0,0
2652,952.104,15.8684,1758023595.885,5,1.03,5.15,0,0,0
2653,952.506,15.8751,1758023596.29,5,1.08,5.4,0,0,0
2654,952.907,15.8817833333,1758023596.687,5,1.05,5.25,0,0,0
2655,953.308,15.8884666667,1758023597.088,5,1.06,5.3,0,0,0
2656,953.706,15.8951,1758023597.492,5,1.05,5.25,0,0,0
2657,954.105,15.90175,1758023597.885,5,1.05,5.25,0,0,0
2658,954.508,15.9084666667,1758023598.285,5,1.06,5.3,0,0,0
2659,954.908,15.9151333333,1758023598.685,5,1.07,5.35,0,0,0
2660,955.308,15.9218,1758023599.086,5,1.01,5.05,0,0,0
2661,955.706,15.9284333333,1758023599.486,5,1.1,5.5,0,0,0
2662,956.108,15.9351333333,1758023599.888,5,1.06,5.3,0,0,0
2663,956.508,15.9418,1758023600.284,5,1.01,5.05,0,0,0
2664,956.908,15.9484666667,1758023600.709,5,1.07,5.35,0,0,0
2665,957.308,15.9551333333,1758023601.084,5,1.02,5.1,0,0,0
2666,957.708,15.9618,1758023601.487,5,1.09,5.45,0,0,0
2667,958.108,15.9684666667,1758023601.889,5,1.1,5.5,0,0,0
2668,958.505,15.9750833333,1758023602.285,5,1.04,5.2,0,0,0
2669,958.908,15.9818,1758023602.685,5,1.04,5.2,0,0,0
2670,959.304,15.9884,1758023603.101,5,1.09,5.45,0,0,0
2671,959.707,15.9951166667,1758023603.486,5,1.08,5.4,0,0,0
2672,960.108,16.0018,1758023603.884,5,1.1,5.5,0,0,0
2673,960.508,16.0084666667,1758023604.284,5,1.05,5.25,0,0,0
2674,960.906,16.0151,1758023604.688,5,1.07,5.35,0,0,0
2675,961.304,16.0217333333,1758023605.082,5,1.08,5.4,0,0,0
2676,961.705,16.0284166667,1758023605.484,5,1.04,5.2,0,0,0
2677,962.108,16.0351333333,1758023605.906,5,1.05,5.25,0,0,0
2678,962.508,16.0418,1758023606.289,5,1.03,5.15,0,0,0
2679,962.904,16.0484,1758023606.682,5,1.07,5.35,0,0,0
2680,963.305,16.0550833333,1758023607.086,5,1.05,5.25,0,0,0
2681,963.703,16.0617166667,1758023607.483,5,1.08,5.4,0,0,0
2682,964.108,16.0684666667,1758023607.888,5,1.1,5.5,0,0,0
2683,964.503,16.07505,1758023608.279,5,1.03,5.15,0,0,0
2684,964.906,16.0817666667,1758023608.686,5,1.08,5.4,0,0,0
2685,965.308,16.0884666667,1758023609.086,5,1.02,5.1,0,0,0
2686,965.705,16.0950833333,1758023609.482,5,1.03,5.15,0,0,0
2687,966.108,16.1018,1758023609.885,5,1.09,5.45,0,0,0
2688,966.507,16.10845,1758023610.288,5,1.06,5.3,0,0,0
2689,966.906,16.1151,1758023610.687,5,1.06,5.3,0,0,0
2690,967.307,16.1217833333,1758023611.094,5,1.08,5.4,0,0,0
2691,967.705,16.1284166667,1758023611.482,5,1.02,5.1,0,0,0
2692,968.108,16.1351333333,1758023611.886,5,1.08,5.4,0,0,0
2693,968.504,16.1417333333,1758023612.283,5,1.05,5.25,0,0,0
2694,968.906,16.1484333333,1758023612.684,5,1.09,5.45,0,0,0
2695,969.306,16.1551,1758023613.082,5,1.07,5.35,0,0,0
2696,969.704,16.1617333333,1758023613.48,5,1.07,5.35,0,0,0
2697,970.108,16.1684666667,1758023613.886,5,1.1,5.5,0,0,0
2698,970.505,16.1750833333,1758023614.283,5,1.06,5.3,0,0,0
2699,970.907,16.1817833333,1758023614.685,5,1.09,5.45,0,0,0
2700,971.307,16.18845,1758023615.085,5,1.06,5.3,0,0,0
2701,971.705,16.1950833333,1758023615.482,5,1.03,5.15,0,0,0
2702,972.103,16.2017166667,1758023615.883,5,1.1,5.5,0,0,0
2703,972.507,16.20845,1758023616.298,5,1.07,5.25,0,0,0
2704,972.904,16.2150666667,1758023616.683,5,1.1,5.5,0,0,0
2705,973.304,16.2217333333,1758023617.082,5,1.04,5.2,0,0,0
2706,973.705,16.2284166667,1758023617.481,5,1.02,5.1,0,0,0
2707,974.108,16.2351333333,1758023617.885,5,1.07,5.35,0,0,0
2708,974.504,16.2417333333,1758023618.28,5,1.06,5.3,0,0,0
2709,974.904,16.2484,1758023618.68,5,1.06,5.3,0,0,0
2710,975.307,16.2551166667,1758023619.086,5,1.1,5.5,0,0,0
2711,975.704,16.2617333333,1758023619.488,5,1.04,5.2,0,0,0
2712,976.108,16.2684666667,1758023619.885,5,1.1,5.5,0,0,0
2713,976.504,16.2750666667,1758023620.287,5,1.05,5.25,0,0,0
2714,976.905,16.28175,1758023620.683,5,1.03,5.15,0,0,0
2715,977.307,16.28845,1758023621.087,5,1.09,5.45,0,0,0
2716,977.708,16.2951333333,1758023621.508,5,1.06,5.3,0,0,0
2717,978.105,16.30175,1758023621.882,5,1.1,5.5,0,0,0
2718,978.503,16.3083833333,1758023622.285,5,1.08,5.4,0,0,0
2719,978.908,16.3151333333,1758023622.688,5,1.08,5.4,0,0,0
2720,979.305,16.32175,1758023623.085,5,1.09,5.45,0,0,0
2721,979.708,16.3284666667,1758023623.485,5,1.03,5.15,0,0,0
2722,980.105,16.3350833333,1758023623.881,5,1.04,5.2,0,0,0
2723,980.504,16.3417333333,1758023624.289,5,1.09,5.45,0,0,0
2724,980.908,16.3484666667,1758023624.684,5,1.09,5.45,0,0,0
2725,981.304,16.3550666667,1758023625.085,5,1.11,5.55,0,0,0
2726,981.708,16.3618,1758023625.491,5,1.05,5.25,0,0,0
2727,982.105,16.3684166667,1758023625.881,5,1.05,5.25,0,0,0
2728,982.508,16.3751333333,1758023626.287,5,1.07,5.35,0,0,0
2729,982.908,16.3818,1758023626.706,5,1.03,5.15,0,0,0
2730,983.306,16.3884333333,1758023627.084,5,1.1,5.5,0,0,0
2731,983.705,16.3950833333,1758023627.486,5,1.1,5.5,0,0,0
2732,984.105,16.40175,1758023627.883,5,1.02,5.1,0,0,0
2733,984.505,16.4084166667,1758023628.287,5,1.05,5.25,0,0,0
2734,984.908,16.4151333333,1758023628.686,5,1.1,5.5,0,0,0
2735,985.303,16.4217166667,1758023629.078,5,1.08,5.4,0,0,0
2736,985.705,16.4284166667,1758023629.485,5,1.11,5.55,0,0,0
2737,986.108,16.4351333333,1758023629.884,5,1.07,5.35,0,0,0
2738,986.504,16.4417333333,1758023630.283,5,1.1,5.5,0,0,0
2739,986.905,16.4484166667,1758023630.686,5,1.09,5.45,0,0,0
2740,987.306,16.4551,1758023631.083,5,1.04,5.2,0,0,0
2741,987.705,16.46175,1758023631.481,5,1.06,5.3,0,0,0
2742,988.108,16.4684666667,1758023631.906,5,1.08,5.4,0,0,0
2743,988.506,16.4751,1758023632.283,5,1.08,5.4,0,0,0
2744,988.905,16.48175,1758023632.682,5,1.11,5.55,0,0,0
2745,989.304,16.4884,1758023633.081,5,1.04,5.2,0,0,0
2746,989.707,16.4951166667,1758023633.484,5,1.03,5.15,0,0,0
2747,990.104,16.5017333333,1758023633.881,5,1.08,5.4,0,0,0
2748,990.507,16.50845,1758023634.307,5,1.09,5.45,0,0,0
2749,990.908,16.5151333333,1758023634.684,5,1.1,5.5,0,0,0
2750,991.307,16.5217833333,1758023635.086,5,1.09,5.45,0,0,0
2751,991.707,16.52845,1758023635.483,5,1.04,5.2,0,0,0
2752,992.105,16.5350833333,1758023635.883,5,1.09,5.45,0,0,0
2753,992.508,16.5418,1758023636.284,5,1.04,5.2,0,0,0
2754,992.905,16.5484166667,1758023636.684,5,1.03,5.15,0,0,0
2755,993.305,16.5550833333,1758023637.097,5,1.08,5.4,0,0,0
2756,993.708,16.5618,1758023637.489,5,1.09,5.45,0,0,0
2757,994.108,16.5684666667,1758023637.885,5,1.11,5.55,0,0,0
2758,994.508,16.5751333333,1758023638.284,5,1.07,5.35,0,0,0
2759,994.908,16.5818,1758023638.684,5,1.05,5.25,0,0,0
2760,995.305,16.5884166667,1758023639.08,5,1.07,5.35,0,0,0
2761,995.704,16.5950666667,1758023639.482,5,1.08,5.4,0,0,0
2762,996.108,16.6018,1758023639.884,5,1.09,5.45,0,0,0
2763,996.506,16.6084333333,1758023640.286,5,1.11,5.55,0,0,0
2764,996.908,16.6151333333,1758023640.686,5,1.04,5.2,0,0,0
2765,997.308,16.6218,1758023641.089,5,1.08,5.4,0,0,0
2766,997.705,16.6284166667,1758023641.487,5,1.04,5.2,0,0,0
2767,998.108,16.6351333333,1758023641.884,5,1.03,5.15,0,0,0
2768,998.508,16.6418,1758023642.301,5,1.11,5.55,0,0,0
2769,998.905,16.6484166667,1758023642.684,5,1.05,5.25,0,0,0
2770,999.306,16.6551,1758023643.087,5,1.11,5.55,0,0,0
2771,999.706,16.6617666667,1758023643.484,5,1.1,5.5,0,0,0
2772,1000.108,16.6684666667,1758023643.889,5,1.04,5.2,0,0,0
2773,1000.508,16.6751333333,1758023644.286,5,1.05,5.25,0,0,0
2774,1000.906,16.6817666667,1758023644.682,5,1.1,5.5,0,0,0
2775,1001.308,16.6884666667,1758023645.086,5,1.04,5.2,0,0,0
2776,1001.708,16.6951333333,1758023645.488,5,1.1,5.5,0,0,0
2777,1002.108,16.7018,1758023645.888,5,1.04,5.2,0,0,0
2778,1002.508,16.7084666667,1758023646.285,5,1.03,5.15,0,0,0
2779,1002.908,16.7151333333,1758023646.685,5,0.92,4.6,0,0,0
2780,1003.308,16.7218,1758023647.089,5,0.74,3.7,0,0,0
2781,1003.705,16.7284166667,1758023647.508,5,0.74,3.7,0,0,0
2782,1004.108,16.7351333333,1758023647.885,5,0.74,3.7,0,0,0
2783,1004.508,16.7418,1758023648.286,5,0.74,3.7,0,0,0
2784,1004.903,16.7483833333,1758023648.686,5,0.73,3.65,0,0,0
2785,1005.308,16.7551333333,1758023649.091,5,0.73,3.65,0,0,0
2786,1005.707,16.7617833333,1758023649.488,5,0.73,3.65,0,0,0
2787,1006.105,16.7684166667,1758023649.906,5,0.72,3.6,0,0,0
2788,1006.507,16.7751166667,1758023650.285,5,0.73,3.65,0,0,0
2789,1006.904,16.7817333333,1758023650.684,5,0.73,3.65,0,0,0
2790,1007.308,16.7884666667,1758023651.09,5,0.73,3.65,0,0,0
2791,1007.704,16.7950666667,1758023651.483,5,0.73,3.65,0,0,0
2792,1008.105,16.80175,1758023651.883,5,0.57,2.85,0,0,0
2793,1008.507,16.80845,1758023652.285,5,0.6,3,0,0,0
2794,1008.908,16.8151333333,1758023652.691,5,0.57,2.85,0,0,0
2795,1009.308,16.8218,1758023653.086,5,0.56,2.8,0,0,0
2796,1009.707,16.82845,1758023653.485,5,0.56,2.8,0,0,0
2797,1010.108,16.8351333333,1758023653.888,5,0.56,2.8,0,0,0
2798,1010.505,16.84175,1758023654.284,5,0.56,2.8,0,0,0
2799,1010.903,16.8483833333,1758023654.682,5,0.56,2.8,0,0,0
2800,1011.303,16.85505,1758023655.103,5,0.56,2.8,0,0,0
2801,1011.703,16.8617166667,1758023655.482,5,0.61,3.05,0,0,0
2802,1012.106,16.8684333333,1758023655.887,5,0.56,2.8,0,0,0
2803,1012.504,16.8750666667,1758023656.288,5,0.56,2.8,0,0,0
2804,1012.907,16.8817833333,1758023656.69,5,0.56,2.8,0,0,0
2805,1013.305,16.8884166667,1758023657.082,5,0.56,2.8,0,0,0
2806,1013.703,16.89505,1758023657.48,5,0.56,2.8,0,0,0
2807,1014.108,16.9018,1758023657.885,5,0.56,2.8,0,0,0
2808,1014.505,16.9084166667,1758023658.286,5,0.56,2.8,0,0,0
2809,1014.903,16.91505,1758023658.682,5,0.56,2.8,0,0,0
2810,1015.306,16.9217666667,1758023659.091,5,0.56,2.8,0,0,0
2811,1015.708,16.9284666667,1758023659.487,5,0.55,2.75,0,0,0
2812,1016.104,16.9350666667,1758023659.883,5,0.56,2.8,0,0,0
2813,1016.505,16.94175,1758023660.292,5,0.56,2.8,0,0,0
2814,1016.904,16.9484,1758023660.689,5,0.55,2.75,0,0,0
2815,1017.305,16.9550833333,1758023661.082,5,0.56,2.8,0,0,0
2816,1017.704,16.9617333333,1758023661.485,5,0.56,2.8,0,0,0
2817,1018.106,16.9684333333,1758023661.885,5,0.55,2.75,0,0,0
2818,1018.508,16.9751333333,1758023662.287,5,0.55,2.75,0,0,0
2819,1018.904,16.9817333333,1758023662.705,5,0.58,2.9,0,0,0
2820,1019.307,16.98845,1758023663.088,5,0.55,2.75,0,0,0
2821,1019.705,16.9950833333,1758023663.481,5,0.55,2.75,0,0,0
2822,1020.108,17.0018,1758023663.89,5,0.55,2.75,0,0,0
2823,1020.506,17.0084333333,1758023664.281,5,0.55,2.75,0,0,0
2824,1020.906,17.0151,1758023664.686,5,0.55,2.75,0,0,0
2825,1021.304,17.0217333333,1758023665.105,5,0.55,2.75,0,0,0
2826,1021.707,17.02845,1758023665.485,5,0.55,2.75,0,0,0
2827,1022.107,17.0351166667,1758023665.884,5,0.55,2.75,0,0,0
2828,1022.506,17.0417666667,1758023666.287,5,0.55,2.75,0,0,0
2829,1022.908,17.0484666667,1758023666.688,5,0.79,3.95,0,0,0
2830,1023.304,17.0550666667,1758023667.08,5,1.04,5.2,0,0,0
2831,1023.706,17.0617666667,1758023667.486,5,1.03,5.15,0,0,0
2832,1024.107,17.06845,1758023667.887,5,0.99,4.95,0,0,0
2833,1024.504,17.0750666667,1758023668.283,5,1.02,5.1,0,0,0
2834,1024.907,17.0817833333,1758023668.685,5,0.99,4.95,0,0,0
2835,1025.308,17.0884666667,1758023669.087,5,1.06,5.3,0,0,0
2836,1025.707,17.0951166667,1758023669.487,5,1.03,5.15,0,0,0
2837,1026.108,17.1018,1758023669.885,5,1,5,0,0,0
2838,1026.504,17.1084,1758023670.296,5,1.02,5.3,0,0,0
2839,1026.906,17.1151,1758023670.681,5,0.98,4.9,0,0,0
2840,1027.304,17.1217333333,1758023671.082,5,1.06,5.3,0,0,0
2841,1027.705,17.1284166667,1758023671.483,5,1.09,5.45,0,0,0
2842,1028.106,17.1351,1758023671.884,5,1.03,5.15,0,0,0
2843,1028.506,17.1417666667,1758023672.283,5,1.06,5.3,0,0,0
2844,1028.903,17.1483833333,1758023672.677,5,1.05,5.25,0,0,0
2845,1029.305,17.1550833333,1758023673.081,5,1,5,0,0,0
2846,1029.703,17.1617166667,1758023673.482,5,1.05,5.25,0,0,0
2847,1030.106,17.1684333333,1758023673.883,5,1,5,0,0,0
2848,1030.503,17.17505,1758023674.281,5,1.06,5.3,0,0,0
2849,1030.904,17.1817333333,1758023674.684,5,1.04,5.2,0,0,0
2850,1031.305,17.1884166667,1758023675.081,5,1.05,5.25,0,0,0
2851,1031.706,17.1951,1758023675.504,5,1.04,5.2,0,0,0
2852,1032.104,17.2017333333,1758023675.887,5,1.03,5.15,0,0,0
2853,1032.508,17.2084666667,1758023676.284,5,1.05,5.25,0,0,0
2854,1032.907,17.2151166667,1758023676.684,5,1,5,0,0,0
2855,1033.304,17.2217333333,1758023677.082,5,1.01,5.05,0,0,0
2856,1033.707,17.22845,1758023677.485,5,1.08,5.4,0,0,0
2857,1034.105,17.2350833333,1758023677.881,5,1.07,5.35,0,0,0
2858,1034.505,17.24175,1758023678.286,5,1.06,5.3,0,0,0
2859,1034.906,17.2484333333,1758023678.682,5,1.01,5.05,0,0,0
2860,1035.308,17.2551333333,1758023679.09,5,1,5,0,0,0
2861,1035.708,17.2618,1758023679.486,5,1.08,5.4,0,0,0
2862,1036.107,17.26845,1758023679.886,5,1.03,5.15,0,0,0
2863,1036.504,17.2750666667,1758023680.286,5,1.04,5.2,0,0,0
2864,1036.908,17.2818,1758023680.7,5,1.07,5.35,0,0,0
2865,1037.308,17.2884666667,1758023681.084,5,1.02,5.1,0,0,0
2866,1037.705,17.2950833333,1758023681.481,5,1.03,5.15,0,0,0
2867,1038.104,17.3017333333,1758023681.882,5,1.07,5.35,0,0,0
2868,1038.508,17.3084666667,1758023682.285,5,1.03,5.15,0,0,0
2869,1038.906,17.3151,1758023682.683,5,1.04,5.2,0,0,0
2870,1039.308,17.3218,1758023683.106,5,1.09,5.45,0,0,0
2871,1039.707,17.32845,1758023683.486,5,1.05,5.25,0,0,0
2872,1040.108,17.3351333333,1758023683.885,5,1.04,5.2,0,0,0
2873,1040.507,17.3417833333,1758023684.288,5,1,5,0,0,0
2874,1040.904,17.3484,1758023684.681,5,1.03,5.15,0,0,0
2875,1041.307,17.3551166667,1758023685.085,5,1.02,5.1,0,0,0
2876,1041.708,17.3618,1758023685.485,5,1.01,5.05,0,0,0
2877,1042.105,17.3684166667,1758023685.904,5,1.09,5.45,0,0,0
2878,1042.504,17.3750666667,1758023686.282,5,1.02,5.1,0,0,0
2879,1042.906,17.3817666667,1758023686.682,5,1.09,5.45,0,0,0
2880,1043.308,17.3884666667,1758023687.085,5,1.07,5.35,0,0,0
2881,1043.708,17.3951333333,1758023687.484,5,1.02,5.1,0,0,0
2882,1044.108,17.4018,1758023687.889,5,1.09,5.45,0,0,0
2883,1044.506,17.4084333333,1758023688.305,5,1.09,5.45,0,0,0
2884,1044.906,17.4151,1758023688.684,5,1.1,5.5,0,0,0
2885,1045.304,17.4217333333,1758023689.082,5,1.08,5.4,0,0,0
2886,1045.707,17.42845,1758023689.483,5,1.06,5.3,0,0,0
2887,1046.108,17.4351333333,1758023689.886,5,1.08,5.4,0,0,0
2888,1046.505,17.44175,1758023690.283,5,1.03,5.15,0,0,0
2889,1046.904,17.4484,1758023690.68,5,1.02,5.1,0,0,0
2890,1047.308,17.4551333333,1758023691.1,5,1.1,5.5,0,0,0
2891,1047.705,17.46175,1758023691.481,5,1.03,5.15,0,0,0
2892,1048.108,17.4684666667,1758023691.885,5,1.1,5.5,0,0,0
2893,1048.505,17.4750833333,1758023692.288,5,1.05,5.25,0,0,0
2894,1048.905,17.48175,1758023692.681,5,1.02,5.1,0,0,0
2895,1049.304,17.4884,1758023693.086,5,1.06,5.3,0,0,0
2896,1049.704,17.4950666667,1758023693.505,5,1.09,5.45,0,0,0
2897,1050.108,17.5018,1758023693.884,5,1.07,5.35,0,0,0
2898,1050.508,17.5084666667,1758023694.286,5,1.1,5.5,0,0,0
2899,1050.904,17.5150666667,1758023694.679,5,1.06,5.3,0,0,0
2900,1051.306,17.5217666667,1758023695.086,5,1.07,5.35,0,0,0
2901,1051.706,17.5284333333,1758023695.482,5,1.05,5.25,0,0,0
2902,1052.108,17.5351333333,1758023695.889,5,1.02,5.1,0,0,0
2903,1052.503,17.5417166667,1758023696.303,5,1.09,5.45,0,0,0
2904,1052.904,17.5484,1758023696.681,5,1.05,5.25,0,0,0
2905,1053.307,17.5551166667,1758023697.088,5,1.11,5.55,0,0,0
2906,1053.705,17.56175,1758023697.482,5,1.09,5.45,0,0,0
2907,1054.103,17.5683833333,1758023697.883,5,1.04,5.2,0,0,0
2908,1054.504,17.5750666667,1758023698.281,5,1.04,5.2,0,0,0
2909,1054.907,17.5817833333,1758023698.704,5,1.09,5.45,0,0,0
2910,1055.308,17.5884666667,1758023699.084,5,1.06,5.3,0,0,0
2911,1055.707,17.5951166667,1758023699.483,5,1.11,5.55,0,0,0
2912,1056.103,17.6017166667,1758023699.882,5,1.04,5.2,0,0,0
2913,1056.508,17.6084666667,1758023700.285,5,1.12,5.6,0,0,0
2914,1056.908,17.6151333333,1758023700.686,5,1.06,5.3,0,0,0
2915,1057.304,17.6217333333,1758023701.083,5,1.03,5.15,0,0,0
2916,1057.707,17.62845,1758023701.507,5,1.09,5.45,0,0,0
2917,1058.108,17.6351333333,1758023701.89,5,1.05,5.25,0,0,0
2918,1058.504,17.6417333333,1758023702.284,5,1.09,5.45,0,0,0
2919,1058.905,17.6484166667,1758023702.681,5,1.09,5.45,0,0,0
2920,1059.304,17.6550666667,1758023703.079,5,1.05,5.25,0,0,0
2921,1059.705,17.66175,1758023703.491,5,1.03,5.15,0,0,0
2922,1060.107,17.66845,1758023703.904,5,1.09,5.45,0,0,0
2923,1060.507,17.6751166667,1758023704.284,5,1.04,5.2,0,0,0
2924,1060.908,17.6818,1758023704.686,5,1.11,5.55,0,0,0
2925,1061.308,17.6884666667,1758023705.088,5,1.07,5.35,0,0,0
2926,1061.705,17.6950833333,1758023705.485,5,1.02,5.1,0,0,0
2927,1062.107,17.7017833333,1758023705.884,5,1.08,5.4,0,0,0
2928,1062.508,17.7084666667,1758023706.286,5,1.06,5.3,0,0,0
2929,1062.903,17.71505,1758023706.703,5,1.08,5.4,0,0,0
2930,1063.308,17.7218,1758023707.087,5,1.1,5.5,0,0,0
2931,1063.706,17.7284333333,1758023707.484,5,1.03,5.15,0,0,0
2932,1064.106,17.7351,1758023707.888,5,1.03,5.15,0,0,0
2933,1064.508,17.7418,1758023708.287,5,1.09,5.45,0,0,0
2934,1064.906,17.7484333333,1758023708.683,5,1.07,5.35,0,0,0
2935,1065.306,17.7551,1758023709.112,5,1.09,5.45,0,0,0
2936,1065.704,17.7617333333,1758023709.486,5,1.08,5.4,0,0,0
2937,1066.104,17.7684,1758023709.882,5,1.03,5.15,0,0,0
2938,1066.508,17.7751333333,1758023710.286,5,1.04,5.2,0,0,0
2939,1066.906,17.7817666667,1758023710.687,5,1.09,5.45,0,0,0
2940,1067.304,17.7884,1758023711.084,5,1.08,5.4,0,0,0
2941,1067.707,17.7951166667,1758023711.483,5,1.04,5.2,0,0,0
2942,1068.107,17.8017833333,1758023711.887,5,1.07,5.35,0,0,0
2943,1068.506,17.8084333333,1758023712.287,5,1.04,5.2,0,0,0
2944,1068.906,17.8151,1758023712.685,5,1.08,5.4,0,0,0
2945,1069.303,17.8217166667,1758023713.084,5,1.05,5.25,0,0,0
2946,1069.707,17.82845,1758023713.488,5,1.07,5.35,0,0,0
2947,1070.108,17.8351333333,1758023713.886,5,1.08,5.4,0,0,0
2948,1070.508,17.8418,1758023714.31,5,1.06,5.3,0,0,0
2949,1070.908,17.8484666667,1758023714.692,5,1.08,5.4,0,0,0
2950,1071.305,17.8550833333,1758023715.086,5,1.07,5.35,0,0,0
2951,1071.705,17.86175,1758023715.486,5,1.05,5.25,0,0,0
2952,1072.108,17.8684666667,1758023715.888,5,1.09,5.45,0,0,0
2953,1072.508,17.8751333333,1758023716.288,5,1.11,5.55,0,0,0
2954,1072.904,17.8817333333,1758023716.707,5,1.04,5.2,0,0,0
2955,1073.304,17.8884,1758023717.085,5,1.08,5.4,0,0,0
2956,1073.707,17.8951166667,1758023717.49,5,1.03,5.15,0,0,0
2957,1074.106,17.9017666667,1758023717.883,5,1.06,5.3,0,0,0
2958,1074.506,17.9084333333,1758023718.287,5,1.09,5.45,0,0,0
2959,1074.904,17.9150666667,1758023718.685,5,1.05,5.25,0,0,0
2960,1075.304,17.9217333333,1758023719.085,5,1.07,5.35,0,0,0
2961,1075.707,17.92845,1758023719.505,5,1.1,5.5,0,0,0
2962,1076.108,17.9351333333,1758023719.89,5,1.03,5.15,0,0,0
2963,1076.504,17.9417333333,1758023720.285,5,1.1,5.5,0,0,0
2964,1076.908,17.9484666667,1758023720.685,5,1.1,5.5,0,0,0
2965,1077.307,17.9551166667,1758023721.088,5,1.05,5.25,0,0,0
2966,1077.708,17.9618,1758023721.486,5,1.07,5.35,0,0,0
2967,1078.108,17.9684666667,1758023721.907,5,1.07,5.35,0,0,0
2968,1078.508,17.9751333333,1758023722.289,5,1.04,5.2,0,0,0
2969,1078.905,17.98175,1758023722.682,5,1.1,5.5,0,0,0
2970,1079.308,17.9884666667,1758023723.086,5,1.1,5.5,0,0,0
2971,1079.707,17.9951166667,1758023723.489,5,1.05,5.25,0,0,0
2972,1080.104,18.0017333333,1758023723.885,5,1.08,5.4,0,0,0
2973,1080.504,18.0084,1758023724.285,5,1.1,5.5,0,0,0
2974,1080.904,18.0150666667,1758023724.709,5,1.09,5.45,0,0,0
2975,1081.304,18.0217333333,1758023725.087,5,1.09,5.45,0,0,0
2976,1081.705,18.0284166667,1758023725.482,5,1.07,5.35,0,0,0
2977,1082.104,18.0350666667,1758023725.886,5,1.05,5.25,0,0,0
2978,1082.505,18.04175,1758023726.285,5,1.08,5.4,0,0,0
2979,1082.903,18.0483833333,1758023726.684,5,1.08,5.4,0,0,0
2980,1083.308,18.0551333333,1758023727.106,5,1.08,5.4,0,0,0
2981,1083.705,18.06175,1758023727.483,5,1.09,5.45,0,0,0
2982,1084.108,18.0684666667,1758023727.889,5,1.04,5.2,0,0,0
2983,1084.508,18.0751333333,1758023728.291,5,1.03,5.15,0,0,0
2984,1084.908,18.0818,1758023728.686,5,1.1,5.5,0,0,0
2985,1085.308,18.0884666667,1758023729.089,5,1.08,5.4,0,0,0
2986,1085.708,18.0951333333,1758023729.489,5,1.07,5.35,0,0,0
2987,1086.108,18.1018,1758023729.907,5,1.09,5.45,0,0,0
2988,1086.508,18.1084666667,1758023730.293,5,1.03,5.15,0,0,0
2989,1086.905,18.1150833333,1758023730.688,5,1.04,5.2,0,0,0
2990,1087.307,18.1217833333,1758023731.089,5,1.06,5.3,0,0,0
2991,1087.704,18.1284,1758023731.487,5,1.08,5.4,0,0,0
2992,1088.109,18.13515,1758023731.89,5,1.09,5.45,0,0,0
2993,1088.504,18.1417333333,1758023732.281,5,1.06,5.3,0,0,0
2994,1088.904,18.1484,1758023732.688,5,1.11,5.55,0,0,0
2995,1089.308,18.1551333333,1758023733.09,5,1.07,5.35,0,0,0
2996,1089.705,18.16175,1758023733.482,5,1.07,5.35,0,0,0
2997,1090.106,18.1684333333,1758023733.887,5,1.09,5.45,0,0,0
2998,1090.507,18.1751166667,1758023734.288,5,1.08,5.4,0,0,0
2999,1090.904,18.1817333333,1758023734.683,5,1.11,5.55,0,0,0
3000,1091.308,18.1884666667,1758023735.103,5,1.04,5.2,0,0,0
3001,1091.708,18.1951333333,1758023735.489,5,1.1,5.5,0,0,0
3002,1092.105,18.20175,1758023735.887,5,1.08,5.4,0,0,0
3003,1092.504,18.2084,1758023736.286,5,1.04,5.2,0,0,0
3004,1092.908,18.2151333333,1758023736.685,5,1.05,5.25,0,0,0
3005,1093.308,18.2218,1758023737.086,5,1.07,5.35,0,0,0
3006,1093.707,18.22845,1758023737.507,5,1.1,5.5,0,0,0
3007,1094.108,18.2351333333,1758023737.888,5,1.04,5.2,0,0,0
3008,1094.503,18.2417166667,1758023738.286,5,1.06,5.3,0,0,0
3009,1094.905,18.2484166667,1758023738.686,5,1.1,5.5,0,0,0
3010,1095.308,18.2551333333,1758023739.086,5,1.1,5.5,0,0,0
3011,1095.706,18.2617666667,1758023739.48,5,1.05,5.25,0,0,0
3012,1096.104,18.2684,1758023739.886,5,1.08,5.4,0,0,0
3013,1096.504,18.2750666667,1758023740.304,5,1.1,5.5,0,0,0
3014,1096.904,18.2817333333,1758023740.686,5,1.07,5.35,0,0,0
3015,1097.305,18.2884166667,1758023741.085,5,1.04,5.2,0,0,0
3016,1097.705,18.2950833333,1758023741.483,5,1.03,5.15,0,0,0
3017,1098.106,18.3017666667,1758023741.886,5,1.1,5.5,0,0,0
3018,1098.504,18.3084,1758023742.281,5,1.1,5.5,0,0,0
3019,1098.905,18.3150833333,1758023742.685,5,1.05,5.25,0,0,0
3020,1099.307,18.3217833333,1758023743.089,5,1.09,5.45,0,0,0
3021,1099.708,18.3284666667,1758023743.491,5,1.09,5.45,0,0,0
3022,1100.103,18.33505,1758023743.885,5,1.09,5.45,0,0,0
3023,1100.508,18.3418,1758023744.285,5,1.04,5.2,0,0,0
