time_datetime,time,voltage,current,cpuload
0 days 00:16:43.922500,1003.9723333333333,0.8742683333333333,2.4349133333333333,90
0 days 00:16:44.222500,1004.2719999999999,0.873821,2.140223333333333,90
0 days 00:16:44.522500,1004.572,0.8735523333333334,1.9646000000000001,90
0 days 00:16:44.822500,1004.872,0.8739996666666666,2.006273333333333,90
0 days 00:16:45.122500,1005.1723333333333,0.8740893333333334,1.7473033333333332,90
0 days 00:16:45.422500,1005.4720000000001,0.873821,1.47345,90
0 days 00:16:45.722500,1005.7719999999999,0.8740893333333334,1.8336266666666667,90
0 days 00:16:46.022500,1006.0723333333334,0.8737313333333333,1.9854366666666667,90
0 days 00:16:46.322500,1006.372,0.8739996666666666,2.5033766666666666,90
0 days 00:16:46.622500,1006.672,0.8739106666666666,1.66991,90
0 days 00:16:46.922500,1006.9720000000001,0.87391,2.3485899999999997,90
0 days 00:16:47.222500,1007.2723333333333,0.8740893333333334,2.2711966666666665,90
0 days 00:16:47.522500,1007.572,0.8738206666666667,1.7086066666666666,90
0 days 00:16:47.822500,1007.872,0.874,1.7621866666666668,90
0 days 00:16:48.122500,1008.1723333333333,0.8737313333333333,2.44682,90
0 days 00:16:48.422500,1008.4720000000001,0.8737313333333333,1.4466599999999998,90
0 days 00:16:48.722500,1008.7719999999999,0.8742686666666666,1.9854366666666667,90
0 days 00:16:49.022500,1009.072,0.8738206666666667,2.5242133333333334,90
0 days 00:16:49.322500,1009.3723333333334,0.874,2.2265466666666667,90
0 days 00:16:49.622500,1009.672,0.8737309999999999,1.512146666666667,90
0 days 00:16:49.922500,1009.9720000000001,0.8739996666666666,1.9080433333333335,90
0 days 00:16:50.222500,1010.2719999999999,0.8739996666666666,1.7592100000000002,90
0 days 00:16:50.522500,1010.5723333333334,0.873821,2.2920333333333334,90
0 days 00:16:50.822500,1010.872,0.874358,2.31287,90
0 days 00:16:51.122500,1011.172,0.8737313333333333,2.1938033333333333,90
0 days 00:16:51.422500,1011.4723333333333,0.874089,2.5926766666666667,90
0 days 00:16:51.722500,1011.7719999999999,0.873821,1.8098133333333335,90
0 days 00:16:52.022500,1012.072,0.8739103333333333,2.0955733333333337,90
0 days 00:16:52.322500,1012.372,0.873821,2.003296666666667,90
0 days 00:16:52.622500,1012.672,0.874,1.8693466666666667,90
0 days 00:16:52.922500,1012.9720000000001,0.8739996666666666,1.8098133333333333,90
0 days 00:16:53.222500,1013.2719999999999,0.8738206666666667,2.4319366666666666,90
0 days 00:16:53.522500,1013.5723333333334,0.8739996666666666,1.9705533333333334,90
0 days 00:16:53.822500,1013.872,0.8736416666666665,2.0032966666666665,90
0 days 00:16:54.122500,1014.172,0.8738206666666667,2.3366833333333332,90
0 days 00:16:54.422500,1014.4720000000001,0.8741789999999999,2.006273333333333,90
0 days 00:16:54.722500,1014.7719999999999,0.874089,2.351566666666667,90
0 days 00:16:55.022500,1015.072,0.8742683333333333,1.90209,90
0 days 00:16:55.322500,1015.372,0.8738206666666667,1.6937233333333335,90
0 days 00:16:55.622500,1015.6723333333333,0.87391,2.3218,90
0 days 00:16:55.922500,1015.9720000000001,0.874089,1.4347533333333333,90
0 days 00:16:56.222500,1016.2719999999999,0.8740896666666668,2.12534,90
0 days 00:16:56.522500,1016.5723333333334,0.873821,2.5897,90
0 days 00:16:56.822500,1016.8726666666666,0.8739996666666666,2.01818,90
0 days 00:16:57.122500,1017.172,0.8739996666666666,2.1104566666666664,90
0 days 00:16:57.422500,1017.4720000000001,0.8741789999999999,1.6580033333333333,90
0 days 00:16:57.722500,1017.7723333333333,0.8736419999999999,1.48238,90
0 days 00:16:58.022500,1018.072,0.8737313333333333,2.1312933333333333,90
0 days 00:16:58.322500,1018.372,0.8741793333333333,1.8753,90
0 days 00:16:58.622500,1018.6723333333333,0.8738206666666667,2.274173333333333,90
0 days 00:16:58.922500,1018.9720000000001,0.874089,2.16999,90
0 days 00:16:59.222500,1019.2719999999999,0.8739103333333333,1.9586466666666666,90
0 days 00:16:59.522500,1019.572,0.8741789999999999,2.1699900000000003,90
0 days 00:16:59.822500,1019.8723333333334,0.8738206666666667,1.2978266666666667,90
0 days 00:17:00.122500,1020.172,0.8739996666666666,2.006273333333333,90
0 days 00:17:00.422500,1020.4720000000001,0.8746269999999999,1.7711166666666667,90
0 days 00:17:00.722500,1020.7723333333333,0.8736416666666665,2.5033766666666666,90
0 days 00:17:01.022500,1021.072,0.8738206666666667,1.82172,90
0 days 00:17:01.322500,1021.372,0.8738206666666667,2.08069,90
0 days 00:17:01.622500,1021.6726666666667,0.8740893333333334,1.7294433333333332,90
0 days 00:17:01.922500,1021.9723333333333,0.8740893333333334,1.76814,90
0 days 00:17:02.222500,1022.2719999999999,0.8739103333333333,1.82172,90
0 days 00:17:02.522500,1022.572,0.8739103333333333,2.1312933333333333,90
0 days 00:17:02.822500,1022.872,0.8738206666666667,1.7026533333333334,90
0 days 00:17:03.122500,1023.1723333333333,0.8738206666666667,2.3337066666666666,90
0 days 00:17:03.422500,1023.4720000000001,0.8741789999999999,2.2771500000000002,90
0 days 00:17:03.722500,1023.7719999999999,0.8741789999999999,2.00925,90
0 days 00:17:04.022500,1024.0723333333333,0.8737313333333333,2.0241333333333333,90
0 days 00:17:04.322500,1024.372,0.8738206666666667,1.9646000000000001,90
0 days 00:17:04.622500,1024.6719999999998,0.8738206666666667,1.9973433333333332,90
0 days 00:17:04.922500,1024.9723333333334,0.8737309999999999,2.1848733333333334,90
0 days 00:17:05.222500,1025.2723333333333,0.8738206666666667,1.8187433333333332,90
0 days 00:17:05.522500,1025.572,0.8738206666666667,2.36645,90
0 days 00:17:05.822500,1025.872,0.8742683333333333,2.26822,90
0 days 00:17:06.122500,1026.1723333333332,0.8738206666666667,1.8098133333333333,90
0 days 00:17:06.422500,1026.472,0.8738206666666667,2.1193866666666668,90
0 days 00:17:06.722500,1026.772,0.8736416666666665,2.0211566666666667,90
0 days 00:17:07.022500,1027.072,0.8739103333333333,1.9407866666666667,90
0 days 00:17:07.322500,1027.3723333333335,0.8736419999999999,1.9556700000000002,90
0 days 00:17:07.622500,1027.6719999999998,0.8737313333333333,2.4319366666666666,90
0 days 00:17:07.922500,1027.972,0.8738206666666667,1.9735300000000002,90
0 days 00:17:08.222500,1028.272,0.8738206666666667,2.2622666666666666,90
0 days 00:17:08.522500,1028.572,0.8738206666666667,1.7592100000000002,90
0 days 00:17:08.822500,1028.872,0.873821,2.0687833333333336,90
0 days 00:17:09.122500,1029.1719999999998,0.8739996666666666,2.36645,90
0 days 00:17:09.422500,1029.4723333333334,0.8737313333333333,1.8455333333333332,90
0 days 00:17:09.722500,1029.772,0.8736416666666665,1.7473033333333332,90
0 days 00:17:10.022500,1030.072,0.8740893333333334,2.202733333333333,90
0 days 00:17:10.322500,1030.372,0.8740893333333334,2.25036,90
0 days 00:17:10.622500,1030.797,0.8738434166666667,2.2473833333333335,90
0 days 00:17:11.222500,1031.2225,0.873888,1.8172549999999998,90
0 days 00:17:11.522500,1031.5723333333333,0.8739103333333333,1.5925166666666666,90
0 days 00:17:11.822500,1031.872,0.8735523333333334,1.7473033333333332,90
0 days 00:17:12.122500,1032.1719999999998,0.8739996666666666,1.91995,90
0 days 00:17:12.422500,1032.4723333333334,0.87391,2.3009633333333332,90
0 days 00:17:12.722500,1032.772,0.8741789999999999,2.2354766666666666,90
0 days 00:17:13.022500,1033.072,0.8739996666666666,1.7770700000000001,90
0 days 00:17:13.322500,1033.372,0.8737313333333333,2.33966,90
0 days 00:17:13.622500,1033.6723333333332,0.874,1.9616233333333335,90
0 days 00:17:13.922500,1033.972,0.8739103333333333,1.5300066666666667,90
0 days 00:17:14.222500,1034.272,0.8735523333333334,2.047946666666667,90
0 days 00:17:14.522500,1034.5723333333333,0.8739996666666666,1.6966999999999999,90
0 days 00:17:14.822500,1034.9969999999998,0.8738205,2.084410833333333,90
0 days 00:17:35.222500,1055.372,0.874089,2.01818,90
0 days 00:17:35.522500,1055.5723333333333,0.8739103333333333,2.1074800000000002,90
0 days 00:17:35.822500,1055.872,0.8739996666666666,2.2652433333333333,90
0 days 00:17:36.122500,1056.1719999999998,0.8739996666666666,1.6728866666666669,90
0 days 00:17:36.422500,1056.4723333333334,0.8737313333333333,1.80386,90
0 days 00:17:36.722500,1056.772,0.8739996666666666,2.506353333333333,90
0 days 00:17:37.022500,1057.072,0.8741789999999999,1.8425566666666668,90
0 days 00:17:37.322500,1057.372,0.8743583333333333,2.0211566666666667,90
0 days 00:17:37.622500,1057.6723333333332,0.8739103333333333,2.181896666666667,90
0 days 00:17:37.922500,1057.972,0.8742683333333333,1.7740933333333333,90
0 days 00:17:38.222500,1058.272,0.8737309999999999,1.8782766666666666,90
0 days 00:17:38.522500,1058.5723333333333,0.8738206666666667,2.3366833333333332,90
0 days 00:17:38.822500,1058.872,0.8739103333333333,2.0152033333333335,90
0 days 00:17:39.122500,1059.1719999999998,0.8739106666666666,2.0777133333333335,90
0 days 00:17:39.422500,1059.472,0.8735523333333334,2.030086666666667,90
0 days 00:17:39.722500,1059.7723333333333,0.8744476666666667,1.6937233333333335,90
0 days 00:17:40.022500,1060.072,0.8737313333333333,1.8038600000000002,90
0 days 00:17:40.322500,1060.372,0.8734623333333333,2.28608,90
0 days 00:17:40.622500,1060.6723333333332,0.874089,1.8008833333333334,90
0 days 00:17:40.922500,1060.972,0.87391,2.5688633333333333,90
0 days 00:17:41.222500,1061.272,0.873821,2.2295233333333333,90
0 days 00:17:41.522500,1061.572,0.8740896666666668,1.8782766666666666,90
0 days 00:17:41.822500,1061.8723333333335,0.8737313333333333,1.5210766666666666,90
0 days 00:17:42.122500,1062.1719999999998,0.8738206666666667,1.7770700000000001,90
0 days 00:17:42.422500,1062.472,0.8741789999999999,2.1997566666666666,90
0 days 00:17:42.722500,1062.7723333333333,0.8735523333333334,2.07176,90
0 days 00:17:43.022500,1063.072,0.8739103333333333,2.1312933333333333,90
0 days 00:17:43.322500,1063.372,0.8737313333333333,1.8187433333333332,90
0 days 00:17:43.622500,1063.6723333333332,0.8739103333333333,2.4974233333333333,90
0 days 00:17:43.922500,1063.9723333333334,0.8742683333333333,1.922926666666667,90
0 days 00:17:44.222500,1064.272,0.87391,1.7889766666666667,90
0 days 00:17:44.522500,1064.572,0.873821,2.140223333333333,90
0 days 00:17:44.822500,1064.8723333333335,0.8740893333333334,1.7592100000000002,90
0 days 00:17:45.122500,1065.1719999999998,0.8742683333333333,1.56275,90
0 days 00:17:45.422500,1065.472,0.8737313333333333,2.16106,90
0 days 00:17:45.722500,1065.897,0.8739325,2.0561325000000004,90
0 days 00:17:46.322500,1066.3225,0.8738207499999999,2.3017075,90
0 days 00:17:46.622500,1066.6719999999998,0.8740893333333334,1.9139966666666666,90
0 days 00:17:46.922500,1066.9723333333334,0.873821,2.006273333333333,90
0 days 00:17:47.222500,1067.272,0.8736419999999999,2.4051466666666665,90
0 days 00:17:47.522500,1067.572,0.874,2.1015266666666665,90
0 days 00:17:47.822500,1067.872,0.8740893333333334,2.0300866666666666,90
0 days 00:17:48.122500,1068.1723333333332,0.8741786666666668,2.2563133333333334,90
0 days 00:17:48.422500,1068.472,0.8742683333333333,1.7205133333333336,90
0 days 00:17:48.722500,1068.772,0.8739103333333333,1.5925166666666666,90
0 days 00:17:49.022500,1069.0723333333333,0.87391,1.6907466666666666,90
0 days 00:17:49.322500,1069.372,0.8742683333333333,2.2563133333333334,90
0 days 00:17:49.622500,1069.6719999999998,0.8739996666666666,2.4706333333333337,90
0 days 00:17:49.922500,1069.972,0.8737309999999999,1.5151233333333334,90
0 days 00:17:50.222500,1070.2723333333333,0.8739996666666666,2.0687833333333336,90
0 days 00:17:50.522500,1070.6970000000001,0.8740445,1.9951108333333334,90
0 days 00:17:51.122500,1071.12275,0.87375375,1.5605175,90
0 days 00:17:51.422500,1071.472,0.87391,2.2325,90
0 days 00:17:51.722500,1071.772,0.87391,1.67884,90
0 days 00:17:52.022500,1072.072,0.8739103333333333,2.0330633333333332,90
0 days 00:17:52.322500,1072.372,0.8739106666666666,2.5658866666666666,90
0 days 00:17:52.622500,1072.6719999999998,0.8740893333333334,1.6996766666666667,90
0 days 00:17:52.922500,1072.972,0.8739103333333333,1.6669333333333334,90
0 days 00:17:53.222500,1073.2723333333333,0.873463,1.5925166666666666,90
0 days 00:17:53.522500,1073.572,0.8742683333333333,1.4674966666666667,90
0 days 00:17:53.822500,1073.872,0.8740893333333334,2.488493333333333,90
0 days 00:17:54.122500,1074.1719999999998,0.8739103333333333,2.42896,90
0 days 00:17:54.422500,1074.472,0.8739103333333333,1.76814,90
0 days 00:17:54.722500,1074.772,0.8739103333333333,2.083666666666667,90
0 days 00:17:55.022500,1075.072,0.8736419999999999,1.9407866666666667,90
0 days 00:17:55.322500,1075.4969999999998,0.87406675,1.7420941666666667,90
0 days 00:17:55.922500,1075.9225,0.8740895,2.4535175000000002,90
0 days 00:17:56.222500,1076.272,0.8739996666666666,1.7979066666666668,90
0 days 00:17:56.522500,1076.572,0.8739103333333333,2.351566666666667,90
0 days 00:17:56.822500,1076.872,0.8740893333333334,1.4704733333333333,90
0 days 00:17:57.122500,1077.1719999999998,0.8738206666666667,1.75028,90
0 days 00:17:57.422500,1077.4723333333334,0.8744476666666667,2.2205933333333334,90
0 days 00:17:57.722500,1077.772,0.8735523333333334,1.8812533333333334,90
0 days 00:17:58.022500,1078.072,0.8734626666666667,1.82172,90
0 days 00:17:58.322500,1078.372,0.8737313333333333,2.175943333333333,90
0 days 00:17:58.622500,1078.6719999999998,0.8740893333333334,2.19678,90
0 days 00:17:58.922500,1078.972,0.8736416666666665,2.02711,90
0 days 00:17:59.222500,1079.272,0.874,2.00925,90
0 days 00:17:59.522500,1079.5723333333333,0.8741789999999999,2.2295233333333333,90
0 days 00:17:59.822500,1079.872,0.8737313333333333,2.02711,90
0 days 00:18:00.122500,1080.1723333333332,0.8739103333333333,2.4587266666666667,90
0 days 00:18:00.422500,1080.4726666666666,0.8741789999999999,1.5061933333333333,90
0 days 00:18:00.722500,1080.772,0.8740896666666668,2.1997566666666666,90
0 days 00:18:01.022500,1081.072,0.874,1.9854366666666667,90
0 days 00:18:01.322500,1081.372,0.8736419999999999,1.8753,90
0 days 00:18:01.622500,1081.6723333333332,0.8736416666666665,1.81279,90
0 days 00:18:01.922500,1081.972,0.8737309999999999,2.2354766666666666,90
0 days 00:18:02.222500,1082.272,0.8742683333333333,1.7592100000000002,90
0 days 00:18:02.522500,1082.5723333333333,0.8740893333333334,1.7086066666666666,90
0 days 00:18:02.822500,1082.872,0.8738206666666667,2.6016066666666666,90
0 days 00:18:03.122500,1083.1719999999998,0.8739996666666666,2.1283166666666666,90
0 days 00:18:03.422500,1083.472,0.8739103333333333,1.7175366666666667,90
0 days 00:18:03.722500,1083.7723333333333,0.8741786666666668,2.3337066666666666,90
0 days 00:18:04.022500,1084.072,0.8742683333333333,1.6193066666666667,90
0 days 00:18:04.322500,1084.372,0.8740896666666668,2.3009633333333332,90
0 days 00:18:04.622500,1084.6723333333332,0.8739103333333333,2.07176,90
0 days 00:18:04.922500,1084.972,0.8738206666666667,2.181896666666667,90
0 days 00:18:05.222500,1085.2723333333333,0.874,2.4884933333333334,90
0 days 00:18:05.522500,1085.572,0.8739103333333333,1.9586466666666666,90
0 days 00:18:05.822500,1085.8723333333335,0.8738206666666667,2.0152033333333335,90
0 days 00:18:06.122500,1086.1719999999998,0.873821,1.3156866666666667,90
0 days 00:18:06.422500,1086.472,0.8737313333333333,2.2622666666666666,90
0 days 00:18:06.722500,1086.7723333333333,0.8739996666666666,1.753256666666667,90
0 days 00:18:07.022500,1087.072,0.8739103333333333,2.542073333333333,90
0 days 00:18:07.322500,1087.372,0.8742683333333333,1.63419,90
0 days 00:18:07.622500,1087.6719999999998,0.8740893333333334,2.369426666666667,90
0 days 00:18:07.922500,1087.9723333333334,0.8738206666666667,2.0122266666666664,90
0 days 00:18:08.222500,1088.272,0.8739103333333333,1.8514866666666665,90
0 days 00:18:08.522500,1088.572,0.87391,1.9139966666666668,90
0 days 00:18:08.822500,1088.8723333333335,0.874089,2.387286666666667,90
0 days 00:18:09.122500,1089.1719999999998,0.8739103333333333,1.8246966666666669,90
0 days 00:18:09.422500,1089.472,0.8738206666666667,2.3783566666666665,90
0 days 00:18:09.722500,1089.7723333333333,0.8741789999999999,2.369426666666667,90
0 days 00:18:10.022500,1090.072,0.8737309999999999,1.7919533333333335,90
0 days 00:18:10.322500,1090.372,0.8739103333333333,1.62526,90
0 days 00:18:10.622500,1090.6719999999998,0.8736419999999999,1.791953333333333,90
0 days 00:18:10.922500,1090.9723333333334,0.8740893333333334,1.9497166666666665,90
0 days 00:18:11.222500,1091.272,0.8737313333333333,2.3069166666666665,90
0 days 00:18:11.522500,1091.572,0.8739996666666666,2.2979866666666666,90
0 days 00:18:11.822500,1091.872,0.8736416666666665,1.7175366666666667,90
0 days 00:18:12.122500,1092.1723333333332,0.874,2.2771500000000002,90
0 days 00:18:12.422500,1092.472,0.8739103333333333,1.8872066666666667,90
0 days 00:18:12.722500,1092.772,0.8741789999999999,1.55382,90
0 days 00:18:13.022500,1093.0723333333333,0.8739996666666666,2.104503333333333,90
0 days 00:18:13.322500,1093.372,0.874089,1.6728866666666666,90
0 days 00:18:13.622500,1093.6719999999998,0.87391,1.97353,90
0 days 00:18:13.922500,1093.972,0.8739996666666666,1.89316,90
0 days 00:18:14.222500,1094.2723333333333,0.8741789999999999,2.1729666666666665,90
0 days 00:18:14.522500,1094.572,0.8739103333333333,1.93781,90
0 days 00:18:14.822500,1094.872,0.8736416666666665,2.4825399999999997,90
0 days 00:18:15.122500,1095.1723333333332,0.8739996666666666,1.9139966666666666,90
0 days 00:18:15.422500,1095.472,0.873821,1.8812533333333334,90
0 days 00:18:15.722500,1095.772,0.8738206666666667,2.50933,90
0 days 00:18:16.022500,1096.072,0.8738206666666667,2.0300866666666666,90
0 days 00:18:16.322500,1096.3723333333335,0.873821,1.8991133333333334,90
0 days 00:18:16.622500,1096.6719999999998,0.8742683333333333,2.074736666666667,90
0 days 00:18:16.922500,1096.972,0.8741789999999999,1.7859999999999998,90
0 days 00:18:17.222500,1097.2723333333333,0.8738206666666667,1.8336266666666667,90
0 days 00:18:17.522500,1097.572,0.8741789999999999,2.00032,90
0 days 00:18:17.822500,1097.872,0.8740893333333334,1.8842299999999998,90
0 days 00:18:18.122500,1098.1719999999998,0.8740893333333334,2.52719,90
0 days 00:18:18.422500,1098.4723333333334,0.8739103333333333,2.00925,90
0 days 00:18:18.722500,1098.772,0.8739996666666666,2.0152033333333335,90
0 days 00:18:19.022500,1099.072,0.874089,2.3962166666666667,90
0 days 00:18:19.322500,1099.3723333333335,0.8741789999999999,1.75028,90
0 days 00:18:19.622500,1099.6719999999998,0.8739103333333333,1.4794033333333332,90
0 days 00:18:19.922500,1099.972,0.874,2.244406666666667,90
0 days 00:18:20.222500,1100.272,0.8741789999999999,1.9467400000000001,90
0 days 00:18:20.522500,1100.573,0.8739103333333333,1.93781,90
0 days 00:18:20.822500,1100.872,0.8739103333333333,2.068783333333333,90
0 days 00:18:21.122500,1101.1719999999998,0.8738206666666667,1.9646000000000001,90
0 days 00:18:21.422500,1101.472,0.8744476666666667,2.003296666666667,90
0 days 00:18:21.722500,1101.772,0.8739996666666666,1.7711166666666667,90
0 days 00:18:22.022500,1102.072,0.8739103333333333,1.97353,90
0 days 00:18:22.322500,1102.372,0.874089,2.3902633333333334,90
0 days 00:18:22.622500,1102.6723333333332,0.8739996666666666,2.1997566666666666,90
0 days 00:18:22.922500,1102.972,0.8738206666666667,2.238453333333333,90
0 days 00:18:23.222500,1103.272,0.8739996666666666,1.8455333333333332,90
0 days 00:18:23.522500,1103.572,0.874089,2.4795633333333336,90
0 days 00:18:23.822500,1103.872,0.8739996666666666,1.8842299999999998,90
0 days 00:18:24.122500,1104.1719999999998,0.8741786666666668,2.12534,90
0 days 00:18:24.422500,1104.472,0.874089,2.1193866666666668,90
0 days 00:18:24.722500,1104.772,0.8739103333333333,1.8246966666666669,90
0 days 00:18:25.022500,1105.072,0.8742683333333333,2.351566666666667,90
0 days 00:18:25.322500,1105.3726666666666,0.8736416666666665,2.1997566666666666,90
0 days 00:18:25.622500,1105.6719999999998,0.873821,2.12534,90
0 days 00:18:25.922500,1105.972,0.874358,1.9646000000000001,90
0 days 00:18:26.222500,1106.272,0.874,2.6313733333333333,90
0 days 00:18:26.522500,1106.572,0.874,2.1938033333333333,90
0 days 00:18:26.822500,1106.872,0.8738206666666667,1.8901833333333335,90
0 days 00:18:27.122500,1107.1719999999998,0.8739103333333333,2.208686666666667,90
0 days 00:18:27.422500,1107.472,0.8739996666666666,1.7592100000000002,90
0 days 00:18:27.722500,1107.7723333333333,0.8742683333333333,1.89316,90
0 days 00:18:28.022500,1108.072,0.873821,2.08962,90
0 days 00:18:28.322500,1108.372,0.8740896666666668,1.9556700000000002,90
0 days 00:18:28.622500,1108.6723333333332,0.8737309999999999,2.53612,90
0 days 00:18:28.922500,1108.972,0.87391,2.1640366666666666,90
0 days 00:18:29.222500,1109.272,0.874,2.1312933333333333,90
0 days 00:18:29.522500,1109.572,0.8737309999999999,2.09855,90
0 days 00:18:29.822500,1109.8723333333335,0.8740893333333334,1.81279,90
0 days 00:18:30.122500,1110.1719999999998,0.8740896666666668,1.57168,90
0 days 00:18:30.422500,1110.472,0.8739996666666666,2.4765866666666665,90
0 days 00:18:30.722500,1110.7723333333333,0.8741789999999999,2.0568766666666667,90
0 days 00:18:31.022500,1111.072,0.8742683333333333,2.309893333333333,90
0 days 00:18:31.322500,1111.372,0.87391,2.6016066666666666,90
0 days 00:18:31.622500,1111.6719999999998,0.8741789999999999,1.9288800000000001,90
0 days 00:18:31.922500,1111.9723333333334,0.874089,2.030086666666667,90
0 days 00:18:32.222500,1112.272,0.8740893333333334,2.1193866666666668,90
0 days 00:18:32.522500,1112.572,0.8736416666666665,1.8157666666666668,90
0 days 00:18:32.822500,1112.8723333333335,0.8738206666666667,2.2801266666666664,90
0 days 00:18:33.122500,1113.1719999999998,0.8739103333333333,2.5777933333333336,90
0 days 00:18:33.422500,1113.472,0.8738206666666667,1.8633933333333335,90
0 days 00:18:33.722500,1113.772,0.8738206666666667,2.49147,90
0 days 00:18:34.022500,1114.0723333333333,0.8737313333333333,1.9259033333333333,90
0 days 00:18:34.322500,1114.4969999999998,0.8739101666666667,1.9980875,90
0 days 00:18:34.922500,1114.92275,0.8736865,2.0739925,90
0 days 00:18:35.222500,1115.272,0.87391,2.0241333333333333,90
0 days 00:18:35.522500,1115.572,0.8739103333333333,2.4170533333333335,90
0 days 00:18:35.822500,1115.872,0.8737313333333333,1.4972633333333334,90
0 days 00:18:36.122500,1116.1723333333332,0.874089,1.99139,90
0 days 00:18:36.422500,1116.472,0.8740893333333334,2.006273333333333,90
0 days 00:18:36.722500,1116.772,0.8737313333333333,1.7651633333333334,90
0 days 00:18:37.022500,1117.0723333333333,0.8738206666666667,1.84851,90
0 days 00:18:37.322500,1117.372,0.8739106666666666,2.1938033333333333,90
0 days 00:18:37.622500,1117.6719999999998,0.8738206666666667,1.7740933333333333,90
0 days 00:18:37.922500,1117.972,0.8739103333333333,2.30394,90
0 days 00:18:38.222500,1118.2723333333333,0.8739996666666666,2.3307300000000004,90
0 days 00:18:38.522500,1118.572,0.8738206666666667,1.8008833333333332,90
0 days 00:18:38.822500,1118.872,0.8736416666666665,1.3692666666666666,90
0 days 00:18:39.122500,1119.1723333333332,0.8739996666666666,2.0568766666666667,90
0 days 00:18:39.422500,1119.472,0.8736416666666665,1.7353966666666667,90
0 days 00:18:39.722500,1119.772,0.8735523333333334,2.3039400000000003,90
0 days 00:18:40.022500,1120.072,0.8742683333333333,2.17892,90
0 days 00:18:40.322500,1120.3723333333335,0.8741789999999999,2.0539,90
0 days 00:18:40.622500,1120.6719999999998,0.8739996666666666,2.3991933333333333,90
0 days 00:18:40.922500,1120.972,0.8735523333333334,1.7383733333333333,90
0 days 00:18:41.222500,1121.2723333333333,0.8736416666666665,1.5687033333333333,90
0 days 00:18:41.522500,1121.572,0.8737313333333333,2.00032,90
0 days 00:18:41.822500,1121.872,0.8739106666666666,1.9646000000000001,90
0 days 00:18:42.122500,1122.1719999999998,0.8741789999999999,2.074736666666667,90
0 days 00:18:42.422500,1122.4723333333334,0.874,2.074736666666667,90
0 days 00:18:42.722500,1122.772,0.874,1.7264666666666668,90
0 days 00:18:43.022500,1123.072,0.8738206666666667,1.8366033333333334,90
0 days 00:18:43.322500,1123.372,0.873821,2.2652433333333337,90
0 days 00:18:43.622500,1123.6719999999998,0.8737313333333333,1.8455333333333332,90
0 days 00:18:43.922500,1123.972,0.873821,2.003296666666667,90
0 days 00:18:44.222500,1124.272,0.8742683333333333,2.8397400000000004,90
0 days 00:18:44.522500,1124.572,0.8745373333333334,1.7800466666666666,90
0 days 00:18:44.822500,1124.872,0.8741786666666668,2.31287,90
0 days 00:18:45.122500,1125.1719999999998,0.8741789999999999,1.75028,90
0 days 00:18:45.422500,1125.4723333333334,0.8738206666666667,1.922926666666667,90
0 days 00:18:45.722500,1125.772,0.8738206666666667,1.9794833333333333,90
0 days 00:18:46.022500,1126.072,0.874,2.5480266666666664,90
0 days 00:18:46.322500,1126.3723333333335,0.8741789999999999,1.8098133333333333,90
0 days 00:18:46.622500,1126.6719999999998,0.874358,2.4617033333333334,90
0 days 00:18:46.922500,1126.972,0.8739996666666666,2.1908266666666667,90
0 days 00:18:47.222500,1127.272,0.8739996666666666,2.16999,90
0 days 00:18:47.522500,1127.5723333333333,0.8742686666666666,2.4736100000000003,90
0 days 00:18:47.822500,1127.872,0.874089,1.9675766666666668,90
0 days 00:18:48.122500,1128.1719999999998,0.8740893333333334,1.7562333333333333,90
0 days 00:18:48.422500,1128.4723333333334,0.87391,2.1312933333333333,90
0 days 00:18:48.722500,1128.772,0.8741789999999999,2.1134333333333335,90
0 days 00:18:49.022500,1129.072,0.87391,2.4259833333333334,90
0 days 00:18:49.322500,1129.372,0.8736419999999999,2.1283166666666666,90
0 days 00:18:49.622500,1129.6723333333332,0.8741786666666668,1.7473033333333332,90
0 days 00:18:49.922500,1129.972,0.8741789999999999,2.0777133333333335,90
0 days 00:18:50.222500,1130.272,0.8737313333333333,2.29501,90
0 days 00:18:50.522500,1130.5723333333333,0.8739103333333333,1.4853566666666669,90
0 days 00:18:50.822500,1130.872,0.8740896666666668,2.4170533333333335,90
0 days 00:18:51.122500,1131.1719999999998,0.8739996666666666,2.3962166666666667,90
0 days 00:18:51.422500,1131.472,0.87391,1.8633933333333335,90
0 days 00:18:51.722500,1131.7723333333333,0.8739996666666666,2.208686666666667,90
0 days 00:18:52.022500,1132.072,0.8741789999999999,1.5597733333333335,90
0 days 00:18:52.322500,1132.372,0.8740893333333334,1.7621866666666666,90
0 days 00:18:52.622500,1132.6723333333332,0.8739103333333333,2.0539,90
0 days 00:18:52.922500,1132.972,0.8739103333333333,2.1908266666666667,90
0 days 00:18:53.222500,1133.272,0.8739103333333333,2.146176666666667,90
0 days 00:18:53.522500,1133.572,0.8739103333333333,2.50933,90
0 days 00:18:53.822500,1133.8723333333335,0.8735523333333334,1.4972633333333334,90
0 days 00:18:54.122500,1134.1719999999998,0.8739103333333333,1.9407866666666667,90
0 days 00:18:54.422500,1134.472,0.873821,2.199756666666667,90
0 days 00:18:54.722500,1134.7723333333333,0.8741789999999999,2.003296666666667,90
0 days 00:18:55.022500,1135.172,0.8742683333333334,1.4898216666666668,90
0 days 00:19:15.422500,1155.472,0.873821,2.140223333333333,100
0 days 00:19:15.722500,1155.7723333333333,0.8740896666666668,2.3604966666666667,100
0 days 00:19:16.022500,1156.072,0.87391,2.0390166666666665,100
