Timestamp (ISO ms),Voltage (V),Current (A),Power (W),dt (s),Energy So Far (J)
2025-09-16T12:01:11.876,0.748913,0.625100,0.468145,0.099988,17.714186
2025-09-16T12:01:11.973,0.873821,0.812630,0.710093,0.099983,17.785183
2025-09-16T12:01:12.072,0.749450,0.625100,0.468481,0.099999,17.832030
2025-09-16T12:01:12.172,0.748375,0.625100,0.467809,0.100001,17.878812
2025-09-16T12:01:12.273,0.750524,0.616170,0.462451,0.100003,17.925058
2025-09-16T12:01:12.372,0.748913,0.616170,0.461457,0.099996,17.971202
2025-09-16T12:01:12.472,0.749181,0.625100,0.468313,0.100002,18.018034
2025-09-16T12:01:12.572,0.749181,0.616170,0.461623,0.099997,18.064195
2025-09-16T12:01:12.672,0.874089,0.812630,0.710311,0.100003,18.135228
2025-09-16T12:01:12.772,0.748913,0.625100,0.468145,0.099999,18.182042
2025-09-16T12:01:12.872,0.752136,0.625100,0.470160,0.099999,18.229058
2025-09-16T12:01:12.972,0.749987,0.616170,0.462119,0.100000,18.275270
2025-09-16T12:01:13.072,0.748644,0.625100,0.467977,0.100000,18.322067
2025-09-16T12:01:13.172,0.749987,0.625100,0.468817,0.100001,18.368949
2025-09-16T12:01:13.276,0.874358,0.812630,0.710530,0.100002,18.440004
2025-09-16T12:01:13.372,0.874089,0.812630,0.710311,0.099997,18.511032
2025-09-16T12:01:13.472,0.752136,0.625100,0.470160,0.100004,18.558050
2025-09-16T12:01:13.572,0.749181,0.625100,0.468313,0.099997,18.604880
2025-09-16T12:01:13.672,0.748644,0.616170,0.461292,0.100000,18.651009
2025-09-16T12:01:13.772,0.748913,0.616170,0.461457,0.099999,18.697155
2025-09-16T12:01:13.872,0.749181,0.625100,0.468313,0.100001,18.743986
2025-09-16T12:01:13.973,0.873821,0.803700,0.702290,0.100001,18.814216
2025-09-16T12:01:14.072,0.749987,0.625100,0.468817,0.099999,18.861098
2025-09-16T12:01:14.172,0.749181,0.616170,0.461623,0.100000,18.907260
2025-09-16T12:01:14.272,0.749987,0.616170,0.462119,0.099999,18.953472
2025-09-16T12:01:14.373,0.748644,0.616170,0.461292,0.100000,18.999601
2025-09-16T12:01:14.472,0.748913,0.625100,0.468145,0.100002,19.046416
2025-09-16T12:01:14.572,0.749181,0.625100,0.468313,0.099999,19.093247
2025-09-16T12:01:14.673,0.874089,0.812630,0.710311,0.100002,19.164279
2025-09-16T12:01:14.772,0.748913,0.625100,0.468145,0.099997,19.211092
2025-09-16T12:01:14.872,0.748644,0.616170,0.461292,0.100001,19.257222
2025-09-16T12:01:14.972,0.748644,0.625100,0.467977,0.099999,19.304019
2025-09-16T12:01:15.072,0.749987,0.625100,0.468817,0.100001,19.350901
2025-09-16T12:01:15.172,0.749450,0.625100,0.468481,0.100004,19.397751
2025-09-16T12:01:15.272,0.748644,0.625100,0.467977,0.099999,19.444548
2025-09-16T12:01:15.374,0.873552,0.821560,0.717676,0.099998,19.516315
2025-09-16T12:01:15.472,0.748913,0.625100,0.468145,0.100002,19.563130
2025-09-16T12:01:15.572,0.749181,0.625100,0.468313,0.099997,19.609960
2025-09-16T12:01:15.672,0.748913,0.616170,0.461457,0.100001,19.656106
2025-09-16T12:01:15.772,0.748644,0.616170,0.461292,0.099998,19.702234
2025-09-16T12:01:15.872,0.748644,0.616170,0.461292,0.100001,19.748364
2025-09-16T12:01:15.972,0.748913,0.625100,0.468145,0.099999,19.795178
2025-09-16T12:01:16.073,0.873821,0.812630,0.710093,0.100004,19.866190
2025-09-16T12:01:16.172,0.747569,0.616170,0.460630,0.099998,19.912252
2025-09-16T12:01:16.272,0.749450,0.616170,0.461788,0.100001,19.958432
2025-09-16T12:01:16.372,0.749181,0.616170,0.461623,0.099998,20.004593
2025-09-16T12:01:16.473,0.749181,0.625100,0.468313,0.100000,20.051425
2025-09-16T12:01:16.572,0.748913,0.616170,0.461457,0.100000,20.097570
2025-09-16T12:01:16.672,0.749718,0.616170,0.461954,0.100000,20.143766
2025-09-16T12:01:16.773,0.874089,0.812630,0.710311,0.100001,20.214798
2025-09-16T12:01:16.872,0.749450,0.625100,0.468481,0.099998,20.261645
2025-09-16T12:01:16.972,0.748913,0.625100,0.468145,0.100000,20.308460
2025-09-16T12:01:17.072,0.748644,0.616170,0.461292,0.099999,20.354588
2025-09-16T12:01:17.172,0.749450,0.625100,0.468481,0.100002,20.401437
2025-09-16T12:01:17.272,0.748375,0.625100,0.467809,0.099998,20.448217
2025-09-16T12:01:17.372,0.749987,0.616170,0.462119,0.100001,20.494430
2025-09-16T12:01:17.474,0.874627,0.803700,0.702938,0.100004,20.564726
2025-09-16T12:01:17.572,0.748644,0.625100,0.467977,0.099998,20.611523
2025-09-16T12:01:17.672,0.749450,0.616170,0.461788,0.100000,20.657702
2025-09-16T12:01:17.772,0.749181,0.625100,0.468313,0.100000,20.704533
2025-09-16T12:01:17.872,0.749987,0.625100,0.468817,0.099998,20.751413
2025-09-16T12:01:17.972,0.748913,0.616170,0.461457,0.100002,20.797560
2025-09-16T12:01:18.072,0.749181,1.143040,0.856344,0.100000,20.883194
2025-09-16T12:01:18.172,0.873821,0.812630,0.710093,0.100002,20.954204
2025-09-16T12:01:18.272,0.749181,0.616170,0.461623,0.099999,21.000366
2025-09-16T12:01:18.372,0.748644,0.616170,0.461292,0.099999,21.046495
2025-09-16T12:01:18.472,0.749450,0.625100,0.468481,0.100001,21.093343
2025-09-16T12:01:18.573,0.748644,0.616170,0.461292,0.100002,21.139473
2025-09-16T12:01:18.672,0.749450,0.616170,0.461788,0.099997,21.185651
2025-09-16T12:01:18.773,0.873821,0.803700,0.702290,0.100001,21.255880
2025-09-16T12:01:18.874,0.747569,0.625100,0.467306,0.100000,21.302611
2025-09-16T12:01:18.972,0.779804,0.687610,0.536201,0.100000,21.356231
2025-09-16T12:01:19.072,0.764761,0.669750,0.512199,0.100001,21.407451
2025-09-16T12:01:19.172,0.749181,0.616170,0.461623,0.099999,21.453613
2025-09-16T12:01:19.272,0.749450,0.616170,0.461788,0.100000,21.499792
2025-09-16T12:01:19.372,0.747569,0.616170,0.460630,0.100001,21.545855
2025-09-16T12:01:19.473,0.874089,0.812630,0.710311,0.100004,21.616889
2025-09-16T12:01:19.573,0.749181,0.625100,0.468313,0.099997,21.663719
2025-09-16T12:01:19.672,0.749181,0.634030,0.475003,0.100000,21.711219
2025-09-16T12:01:19.772,0.748644,0.616170,0.461292,0.100001,21.757348
2025-09-16T12:01:19.872,0.748913,0.625100,0.468145,0.099998,21.804162
2025-09-16T12:01:19.972,0.748644,0.625100,0.467977,0.100000,21.850960
2025-09-16T12:01:20.072,0.748644,0.625100,0.467977,0.100001,21.897758
2025-09-16T12:01:20.173,0.874089,0.812630,0.710311,0.100002,21.968791
2025-09-16T12:01:20.272,0.749181,0.616170,0.461623,0.099998,22.014952
2025-09-16T12:01:20.372,0.747569,0.625100,0.467306,0.100000,22.061683
2025-09-16T12:01:20.472,0.748644,0.616170,0.461292,0.100002,22.107813
2025-09-16T12:01:20.572,0.749181,0.616170,0.461623,0.099997,22.153974
2025-09-16T12:01:20.673,0.749450,0.625100,0.468481,0.099999,22.200822
2025-09-16T12:01:20.772,0.748375,0.616170,0.461126,0.100001,22.246935
2025-09-16T12:01:20.873,0.873821,0.812630,0.710093,0.100001,22.317945
2025-09-16T12:01:20.972,0.748644,0.625100,0.467977,0.099999,22.364742
2025-09-16T12:01:21.072,0.749987,0.616170,0.462119,0.100000,22.410954
2025-09-16T12:01:21.172,0.748913,0.625100,0.468145,0.100000,22.457768
2025-09-16T12:01:21.272,0.749181,0.616170,0.461623,0.100002,22.503932
2025-09-16T12:01:21.372,0.749450,0.616170,0.461788,0.100000,22.550110
2025-09-16T12:01:21.472,0.749450,0.625100,0.468481,0.100003,22.596960
2025-09-16T12:01:21.573,0.874627,0.812630,0.710748,0.100006,22.668039
2025-09-16T12:01:21.673,0.749181,0.616170,0.461623,0.099993,22.714198
2025-09-16T12:01:21.772,0.749450,0.616170,0.461788,0.099996,22.760375
2025-09-16T12:01:21.872,0.748913,0.625100,0.468145,0.100001,22.807190
2025-09-16T12:01:21.972,0.749987,0.616170,0.462119,0.100000,22.853402
2025-09-16T12:01:22.072,0.748644,0.616170,0.461292,0.099999,22.899531
2025-09-16T12:01:22.172,0.752136,0.616170,0.463444,0.100000,22.945875
2025-09-16T12:01:22.272,0.873821,0.812630,0.710093,0.100002,23.016886
2025-09-16T12:01:22.372,0.749181,0.616170,0.461623,0.099998,23.063047
2025-09-16T12:01:22.472,0.749450,0.616170,0.461788,0.100003,23.109227
2025-09-16T12:01:22.572,0.749450,0.616170,0.461788,0.099997,23.155405
2025-09-16T12:01:22.672,0.748913,0.616170,0.461457,0.099999,23.201551
2025-09-16T12:01:22.773,0.749181,0.616170,0.461623,0.099999,23.247713
2025-09-16T12:01:22.872,0.748913,0.625100,0.468145,0.100000,23.294527
2025-09-16T12:01:22.972,0.873821,0.812630,0.710093,0.100001,23.365537
2025-09-16T12:01:23.072,0.748644,0.625100,0.467977,0.100000,23.412335
2025-09-16T12:01:23.172,0.749987,0.625100,0.468817,0.100003,23.459218
2025-09-16T12:01:23.273,0.873821,0.812630,0.710093,0.100006,23.530232
2025-09-16T12:01:23.373,0.764493,0.651890,0.498365,0.099992,23.580065
2025-09-16T12:01:23.472,0.749450,0.625100,0.468481,0.099999,23.626913
2025-09-16T12:01:23.573,0.874627,0.812630,0.710748,0.099999,23.697987
2025-09-16T12:01:23.673,0.874089,0.812630,0.710311,0.100001,23.769019
2025-09-16T12:01:23.773,0.749181,0.625100,0.468313,0.100001,23.815850
2025-09-16T12:01:23.872,0.749181,0.616170,0.461623,0.099998,23.862012
2025-09-16T12:01:23.972,0.748913,0.616170,0.461457,0.100000,23.908158
2025-09-16T12:01:24.072,0.749987,0.616170,0.462119,0.100000,23.954369
2025-09-16T12:01:24.172,0.749450,0.616170,0.461788,0.100000,24.000548
2025-09-16T12:01:24.273,0.873821,0.812630,0.710093,0.100001,24.071558
2025-09-16T12:01:24.372,0.748644,0.625100,0.467977,0.099998,24.118355
2025-09-16T12:01:24.472,0.749181,0.616170,0.461623,0.100002,24.164519
2025-09-16T12:01:24.572,0.748375,0.625100,0.467809,0.099998,24.211298
2025-09-16T12:01:24.672,0.748644,0.616170,0.461292,0.100001,24.257428
2025-09-16T12:01:24.772,0.748913,0.616170,0.461457,0.100001,24.303574
2025-09-16T12:01:24.873,0.749450,0.616170,0.461788,0.099999,24.349752
2025-09-16T12:01:24.973,0.873821,0.812630,0.710093,0.100001,24.420763
2025-09-16T12:01:25.073,0.748375,0.625100,0.467809,0.100005,24.467546
2025-09-16T12:01:25.172,0.748913,0.625100,0.468145,0.099994,24.514358
2025-09-16T12:01:25.272,0.749181,0.625100,0.468313,0.100001,24.561189
2025-09-16T12:01:25.372,0.749181,0.625100,0.468313,0.099998,24.608020
2025-09-16T12:01:25.472,0.749718,0.607240,0.455259,0.100003,24.653547
2025-09-16T12:01:25.572,0.748913,0.616170,0.461457,0.099997,24.699691
2025-09-16T12:01:25.673,0.874358,0.803700,0.702722,0.100002,24.769965
2025-09-16T12:01:25.772,0.748913,0.625100,0.468145,0.100000,24.816780
2025-09-16T12:01:25.873,0.748644,0.616170,0.461292,0.099998,24.862908
2025-09-16T12:01:25.972,0.748913,0.616170,0.461457,0.100000,24.909054
2025-09-16T12:01:26.072,0.749181,0.616170,0.461623,0.100001,24.955217
2025-09-16T12:01:26.172,0.748644,0.625100,0.467977,0.099999,25.002014
2025-09-16T12:01:26.272,0.748644,0.616170,0.461292,0.100000,25.048143
2025-09-16T12:01:26.373,0.874358,0.812630,0.710530,0.100001,25.119197
2025-09-16T12:01:26.472,0.748644,0.616170,0.461292,0.099999,25.165326
2025-09-16T12:01:26.572,0.749181,0.616170,0.461623,0.099999,25.211488
2025-09-16T12:01:26.672,0.749181,0.616170,0.461623,0.100000,25.257650
2025-09-16T12:01:26.772,0.748644,0.625100,0.467977,0.100000,25.304448
2025-09-16T12:01:26.872,0.748913,0.616170,0.461457,0.100001,25.350594
2025-09-16T12:01:26.973,0.749181,0.616170,0.461623,0.099999,25.396756
2025-09-16T12:01:27.073,0.873552,0.803700,0.702074,0.100001,25.466964
2025-09-16T12:01:27.172,0.749450,0.607240,0.455096,0.100000,25.512473
2025-09-16T12:01:27.272,0.749450,0.616170,0.461788,0.100001,25.558653
2025-09-16T12:01:27.372,0.748644,0.607240,0.454607,0.099998,25.604112
2025-09-16T12:01:27.472,0.749987,0.616170,0.462119,0.100000,25.650324
2025-09-16T12:01:27.572,0.748644,0.616170,0.461292,0.100000,25.696454
2025-09-16T12:01:27.672,0.748644,0.625100,0.467977,0.100000,25.743251
2025-09-16T12:01:27.773,0.873284,0.812630,0.709656,0.100004,25.814220
2025-09-16T12:01:27.873,0.748913,0.616170,0.461457,0.099997,25.860364
2025-09-16T12:01:27.973,0.748644,0.616170,0.461292,0.099999,25.906493
2025-09-16T12:01:28.072,0.749450,0.616170,0.461788,0.100001,25.952672
2025-09-16T12:01:28.172,0.748913,0.616170,0.461457,0.099999,25.998818
2025-09-16T12:01:28.272,0.752136,0.616170,0.463444,0.099999,26.045162
2025-09-16T12:01:28.373,0.748913,0.616170,0.461457,0.100269,26.091431
2025-09-16T12:01:28.473,0.874089,0.812630,0.710311,0.099745,26.162281
2025-09-16T12:01:28.572,0.748913,0.616170,0.461457,0.099988,26.208421
2025-09-16T12:01:28.672,0.749181,0.616170,0.461623,0.100001,26.254584
2025-09-16T12:01:28.772,0.748913,0.616170,0.461457,0.100000,26.300730
2025-09-16T12:01:28.872,0.749181,0.616170,0.461623,0.099999,26.346892
2025-09-16T12:01:28.972,0.749181,0.616170,0.461623,0.100000,26.393054
2025-09-16T12:01:29.073,0.874627,0.812630,0.710748,0.100000,26.464129
2025-09-16T12:01:29.173,0.748913,0.625100,0.468145,0.100003,26.510945
2025-09-16T12:01:29.272,0.748644,0.616170,0.461292,0.099997,26.557072
2025-09-16T12:01:29.372,0.756434,0.616170,0.466092,0.100000,26.603682
2025-09-16T12:01:29.472,0.748644,0.625100,0.467977,0.099999,26.650479
2025-09-16T12:01:29.572,0.748375,0.616170,0.461126,0.100001,26.696592
2025-09-16T12:01:29.672,0.747569,0.616170,0.460630,0.099999,26.742655
2025-09-16T12:01:29.773,0.873821,0.803700,0.702290,0.100003,26.812885
2025-09-16T12:01:29.873,0.749181,0.616170,0.461623,0.100000,26.859048
2025-09-16T12:01:29.972,0.748913,0.625100,0.468145,0.099998,26.905861
2025-09-16T12:01:30.073,0.748375,0.616170,0.461126,0.100002,26.951975
2025-09-16T12:01:30.172,0.748913,0.616170,0.461457,0.099998,26.998119
2025-09-16T12:01:30.272,0.748644,0.616170,0.461292,0.100001,27.044249
2025-09-16T12:01:30.372,0.749450,0.625100,0.468481,0.100001,27.091097
2025-09-16T12:01:30.473,0.874627,0.812630,0.710748,0.100000,27.162173
2025-09-16T12:01:30.572,0.749181,0.616170,0.461623,0.099999,27.208334
2025-09-16T12:01:30.672,0.749987,0.625100,0.468817,0.100000,27.255216
2025-09-16T12:01:30.772,0.748913,0.625100,0.468145,0.099999,27.302030
2025-09-16T12:01:30.872,0.748913,0.616170,0.461457,0.100000,27.348176
2025-09-16T12:01:30.972,0.749181,0.616170,0.461623,0.100001,27.394338
2025-09-16T12:01:31.072,0.748644,0.616170,0.461292,0.100001,27.440468
2025-09-16T12:01:31.173,0.874358,0.812630,0.710530,0.100000,27.511521
2025-09-16T12:01:31.272,0.749450,0.625100,0.468481,0.099999,27.558369
2025-09-16T12:01:31.372,0.749181,0.616170,0.461623,0.100000,27.604531
2025-09-16T12:01:31.472,0.749181,0.616170,0.461623,0.100000,27.650693
2025-09-16T12:01:31.572,0.749450,0.616170,0.461788,0.100000,27.696872
2025-09-16T12:01:31.672,0.749181,0.616170,0.461623,0.100001,27.743035
2025-09-16T12:01:31.773,0.748644,0.616170,0.461292,0.100004,27.789166
2025-09-16T12:01:31.873,0.874358,0.812630,0.710530,0.099996,27.860216
2025-09-16T12:01:31.972,0.748644,0.616170,0.461292,0.100001,27.906346
2025-09-16T12:01:32.072,0.752136,0.616170,0.463444,0.099999,27.952689
2025-09-16T12:01:32.173,0.748913,0.616170,0.461457,0.100003,27.998836
2025-09-16T12:01:32.272,0.748644,0.616170,0.461292,0.100001,28.044966
2025-09-16T12:01:32.372,0.748644,0.625100,0.467977,0.100000,28.091764
2025-09-16T12:01:32.472,0.749181,0.616170,0.461623,0.099997,28.137924
2025-09-16T12:01:32.573,0.874089,0.803700,0.702506,0.100002,28.208176
2025-09-16T12:01:32.672,0.748913,0.616170,0.461457,0.099998,28.254321
2025-09-16T12:01:32.772,0.749450,0.616170,0.461788,0.099999,28.300500
2025-09-16T12:01:32.872,0.749987,0.616170,0.462119,0.099999,28.346711
2025-09-16T12:01:32.972,0.749181,0.616170,0.461623,0.100002,28.392874
2025-09-16T12:01:33.072,0.752136,0.616170,0.463444,0.100001,28.439219
2025-09-16T12:01:33.172,0.749181,0.616170,0.461623,0.100000,28.485381
2025-09-16T12:01:33.273,0.874089,0.803700,0.702506,0.100001,28.555633
2025-09-16T12:01:33.372,0.749181,0.625100,0.468313,0.099998,28.602463
2025-09-16T12:01:33.472,0.749181,0.616170,0.461623,0.100001,28.648626
2025-09-16T12:01:33.572,0.749181,0.625100,0.468313,0.099999,28.695456
2025-09-16T12:01:33.672,0.748644,0.616170,0.461292,0.099999,28.741585
2025-09-16T12:01:33.772,0.748913,0.616170,0.461457,0.100001,28.787731
2025-09-16T12:01:33.873,0.873552,0.812630,0.709875,0.100002,28.858720
2025-09-16T12:01:33.975,0.749181,0.625100,0.468313,0.099999,28.905551
2025-09-16T12:01:34.072,0.749181,0.616170,0.461623,0.100000,28.951713
2025-09-16T12:01:34.172,0.757509,0.616170,0.466754,0.100000,28.998388
2025-09-16T12:01:34.273,0.748913,0.616170,0.461457,0.100000,29.044534
2025-09-16T12:01:34.372,0.749987,0.616170,0.462119,0.099999,29.090746
2025-09-16T12:01:34.472,0.748913,0.625100,0.468145,0.100001,29.137560
2025-09-16T12:01:34.573,0.873552,0.812630,0.709875,0.100008,29.208554
2025-09-16T12:01:34.672,0.749181,0.616170,0.461623,0.099994,29.254713
2025-09-16T12:01:34.773,0.873821,0.830490,0.725699,0.100003,29.327285
2025-09-16T12:01:34.873,0.764224,0.660820,0.505014,0.099997,29.377785
2025-09-16T12:01:34.972,0.749181,0.625100,0.468313,0.099998,29.424615
2025-09-16T12:01:35.072,0.747569,0.625100,0.467306,0.100002,29.471347
2025-09-16T12:01:35.172,0.747569,0.616170,0.460630,0.099999,29.517409
2025-09-16T12:01:35.274,0.873821,0.812630,0.710093,0.100005,29.588422
2025-09-16T12:01:35.372,0.794309,0.723330,0.574548,0.099995,29.645874
2025-09-16T12:01:35.472,0.748913,0.616170,0.461457,0.100003,29.692021
2025-09-16T12:01:35.572,0.749450,0.616170,0.461788,0.099997,29.738198
2025-09-16T12:01:35.672,0.748913,0.616170,0.461457,0.100000,29.784344
2025-09-16T12:01:35.772,0.748913,0.625100,0.468145,0.100001,29.831159
2025-09-16T12:01:35.872,0.749181,0.616170,0.461623,0.100000,29.877322
2025-09-16T12:01:35.973,0.873552,0.803700,0.702074,0.100010,29.947536
2025-09-16T12:01:36.072,0.749181,0.616170,0.461623,0.099998,29.993697
2025-09-16T12:01:36.172,0.749181,0.625100,0.468313,0.099991,30.040525
2025-09-16T12:01:36.272,0.748913,0.616170,0.461457,0.100002,30.086671
2025-09-16T12:01:36.373,0.749718,0.616170,0.461954,0.099999,30.132866
2025-09-16T12:01:36.472,0.748644,0.634030,0.474663,0.100001,30.180333
2025-09-16T12:01:36.572,0.748913,0.616170,0.461457,0.099997,30.226477
2025-09-16T12:01:36.673,0.874089,0.812630,0.710311,0.100002,30.297510
2025-09-16T12:01:36.772,0.749450,0.625100,0.468481,0.100000,30.344358
2025-09-16T12:01:36.872,0.748913,0.625100,0.468145,0.099997,30.391171
2025-09-16T12:01:36.972,0.748913,0.625100,0.468145,0.100001,30.437987
2025-09-16T12:01:37.072,0.749450,0.616170,0.461788,0.100001,30.484166
2025-09-16T12:01:37.172,0.748644,0.616170,0.461292,0.100000,30.530295
2025-09-16T12:01:37.272,0.748913,0.616170,0.461457,0.099998,30.576440
2025-09-16T12:01:37.374,0.873552,0.812630,0.709875,0.100002,30.647428
2025-09-16T12:01:37.472,0.749181,0.616170,0.461623,0.100001,30.693591
2025-09-16T12:01:37.572,0.748913,0.625100,0.468145,0.099997,30.740404
2025-09-16T12:01:37.672,0.747569,0.607240,0.453954,0.100002,30.785801
2025-09-16T12:01:37.772,0.749450,0.625100,0.468481,0.099999,30.832648
2025-09-16T12:01:37.872,0.749181,0.616170,0.461623,0.100000,30.878810
2025-09-16T12:01:37.972,0.749450,0.616170,0.461788,0.099999,30.924989
2025-09-16T12:01:38.073,0.874089,0.812630,0.710311,0.100002,30.996022
2025-09-16T12:01:38.172,0.749181,0.616170,0.461623,0.100000,31.042184
2025-09-16T12:01:38.272,0.749181,0.616170,0.461623,0.099999,31.088346
2025-09-16T12:01:38.372,0.749987,0.616170,0.462119,0.100001,31.134558
2025-09-16T12:01:38.473,0.749181,0.616170,0.461623,0.100001,31.180721
2025-09-16T12:01:38.572,0.748644,0.616170,0.461292,0.099999,31.226849
2025-09-16T12:01:38.675,0.874089,0.812630,0.710311,0.100002,31.297882
2025-09-16T12:01:38.772,0.874089,0.803700,0.702506,0.099998,31.368131
2025-09-16T12:01:38.872,0.748644,0.616170,0.461292,0.100000,31.414260
2025-09-16T12:01:38.972,0.748644,0.616170,0.461292,0.099999,31.460389
2025-09-16T12:01:39.072,0.749450,0.616170,0.461788,0.100002,31.506569
2025-09-16T12:01:39.172,0.749450,0.616170,0.461788,0.099998,31.552747
2025-09-16T12:01:39.272,0.749181,0.625100,0.468313,0.100000,31.599578
2025-09-16T12:01:39.373,0.874089,0.812630,0.710311,0.100001,31.670610
2025-09-16T12:01:39.473,0.749181,0.607240,0.454933,0.100003,31.716104
2025-09-16T12:01:39.572,0.748913,0.616170,0.461457,0.099997,31.762249
2025-09-16T12:01:39.672,0.748644,0.616170,0.461292,0.100003,31.808379
2025-09-16T12:01:39.772,0.747569,0.616170,0.460630,0.100000,31.854442
2025-09-16T12:01:39.872,0.749450,0.616170,0.461788,0.099997,31.900620
2025-09-16T12:01:39.972,0.748913,0.616170,0.461457,0.099999,31.946765
2025-09-16T12:01:40.073,0.874627,0.812630,0.710748,0.100003,32.017842
2025-09-16T12:01:40.173,0.748913,0.616170,0.461457,0.100000,32.063988
2025-09-16T12:01:40.272,0.749181,0.625100,0.468313,0.099997,32.110818
2025-09-16T12:01:40.372,0.748644,0.616170,0.461292,0.100001,32.156947
2025-09-16T12:01:40.472,0.748913,0.616170,0.461457,0.100001,32.203093
2025-09-16T12:01:40.573,0.749181,0.616170,0.461623,0.099999,32.249255
