"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
1248,374.417,6.2402833333,1758013904.008,5,0.71,3.55,0,0,0
1249,374.716,6.2452666667,1758013904.305,5,0.68,3.4,0,0,0
1250,375.015,6.25025,1758013904.603,5,0.69,3.45,0,0,0
1251,375.314,6.2552333333,1758013904.903,5,0.72,3.6,0,0,0
1252,375.616,6.2602666667,1758013905.203,5,0.69,3.45,0,0,0
1253,375.916,6.2652666667,1758013905.504,5,0.69,3.45,0,0,0
1254,376.214,6.2702333333,1758013905.805,5,0.68,3.4,0,0,0
1255,376.516,6.2752666667,1758013906.106,5,0.71,3.55,0,0,0
1256,376.819,6.2803166667,1758013906.409,5,0.67,3.35,0,0,0
1257,377.119,6.2853166667,1758013906.71,5,0.69,3.45,0,0,0
1258,377.419,6.2903166667,1758013907.009,5,0.72,3.6,0,0,0
1259,377.718,6.2953,1758013907.31,5,0.63,3.15,0,0,0
1260,378.014,6.3002333333,1758013907.601,5,0.66,3.3,0,0,0
1261,378.316,6.3052666667,1758013907.904,5,0.64,3.2,0,0,0
1262,378.615,6.31025,1758013908.204,5,0.63,3.15,0,0,0
1263,378.915,6.31525,1758013908.506,5,0.69,3.45,0,0,0
1264,379.219,6.3203166667,1758013908.807,5,0.63,3.15,0,0,0
1265,379.516,6.3252666667,1758013909.105,5,0.63,3.15,0,0,0
1266,379.816,6.3302666667,1758013909.405,5,0.62,3.1,0,0,0
1267,380.115,6.33525,1758013909.705,5,0.63,3.15,0,0,0
1268,380.418,6.3403,1758013910.007,5,0.63,3.15,0,0,0
1269,380.719,6.3453166667,1758013910.308,5,0.63,3.15,0,0,0
1270,381.019,6.3503166667,1758013910.608,5,0.66,3.3,0,0,0
1271,381.317,6.3552833333,1758013910.908,5,0.66,3.3,0,0,0
1272,381.619,6.3603166667,1758013911.208,5,0.63,3.15,0,0,0
1273,381.919,6.3653166667,1758013911.509,5,0.65,3.25,0,0,0
1274,382.215,6.37025,1758013911.804,5,0.67,3.35,0,0,0
1275,382.515,6.37525,1758013912.105,5,0.63,3.15,0,0,0
1276,382.814,6.3802333333,1758013912.401,5,0.66,3.3,0,0,0
1277,383.116,6.3852666667,1758013912.706,5,0.66,3.3,0,0,0
1278,383.414,6.3902333333,1758013913.005,5,0.67,3.35,0,0,0
1279,383.717,6.3952833333,1758013913.305,5,0.63,3.15,0,0,0
1280,384.019,6.4003166667,1758013913.608,5,0.67,3.35,0,0,0
1281,384.315,6.40525,1758013913.903,5,0.66,3.3,0,0,0
1282,384.617,6.4102833333,1758013914.207,5,0.63,3.15,0,0,0
1283,384.916,6.4152666667,1758013914.505,5,0.72,3.6,0,0,0
1284,385.219,6.4203166667,1758013914.807,5,0.68,3.4,0,0,0
1285,385.519,6.4253166667,1758013915.106,5,0.68,3.4,0,0,0
1286,385.816,6.4302666667,1758013915.404,5,0.72,3.6,0,0,0
1287,386.116,6.4352666667,1758013915.703,5,0.66,3.3,0,0,0
1288,386.415,6.44025,1758013915.997,5,0.7,3.5,0,0,0
1289,386.718,6.4453,1758013916.305,5,0.7,3.5,0,0,0
1290,387.019,6.4503166667,1758013916.606,5,0.72,3.6,0,0,0
1291,387.319,6.4553166667,1758013916.907,5,0.69,3.45,0,0,0
1292,387.614,6.4602333333,1758013917.202,5,0.72,3.6,0,0,0
1293,387.919,6.4653166667,1758013917.507,5,0.72,3.6,0,0,0
1294,388.218,6.4703,1758013917.806,5,0.67,3.35,0,0,0
1295,388.515,6.47525,1758013918.104,5,0.71,3.55,0,0,0
1296,388.816,6.4802666667,1758013918.404,5,0.72,3.6,0,0,0
1297,389.118,6.4853,1758013918.707,5,0.72,3.6,0,0,0
1298,389.416,6.4902666667,1758013919.002,5,0.71,3.55,0,0,0
1299,389.719,6.4953166667,1758013919.306,5,0.71,3.55,0,0,0
1300,390.019,6.5003166667,1758013919.605,5,0.72,3.6,0,0,0
1301,390.315,6.50525,1758013919.901,5,0.72,3.6,0,0,0
1302,390.619,6.5103166667,1758013920.207,5,0.71,3.55,0,0,0
1303,390.919,6.5153166667,1758013920.506,5,0.72,3.6,0,0,0
1304,391.219,6.5203166667,1758013920.808,5,0.7,3.5,0,0,0
1305,391.519,6.5253166667,1758013921.107,5,0.71,3.55,0,0,0
1306,391.816,6.5302666667,1758013921.402,5,0.71,3.55,0,0,0
1307,392.118,6.5353,1758013921.707,5,0.65,3.25,0,0,0
1308,392.416,6.5402666667,1758013922.001,5,0.69,3.45,0,0,0
1309,392.715,6.54525,1758013922.302,5,0.64,3.2,0,0,0
1310,393.019,6.5503166667,1758013922.607,5,0.64,3.2,0,0,0
1311,393.318,6.5553,1758013922.906,5,0.7,3.5,0,0,0
1312,393.617,6.5602833333,1758013923.202,5,0.64,3.2,0,0,0
1313,393.918,6.5653,1758013923.506,5,0.64,3.2,0,0,0
1314,394.215,6.57025,1758013923.803,5,0.62,3.1,0,0,0
1315,394.52,6.5753333333,1758013924.107,5,0.65,3.25,0,0,0
1316,394.815,6.58025,1758013924.403,5,0.62,3.1,0,0,0
1317,395.119,6.5853166667,1758013924.706,5,0.64,3.2,0,0,0
1318,395.416,6.5902666667,1758013925.005,5,0.66,3.3,0,0,0
1319,395.719,6.5953166667,1758013925.308,5,0.66,3.3,0,0,0
1320,396.018,6.6003,1758013925.605,5,0.62,3.1,0,0,0
1321,396.318,6.6053,1758013925.905,5,0.66,3.3,0,0,0
1322,396.619,6.6103166667,1758013926.208,5,0.67,3.35,0,0,0
1323,396.918,6.6153,1758013926.506,5,0.62,3.1,0,0,0
1324,397.216,6.6202666667,1758013926.804,5,0.65,3.25,0,0,0
1325,397.519,6.6253166667,1758013927.108,5,0.65,3.25,0,0,0
1326,397.817,6.6302833333,1758013927.404,5,0.67,3.35,0,0,0
1327,398.115,6.63525,1758013927.703,5,0.64,3.2,0,0,0
1328,398.419,6.6403166667,1758013928.006,5,0.68,3.4,0,0,0
1329,398.715,6.64525,1758013928.304,5,0.67,3.35,0,0,0
1330,399.014,6.6502333333,1758013928.602,5,0.63,3.15,0,0,0
1331,399.318,6.6553,1758013928.903,5,0.72,3.6,0,0,0
1332,399.619,6.6603166667,1758013929.206,5,0.7,3.5,0,0,0
1333,399.919,6.6653166667,1758013929.508,5,0.71,3.55,0,0,0
1334,400.215,6.67025,1758013929.803,5,0.73,3.65,0,0,0
1335,400.519,6.6753166667,1758013930.108,5,0.69,3.45,0,0,0
1336,400.816,6.6802666667,1758013930.401,5,0.72,3.6,0,0,0
1337,401.119,6.6853166667,1758013930.705,5,0.72,3.6,0,0,0
1338,401.419,6.6903166667,1758013931.005,5,0.63,3.15,0,0,0
1339,401.715,6.69525,1758013931.303,5,0.63,3.15,0,0,0
1340,402.018,6.7003,1758013931.606,5,0.67,3.35,0,0,0
1341,402.318,6.7053,1758013931.906,5,0.66,3.3,0,0,0
1342,402.616,6.7102666667,1758013932.204,5,0.63,3.15,0,0,0
1343,402.919,6.7153166667,1758013932.506,5,0.72,3.6,0,0,0
1344,403.215,6.72025,1758013932.804,5,0.67,3.35,0,0,0
1345,403.515,6.72525,1758013933.101,5,0.7,3.5,0,0,0
1346,403.815,6.73025,1758013933.403,5,0.73,3.65,0,0,0
1347,404.119,6.7353166667,1758013933.708,5,0.67,3.35,0,0,0
1348,404.419,6.7403166667,1758013934.006,5,0.72,3.6,0,0,0
1349,404.719,6.7453166667,1758013934.308,5,0.72,3.6,0,0,0
1350,405.016,6.7502666667,1758013934.604,5,0.72,3.6,0,0,0
1351,405.316,6.7552666667,1758013934.902,5,0.71,3.55,0,0,0
1352,405.619,6.7603166667,1758013935.207,5,0.72,3.6,0,0,0
1353,405.916,6.7652666667,1758013935.505,5,0.73,3.65,0,0,0
1354,406.219,6.7703166667,1758013935.808,5,0.7,3.5,0,0,0
1355,406.516,6.7752666667,1758013936.104,5,0.69,3.45,0,0,0
1356,406.816,6.7802666667,1758013936.406,5,0.72,3.6,0,0,0
1357,407.114,6.7852333333,1758013936.702,5,0.69,3.45,0,0,0
1358,407.416,6.7902666667,1758013937.003,5,0.67,3.35,0,0,0
1359,407.717,6.7952833333,1758013937.308,5,0.72,3.6,0,0,0
1360,408.015,6.80025,1758013937.596,5,0.7,3.5,0,0,0
1361,408.319,6.8053166667,1758013937.906,5,0.7,3.5,0,0,0
1362,408.619,6.8103166667,1758013938.207,5,0.69,3.45,0,0,0
1363,408.916,6.8152666667,1758013938.503,5,0.71,3.55,0,0,0
1364,409.218,6.8203,1758013938.803,5,0.68,3.4,0,0,0
1365,409.515,6.82525,1758013939.106,5,0.69,3.45,0,0,0
1366,409.817,6.8302833333,1758013939.405,5,0.7,3.5,0,0,0
1367,410.116,6.8352666667,1758013939.714,5,0.64,3.2,0,0,0
1368,410.418,6.8403,1758013940.005,5,0.63,3.15,0,0,0
1369,410.718,6.8453,1758013940.306,5,0.65,3.25,0,0,0
1370,411.019,6.8503166667,1758013940.606,5,0.61,3.05,0,0,0
1371,411.318,6.8553,1758013940.906,5,0.66,3.3,0,0,0
1372,411.619,6.8603166667,1758013941.204,5,0.63,3.15,0,0,0
1373,411.919,6.8653166667,1758013941.505,5,0.63,3.15,0,0,0
1374,412.218,6.8703,1758013941.807,5,0.64,3.2,0,0,0
1375,412.516,6.8752666667,1758013942.105,5,0.63,3.15,0,0,0
1376,412.815,6.88025,1758013942.404,5,0.64,3.2,0,0,0
1377,413.117,6.8852833333,1758013942.704,5,0.62,3.1,0,0,0
1378,413.415,6.89025,1758013943.004,5,0.62,3.1,0,0,0
1379,413.716,6.8952666667,1758013943.305,5,0.71,3.55,0,0,0
1380,414.019,6.9003166667,1758013943.608,5,0.66,3.3,0,0,0
1381,414.316,6.9052666667,1758013943.901,5,0.71,3.55,0,0,0
1382,414.618,6.9103,1758013944.205,5,0.71,3.55,0,0,0
1383,414.917,6.9152833333,1758013944.504,5,0.64,3.2,0,0,0
1384,415.215,6.92025,1758013944.797,5,0.7,3.5,0,0,0
1385,415.516,6.9252666667,1758013945.105,5,0.7,3.5,0,0,0
1386,415.814,6.9302333333,1758013945.402,5,0.71,3.55,0,0,0
1387,416.114,6.9352333333,1758013945.701,5,0.68,3.4,0,0,0
1388,416.417,6.9402833333,1758013946.004,5,0.71,3.55,0,0,0
1389,416.719,6.9453166667,1758013946.307,5,0.7,3.5,0,0,0
1390,417.019,6.9503166667,1758013946.607,5,0.66,3.3,0,0,0
1391,417.316,6.9552666667,1758013946.906,5,0.72,3.6,0,0,0
1392,417.619,6.9603166667,1758013947.206,5,0.71,3.55,0,0,0
1393,417.919,6.9653166667,1758013947.508,5,0.72,3.6,0,0,0
1394,418.218,6.9703,1758013947.805,5,0.72,3.6,0,0,0
1395,418.52,6.9753333333,1758013948.109,5,0.71,3.55,0,0,0
1396,418.818,6.9803,1758013948.406,5,0.72,3.6,0,0,0
1397,419.116,6.9852666667,1758013948.705,5,0.72,3.6,0,0,0
1398,419.418,6.9903,1758013949.007,5,0.72,3.6,0,0,0
1399,419.718,6.9953,1758013949.307,5,0.73,3.65,0,0,0
1400,420.018,7.0003,1758013949.605,5,0.7,3.5,0,0,0
1401,420.319,7.0053166667,1758013949.909,5,0.72,3.6,0,0,0
1402,420.619,7.0103166667,1758013950.207,5,0.72,3.6,0,0,0
1403,420.917,7.0152833333,1758013950.504,5,0.64,3.2,0,0,0
1404,421.217,7.0202833333,1758013950.805,5,0.7,3.5,0,0,0
1405,421.516,7.0252666667,1758013951.103,5,0.66,3.3,0,0,0
1406,421.818,7.0303,1758013951.406,5,0.64,3.2,0,0,0
1407,422.118,7.0353,1758013951.706,5,0.71,3.55,0,0,0
1408,422.414,7.0402333333,1758013951.998,5,0.66,3.3,0,0,0
1409,422.719,7.0453166667,1758013952.306,5,0.66,3.3,0,0,0
1410,423.02,7.0503333333,1758013952.607,5,0.63,3.15,0,0,0
1411,423.317,7.0552833333,1758013952.905,5,0.68,3.4,0,0,0
1412,423.617,7.0602833333,1758013953.204,5,0.63,3.15,0,0,0
1413,423.919,7.0653166667,1758013953.507,5,0.65,3.25,0,0,0
1414,424.219,7.0703166667,1758013953.807,5,0.66,3.3,0,0,0
1415,424.519,7.0753166667,1758013954.108,5,0.66,3.3,0,0,0
1416,424.815,7.08025,1758013954.403,5,0.63,3.15,0,0,0
1417,425.116,7.0852666667,1758013954.704,5,0.69,3.45,0,0,0
1418,425.416,7.0902666667,1758013955.007,5,0.68,3.4,0,0,0
1419,425.715,7.09525,1758013955.304,5,0.63,3.15,0,0,0
1420,426.016,7.1002666667,1758013955.596,5,0.55,2.75,0,0,0
1421,426.316,7.1052666667,1758013955.904,5,0.55,2.75,0,0,0
1422,426.619,7.1103166667,1758013956.208,5,0.55,2.75,0,0,0
1423,426.917,7.1152833333,1758013956.505,5,0.55,2.75,0,0,0
1424,427.216,7.1202666667,1758013956.804,5,0.55,2.75,0,0,0
1425,427.515,7.12525,1758013957.103,5,0.55,2.75,0,0,0
1426,427.814,7.1302333333,1758013957.402,5,0.55,2.75,0,0,0
1427,428.116,7.1352666667,1758013957.704,5,0.55,2.75,0,0,0
1428,428.419,7.1403166667,1758013958.008,5,0.55,2.75,0,0,0
1429,428.719,7.1453166667,1758013958.306,5,0.55,2.75,0,0,0
1430,429.016,7.1502666667,1758013958.606,5,0.55,2.75,0,0,0
1431,429.316,7.1552666667,1758013958.903,5,0.54,2.7,0,0,0
1432,429.614,7.1602333333,1758013959.198,5,0.55,2.75,0,0,0
1433,429.916,7.1652666667,1758013959.504,5,0.55,2.75,0,0,0
1434,430.217,7.1702833333,1758013959.811,5,0.54,2.7,0,0,0
1435,430.517,7.1752833333,1758013960.105,5,0.55,2.75,0,0,0
1436,430.817,7.1802833333,1758013960.406,5,0.55,2.75,0,0,0
1437,431.114,7.1852333333,1758013960.703,5,0.55,2.75,0,0,0
1438,431.416,7.1902666667,1758013961.004,5,0.54,2.7,0,0,0
1439,431.72,7.1953333333,1758013961.307,5,0.41,2.05,0,0,0
1440,432.019,7.2003166667,1758013961.608,5,0.4,2,0,0,0
1441,432.319,7.2053166667,1758013961.908,5,0.4,2,0,0,0
1442,432.617,7.2102833333,1758013962.207,5,0.4,2,0,0,0
1443,432.915,7.21525,1758013962.504,5,0.4,2,0,0,0
1444,433.216,7.2202666667,1758013962.803,5,0.41,2.05,0,0,0
1445,433.516,7.2252666667,1758013963.105,5,0.41,2.05,0,0,0
1446,433.819,7.2303166667,1758013963.409,5,0.4,2,0,0,0
1447,434.119,7.2353166667,1758013963.71,5,0.4,2,0,0,0
1448,434.416,7.2402666667,1758013964.005,5,0.4,2,0,0,0
1449,434.718,7.2453,1758013964.307,5,0.4,2,0,0,0
1450,435.017,7.2502833333,1758013964.606,5,0.4,2,0,0,0
1451,435.317,7.2552833333,1758013964.906,5,0.4,2,0,0,0
1452,435.616,7.2602666667,1758013965.204,5,0.41,2.05,0,0,0
1453,435.916,7.2652666667,1758013965.504,5,0.4,2,0,0,0
1454,436.215,7.27025,1758013965.804,5,0.4,2,0,0,0
1455,436.515,7.27525,1758013966.102,5,0.4,2,0,0,0
1456,436.819,7.2803166667,1758013966.41,5,0.4,2,0,0,0
1457,437.117,7.2852833333,1758013966.706,5,0.4,2,0,0,0
1458,437.418,7.2903,1758013967.007,5,0.4,2,0,0,0
1459,437.717,7.2952833333,1758013967.306,5,0.4,2,0,0,0
1460,438.016,7.3002666667,1758013967.605,5,0.4,2,0,0,0
1461,438.318,7.3053,1758013967.907,5,0.44,2.2,0,0,0
1462,438.616,7.3102666667,1758013968.203,5,0.47,2.35,0,0,0
1463,438.915,7.31525,1758013968.502,5,0.4,2,0,0,0
1464,439.216,7.3202666667,1758013968.804,5,0.4,2,0,0,0
1465,439.517,7.3252833333,1758013969.105,5,0.4,2,0,0,0
1466,439.817,7.3302833333,1758013969.405,5,0.4,2,0,0,0
1467,440.115,7.33525,1758013969.706,5,0.4,2,0,0,0
1468,440.417,7.3402833333,1758013969.999,5,0.4,2,0,0,0
1469,440.719,7.3453166667,1758013970.307,5,0.4,2,0,0,0
1470,441.018,7.3503,1758013970.607,5,0.4,2,0,0,0
1471,441.319,7.3553166667,1758013970.908,5,0.39,1.95,0,0,0
1472,441.616,7.3602666667,1758013971.204,5,0.4,2,0,0,0
1473,441.919,7.3653166667,1758013971.508,5,0.4,2,0,0,0
1474,442.219,7.3703166667,1758013971.808,5,0.4,2,0,0,0
1475,442.518,7.3753,1758013972.107,5,0.39,1.95,0,0,0
1476,442.815,7.38025,1758013972.403,5,0.4,2,0,0,0
1477,443.114,7.3852333333,1758013972.702,5,0.39,1.95,0,0,0
1478,443.417,7.3902833333,1758013973.005,5,0.4,2,0,0,0
1479,443.716,7.3952666667,1758013973.305,5,0.39,1.95,0,0,0
1480,444.019,7.4003166667,1758013973.607,5,0.4,2,0,0,0
1481,444.319,7.4053166667,1758013973.907,5,0.4,2,0,0,0
1482,444.618,7.4103,1758013974.205,5,0.4,2,0,0,0
1483,444.919,7.4153166667,1758013974.508,5,0.39,1.95,0,0,0
1484,445.215,7.42025,1758013974.804,5,0.39,1.95,0,0,0
1485,445.516,7.4252666667,1758013975.103,5,0.39,1.95,0,0,0
1486,445.82,7.4303333333,1758013975.407,5,0.4,2,0,0,0
1487,446.117,7.4352833333,1758013975.707,5,0.55,2.75,0,0,0
1488,446.419,7.4403166667,1758013976.008,5,0.72,3.6,0,0,0
1489,446.717,7.4452833333,1758013976.306,5,0.71,3.55,0,0,0
1490,447.019,7.4503166667,1758013976.607,5,0.72,3.6,0,0,0
1491,447.316,7.4552666667,1758013976.903,5,0.72,3.6,0,0,0
1492,447.616,7.4602666667,1758013977.2,5,0.72,3.6,0,0,0
1493,447.916,7.4652666667,1758013977.505,5,0.72,3.6,0,0,0
1494,448.215,7.47025,1758013977.801,5,0.72,3.6,0,0,0
1495,448.516,7.4752666667,1758013978.105,5,0.71,3.55,0,0,0
1496,448.815,7.48025,1758013978.403,5,0.71,3.55,0,0,0
1497,449.118,7.4853,1758013978.706,5,0.71,3.55,0,0,0
1498,449.419,7.4903166667,1758013979.003,5,0.72,3.6,0,0,0
1499,449.719,7.4953166667,1758013979.308,5,0.72,3.6,0,0,0
1500,450.018,7.5003,1758013979.605,5,0.72,3.6,0,0,0
1501,450.319,7.5053166667,1758013979.908,5,0.72,3.6,0,0,0
1502,450.617,7.5102833333,1758013980.205,5,0.72,3.6,0,0,0
1503,450.919,7.5153166667,1758013980.508,5,0.72,3.6,0,0,0
1504,451.218,7.5203,1758013980.803,5,0.72,3.6,0,0,0
1505,451.516,7.5252666667,1758013981.102,5,0.72,3.6,0,0,0
1506,451.818,7.5303,1758013981.406,5,0.72,3.6,0,0,0
1507,452.117,7.5352833333,1758013981.706,5,0.72,3.6,0,0,0
1508,452.415,7.54025,1758013982.004,5,0.72,3.6,0,0,0
1509,452.719,7.5453166667,1758013982.307,5,0.72,3.6,0,0,0
1510,453.015,7.55025,1758013982.604,5,0.72,3.6,0,0,0
1511,453.316,7.5552666667,1758013982.904,5,0.72,3.6,0,0,0
1512,453.618,7.5603,1758013983.207,5,0.72,3.6,0,0,0
1513,453.918,7.5653,1758013983.506,5,0.73,3.65,0,0,0
1514,454.215,7.57025,1758013983.805,5,0.72,3.6,0,0,0
1515,454.519,7.5753166667,1758013984.107,5,0.72,3.6,0,0,0
1516,454.819,7.5803166667,1758013984.408,5,0.72,3.6,0,0,0
1517,455.115,7.58525,1758013984.705,5,0.72,3.6,0,0,0
1518,455.419,7.5903166667,1758013985.005,5,0.72,3.6,0,0,0
1519,455.716,7.5952666667,1758013985.303,5,0.72,3.6,0,0,0
1520,456.02,7.6003333333,1758013985.616,5,0.71,3.55,0,0,0
1521,456.315,7.60525,1758013985.903,5,0.72,3.6,0,0,0
1522,456.619,7.6103166667,1758013986.206,5,0.72,3.6,0,0,0
1523,456.915,7.61525,1758013986.505,5,0.71,3.55,0,0,0
1524,457.218,7.6203,1758013986.806,5,0.72,3.6,0,0,0
1525,457.516,7.6252666667,1758013987.104,5,0.72,3.6,0,0,0
1526,457.816,7.6302666667,1758013987.406,5,0.72,3.6,0,0,0
1527,458.116,7.6352666667,1758013987.704,5,0.72,3.6,0,0,0
1528,458.417,7.6402833333,1758013988.001,5,0.72,3.6,0,0,0
1529,458.717,7.6452833333,1758013988.306,5,0.72,3.6,0,0,0
1530,459.019,7.6503166667,1758013988.607,5,0.72,3.6,0,0,0
1531,459.316,7.6552666667,1758013988.905,5,0.72,3.6,0,0,0
1532,459.619,7.6603166667,1758013989.208,5,0.72,3.6,0,0,0
1533,459.919,7.6653166667,1758013989.507,5,0.73,3.65,0,0,0
1534,460.219,7.6703166667,1758013989.808,5,0.72,3.6,0,0,0
1535,460.517,7.6752833333,1758013990.105,5,0.72,3.6,0,0,0
1536,460.819,7.6803166667,1758013990.406,5,0.73,3.65,0,0,0
1537,461.115,7.68525,1758013990.706,5,0.72,3.6,0,0,0
1538,461.419,7.6903166667,1758013991.006,5,0.73,3.65,0,0,0
1539,461.719,7.6953166667,1758013991.308,5,0.72,3.6,0,0,0
1540,462.015,7.70025,1758013991.599,5,0.72,3.6,0,0,0
1541,462.319,7.7053166667,1758013991.906,5,0.72,3.6,0,0,0
1542,462.614,7.7102333333,1758013992.202,5,0.72,3.6,0,0,0
1543,462.918,7.7153,1758013992.506,5,0.73,3.65,0,0,0
1544,463.218,7.7203,1758013992.808,5,0.72,3.6,0,0,0
1545,463.516,7.7252666667,1758013993.105,5,0.72,3.6,0,0,0
1546,463.818,7.7303,1758013993.407,5,0.71,3.55,0,0,0
1547,464.118,7.7353,1758013993.705,5,0.72,3.6,0,0,0
1548,464.416,7.7402666667,1758013994.005,5,0.73,3.65,0,0,0
1549,464.715,7.74525,1758013994.301,5,0.72,3.6,0,0,0
1550,465.016,7.7502666667,1758013994.605,5,0.73,3.65,0,0,0
1551,465.319,7.7553166667,1758013994.908,5,0.72,3.6,0,0,0
1552,465.616,7.7602666667,1758013995.204,5,0.73,3.65,0,0,0
1553,465.916,7.7652666667,1758013995.505,5,0.73,3.65,0,0,0
1554,466.219,7.7703166667,1758013995.808,5,0.72,3.6,0,0,0
1555,466.517,7.7752833333,1758013996.105,5,0.72,3.6,0,0,0
1556,466.819,7.7803166667,1758013996.407,5,0.72,3.6,0,0,0
1557,467.119,7.7853166667,1758013996.705,5,0.72,3.6,0,0,0
1558,467.418,7.7903,1758013997.005,5,0.73,3.65,0,0,0
1559,467.719,7.7953166667,1758013997.308,5,0.72,3.6,0,0,0
1560,468.018,7.8003,1758013997.606,5,0.72,3.6,0,0,0
1561,468.319,7.8053166667,1758013997.906,5,0.73,3.65,0,0,0
1562,468.617,7.8102833333,1758013998.204,5,0.73,3.65,0,0,0
1563,468.914,7.8152333333,1758013998.502,5,0.72,3.6,0,0,0
1564,469.215,7.82025,1758013998.797,5,0.72,3.6,0,0,0
1565,469.517,7.8252833333,1758013999.105,5,0.72,3.6,0,0,0
1566,469.815,7.83025,1758013999.403,5,0.72,3.6,0,0,0
1567,470.118,7.8353,1758013999.707,5,0.73,3.65,0,0,0
1568,470.416,7.8402666667,1758014000.004,5,0.72,3.6,0,0,0
1569,470.716,7.8452666667,1758014000.304,5,0.72,3.6,0,0,0
1570,471.016,7.8502666667,1758014000.607,5,0.73,3.65,0,0,0
1571,471.319,7.8553166667,1758014000.906,5,0.73,3.65,0,0,0
1572,471.615,7.86025,1758014001.201,5,0.73,3.65,0,0,0
1573,471.915,7.86525,1758014001.503,5,0.72,3.6,0,0,0
1574,472.218,7.8703,1758014001.807,5,0.73,3.65,0,0,0
1575,472.516,7.8752666667,1758014002.106,5,0.73,3.65,0,0,0
1576,472.819,7.8803166667,1758014002.406,5,0.73,3.65,0,0,0
1577,473.116,7.8852666667,1758014002.705,5,0.73,3.65,0,0,0
1578,473.418,7.8903,1758014003.006,5,0.73,3.65,0,0,0
1579,473.719,7.8953166667,1758014003.308,5,0.72,3.6,0,0,0
1580,474.017,7.9002833333,1758014003.606,5,0.72,3.6,0,0,0
1581,474.319,7.9053166667,1758014003.908,5,0.73,3.65,0,0,0
1582,474.619,7.9103166667,1758014004.208,5,0.73,3.65,0,0,0
1583,474.919,7.9153166667,1758014004.505,5,0.72,3.6,0,0,0
1584,475.219,7.9203166667,1758014004.808,5,0.73,3.65,0,0,0
1585,475.519,7.9253166667,1758014005.106,5,0.72,3.6,0,0,0
1586,475.816,7.9302666667,1758014005.404,5,0.72,3.6,0,0,0
1587,476.116,7.9352666667,1758014005.702,5,0.73,3.65,0,0,0
1588,476.415,7.94025,1758014005.996,5,0.73,3.65,0,0,0
1589,476.717,7.9452833333,1758014006.306,5,0.73,3.65,0,0,0
1590,477.016,7.9502666667,1758014006.605,5,0.73,3.65,0,0,0
1591,477.316,7.9552666667,1758014006.906,5,0.73,3.65,0,0,0
1592,477.617,7.9602833333,1758014007.206,5,0.73,3.65,0,0,0
1593,477.916,7.9652666667,1758014007.505,5,0.72,3.6,0,0,0
1594,478.216,7.9702666667,1758014007.805,5,0.73,3.65,0,0,0
1595,478.519,7.9753166667,1758014008.108,5,0.73,3.65,0,0,0
1596,478.816,7.9802666667,1758014008.404,5,0.73,3.65,0,0,0
1597,479.116,7.9852666667,1758014008.704,5,0.73,3.65,0,0,0
1598,479.416,7.9902666667,1758014009.005,5,0.73,3.65,0,0,0
1599,479.716,7.9952666667,1758014009.3,5,0.72,3.6,0,0,0
1600,480.017,8.0002833333,1758014009.596,5,0.73,3.65,0,0,0
1601,480.316,8.0052666667,1758014009.904,5,0.73,3.65,0,0,0
1602,480.615,8.01025,1758014010.202,5,0.73,3.65,0,0,0
1603,480.917,8.0152833333,1758014010.507,5,0.72,3.6,0,0,0
1604,481.218,8.0203,1758014010.809,5,0.72,3.6,0,0,0
1605,481.518,8.0253,1758014011.107,5,0.72,3.6,0,0,0
1606,481.819,8.0303166667,1758014011.406,5,0.73,3.65,0,0,0
1607,482.117,8.0352833333,1758014011.706,5,0.72,3.6,0,0,0
1608,482.419,8.0403166667,1758014012.006,5,0.72,3.6,0,0,0
1609,482.718,8.0453,1758014012.306,5,0.72,3.6,0,0,0
1610,483.015,8.05025,1758014012.601,5,0.72,3.6,0,0,0
1611,483.319,8.0553166667,1758014012.908,5,0.73,3.65,0,0,0
1612,483.618,8.0603,1758014013.203,5,0.73,3.65,0,0,0
1613,483.919,8.0653166667,1758014013.506,5,0.73,3.65,0,0,0
1614,484.216,8.0702666667,1758014013.803,5,0.72,3.6,0,0,0
1615,484.516,8.0752666667,1758014014.104,5,0.72,3.6,0,0,0
1616,484.815,8.08025,1758014014.404,5,0.73,3.65,0,0,0
1617,485.118,8.0853,1758014014.707,5,0.72,3.6,0,0,0
1618,485.418,8.0903,1758014015.007,5,0.72,3.6,0,0,0
1619,485.719,8.0953166667,1758014015.306,5,0.73,3.65,0,0,0
1620,486.019,8.1003166667,1758014015.607,5,0.73,3.65,0,0,0
1621,486.317,8.1052833333,1758014015.903,5,0.73,3.65,0,0,0
1622,486.615,8.11025,1758014016.202,5,0.73,3.65,0,0,0
1623,486.919,8.1153166667,1758014016.507,5,0.73,3.65,0,0,0
1624,487.216,8.1202666667,1758014016.801,5,0.73,3.65,0,0,0
1625,487.516,8.1252666667,1758014017.103,5,0.73,3.65,0,0,0
1626,487.819,8.1303166667,1758014017.406,5,0.72,3.6,0,0,0
1627,488.119,8.1353166667,1758014017.706,5,0.72,3.6,0,0,0
1628,488.418,8.1403,1758014018.007,5,0.72,3.6,0,0,0
1629,488.718,8.1453,1758014018.305,5,0.73,3.65,0,0,0
1630,489.019,8.1503166667,1758014018.606,5,0.72,3.6,0,0,0
