Timestamp (ISO ms),Voltage (V),Current (A),Power (W),dt (s),Energy So Far (J)
2025-09-16T12:53:34.153,0.874089,2.768300,2.419742,0.100007,574.230564
2025-09-16T12:53:34.253,0.874089,2.321800,2.029461,0.099991,574.433492
2025-09-16T12:53:34.353,0.873821,2.929040,2.559456,0.100000,574.689439
2025-09-16T12:53:34.453,0.873821,2.178920,1.903986,0.099997,574.879832
2025-09-16T12:53:34.554,0.874627,2.169990,1.897931,0.100002,575.069630
2025-09-16T12:53:34.653,0.874089,3.188010,2.786606,0.099999,575.348287
2025-09-16T12:53:34.753,0.874358,2.670070,2.334597,0.100002,575.581752
2025-09-16T12:53:34.853,0.874627,2.705790,2.366556,0.100000,575.818408
2025-09-16T12:53:34.953,0.874358,4.009570,3.505800,0.099999,576.168983
2025-09-16T12:53:35.053,0.874089,2.616490,2.287046,0.100000,576.397689
2025-09-16T12:53:35.153,0.874627,3.286240,2.874234,0.100009,576.685139
2025-09-16T12:53:35.254,0.874089,3.491630,3.051997,0.099991,576.990312
2025-09-16T12:53:35.353,0.874089,2.178920,1.904571,0.099998,577.180765
2025-09-16T12:53:35.454,0.874358,4.616810,4.036745,0.100001,577.584444
2025-09-16T12:53:35.554,0.874358,3.223730,2.818694,0.099998,577.866307
2025-09-16T12:53:35.654,0.874627,2.652210,2.319694,0.100004,578.098286
2025-09-16T12:53:35.753,0.874089,2.723650,2.380714,0.099997,578.336350
2025-09-16T12:53:35.853,0.874089,3.116570,2.724161,0.100001,578.608768
2025-09-16T12:53:35.953,0.873552,2.750440,2.402653,0.100002,578.849037
2025-09-16T12:53:36.053,0.874358,3.241590,2.834310,0.099999,579.132465
2025-09-16T12:53:36.154,0.874089,3.482700,3.044191,0.100006,579.436902
2025-09-16T12:53:36.253,0.873821,2.178920,1.903986,0.099994,579.627289
2025-09-16T12:53:36.353,0.874358,4.616810,4.036745,0.100003,580.030975
2025-09-16T12:53:36.453,0.874089,2.884390,2.521215,0.100000,580.283098
2025-09-16T12:53:36.554,0.874089,2.634350,2.302657,0.100001,580.513365
2025-09-16T12:53:36.653,0.874089,2.768300,2.419742,0.099999,580.755336
2025-09-16T12:53:36.753,0.874089,2.714720,2.372908,0.100000,580.992627
2025-09-16T12:53:36.853,0.874358,3.313030,2.896775,0.100001,581.282309
2025-09-16T12:53:36.953,0.874358,3.196940,2.795270,0.099998,581.561831
2025-09-16T12:53:37.054,0.874089,3.473770,3.036386,0.099995,581.865456
2025-09-16T12:53:37.154,0.873284,2.187850,1.910614,0.100008,582.056532
2025-09-16T12:53:37.254,0.874089,4.590020,4.012088,0.099997,582.457729
2025-09-16T12:53:37.353,0.874089,2.857600,2.497798,0.099998,582.707505
2025-09-16T12:53:37.453,0.874358,2.652210,2.318981,0.100001,582.939406
2025-09-16T12:53:37.555,0.874627,2.768300,2.421229,0.099998,583.181524
2025-09-16T12:53:37.653,0.874627,3.223730,2.819561,0.099999,583.463478
2025-09-16T12:53:37.753,0.874089,3.125500,2.731966,0.100000,583.736676
2025-09-16T12:53:37.853,0.874627,3.223730,2.819561,0.099999,584.018630
2025-09-16T12:53:37.953,0.874089,3.277310,2.864662,0.100000,584.305097
2025-09-16T12:53:38.053,0.874089,2.196780,1.920182,0.099999,584.497113
2025-09-16T12:53:38.154,0.874627,3.991710,3.491257,0.100009,584.846272
2025-09-16T12:53:38.253,0.874089,2.652210,2.318269,0.099994,585.078086
2025-09-16T12:53:38.353,0.874627,2.705790,2.366556,0.100000,585.314740
2025-09-16T12:53:38.453,0.874358,4.009570,3.505800,0.099998,585.665312
2025-09-16T12:53:38.553,0.873821,2.759370,2.411195,0.100001,585.906434
2025-09-16T12:53:38.654,0.873821,2.348590,2.052247,0.099998,586.111654
2025-09-16T12:53:38.754,0.874089,3.268380,2.856856,0.100002,586.397345
2025-09-16T12:53:38.853,0.874627,2.187850,1.913552,0.099998,586.588696
2025-09-16T12:53:38.953,0.874089,4.563230,3.988671,0.100002,586.987572
2025-09-16T12:53:39.053,0.874089,3.563070,3.114442,0.100000,587.299016
2025-09-16T12:53:39.154,0.873552,2.643280,2.309043,0.100007,587.529936
2025-09-16T12:53:39.254,0.874627,2.759370,2.413419,0.100003,587.771286
2025-09-16T12:53:39.353,0.874627,2.223570,1.944794,0.099990,587.965747
2025-09-16T12:53:39.453,0.874627,2.759370,2.413419,0.100000,588.207088
2025-09-16T12:53:39.553,0.873821,3.223730,2.816963,0.100001,588.488787
2025-09-16T12:53:39.654,0.874358,3.518420,3.076359,0.099996,588.796411
2025-09-16T12:53:39.753,0.874089,2.196780,1.920182,0.100001,588.988430
2025-09-16T12:53:39.853,0.874358,4.598950,4.021129,0.100001,589.390549
2025-09-16T12:53:39.953,0.874089,2.821880,2.466575,0.100001,589.637209
2025-09-16T12:53:40.053,0.874089,2.723650,2.380714,0.099999,589.875279
2025-09-16T12:53:40.153,0.874358,4.000640,3.497992,0.100005,590.225095
2025-09-16T12:53:40.253,0.873552,2.884390,2.519665,0.099997,590.477055
2025-09-16T12:53:40.353,0.873821,2.330730,2.036641,0.099998,590.680714
2025-09-16T12:53:40.454,0.874089,3.420190,2.989552,0.100000,590.979671
2025-09-16T12:53:40.553,0.874358,2.187850,1.912964,0.100005,591.170977
2025-09-16T12:53:40.655,0.873821,2.196780,1.919592,0.099997,591.362930
2025-09-16T12:53:40.753,0.873821,3.554140,3.105682,0.100000,591.673499
2025-09-16T12:53:40.854,0.873821,2.661140,2.325360,0.099998,591.906031
2025-09-16T12:53:40.953,0.874089,2.696860,2.357297,0.100009,592.141781
2025-09-16T12:53:41.053,0.874089,3.179080,2.778800,0.099990,592.419632
2025-09-16T12:53:41.153,0.874089,2.768300,2.419742,0.100008,592.661625
2025-09-16T12:53:41.253,0.874358,3.223730,2.818694,0.100004,592.943506
2025-09-16T12:53:41.354,0.867911,3.518420,3.053676,0.099992,593.248849
2025-09-16T12:53:41.453,0.874089,2.178920,1.904571,0.099999,593.439305
2025-09-16T12:53:41.553,0.873821,4.616810,4.034265,0.100001,593.842736
2025-09-16T12:53:41.653,0.874089,2.830810,2.474381,0.100000,594.090174
2025-09-16T12:53:41.754,0.873821,2.643280,2.309753,0.099999,594.321147
2025-09-16T12:53:41.853,0.874089,2.777230,2.427547,0.100002,594.563907
2025-09-16T12:53:41.953,0.874627,3.223730,2.819561,0.099996,594.845852
2025-09-16T12:53:42.053,0.873821,3.929200,3.433417,0.099999,595.189192
2025-09-16T12:53:42.154,0.873821,3.232660,2.824766,0.100010,595.471696
2025-09-16T12:53:42.254,0.874089,3.518420,3.075414,0.099991,595.779210
2025-09-16T12:53:42.353,0.874627,2.196780,1.921363,0.100003,595.971352
2025-09-16T12:53:42.453,0.874358,3.679160,3.216903,0.099996,596.293029
2025-09-16T12:53:42.553,0.874089,2.759370,2.411936,0.100003,596.534231
2025-09-16T12:53:42.653,0.874358,2.687930,2.350213,0.099999,596.769251
2025-09-16T12:53:42.753,0.874358,4.027430,3.521416,0.099998,597.121384
2025-09-16T12:53:42.854,0.874089,2.991550,2.614882,0.100000,597.382872
2025-09-16T12:53:42.953,0.874627,2.312870,2.022898,0.100000,597.585161
2025-09-16T12:53:43.053,0.874089,2.964760,2.591465,0.100000,597.844308
2025-09-16T12:53:43.154,0.874627,2.205710,1.929173,0.100005,598.037234
2025-09-16T12:53:43.253,0.874089,2.196780,1.920182,0.099996,598.229244
2025-09-16T12:53:43.353,0.873821,2.795090,2.442408,0.100002,598.473490
2025-09-16T12:53:43.453,0.874627,2.679000,2.343125,0.099997,598.707796
2025-09-16T12:53:43.553,0.874627,2.705790,2.366556,0.100001,598.944455
2025-09-16T12:53:43.653,0.874627,4.027430,3.522498,0.099998,599.296698
2025-09-16T12:53:43.753,0.874089,2.643280,2.310463,0.100002,599.527748
2025-09-16T12:53:43.853,0.874089,3.080850,2.692938,0.099998,599.797037
2025-09-16T12:53:43.955,0.874089,3.402330,2.973941,0.099999,600.094429
2025-09-16T12:53:44.053,0.873821,2.196780,1.919592,0.100002,600.286392
2025-09-16T12:53:44.154,0.874358,3.438050,3.006087,0.100004,600.587014
2025-09-16T12:53:44.253,0.874089,2.955830,2.583660,0.100000,600.845378
2025-09-16T12:53:44.353,0.873821,2.661140,2.325360,0.099999,601.077913
2025-09-16T12:53:44.453,0.874627,2.732580,2.389988,0.099996,601.316902
2025-09-16T12:53:44.553,0.873821,3.134430,2.738930,0.100000,601.590796
2025-09-16T12:53:44.653,0.873821,2.696860,2.356573,0.100001,601.826456
2025-09-16T12:53:44.753,0.873821,2.759370,2.411195,0.100001,602.067578
2025-09-16T12:53:44.854,0.874089,3.527350,3.083219,0.099996,602.375887
2025-09-16T12:53:44.953,0.874089,2.214640,1.935793,0.100001,602.569470
2025-09-16T12:53:45.055,0.874089,3.429120,2.997357,0.100001,602.869209
2025-09-16T12:53:45.153,0.874089,3.196940,2.794411,0.100002,603.148656
2025-09-16T12:53:45.253,0.873821,2.652210,2.317557,0.099997,603.380405
2025-09-16T12:53:45.353,0.874627,2.750440,2.405609,0.100003,603.620974
2025-09-16T12:53:45.453,0.873821,3.152290,2.754537,0.099997,603.896419
2025-09-16T12:53:45.554,0.874627,3.223730,2.819561,0.100044,604.178501
2025-09-16T12:53:45.653,0.874627,3.723810,3.256944,0.099957,604.504055
2025-09-16T12:53:45.754,0.874358,3.500560,3.060743,0.099999,604.810125
2025-09-16T12:53:45.853,0.874089,2.196780,1.920182,0.099999,605.002141
2025-09-16T12:53:45.954,0.873821,4.625740,4.042068,0.100000,605.406349
2025-09-16T12:53:46.053,0.874089,2.920110,2.552437,0.100000,605.661591
2025-09-16T12:53:46.154,0.874089,2.670070,2.333880,0.100007,605.894996
2025-09-16T12:53:46.254,0.873821,3.375540,2.949617,0.099995,606.189943
2025-09-16T12:53:46.353,0.873821,3.223730,2.816963,0.099999,606.471638
2025-09-16T12:53:46.453,0.873552,3.107640,2.714686,0.100000,606.743107
2025-09-16T12:53:46.553,0.874089,3.241590,2.833439,0.100003,607.026458
2025-09-16T12:53:46.654,0.873821,3.536280,3.090075,0.099996,607.335455
2025-09-16T12:53:46.753,0.874627,2.196780,1.921363,0.100001,607.527592
2025-09-16T12:53:46.853,0.873821,4.143520,3.620694,0.099999,607.889657
2025-09-16T12:53:46.953,0.874089,2.830810,2.474381,0.100001,608.137098
2025-09-16T12:53:47.053,0.874358,2.687930,2.350213,0.100001,608.372123
2025-09-16T12:53:47.153,0.874627,3.393400,2.967959,0.100004,608.668931
2025-09-16T12:53:47.253,0.873821,2.607560,2.278540,0.099996,608.896775
2025-09-16T12:53:47.353,0.873821,2.545050,2.223918,0.099998,609.119161
2025-09-16T12:53:47.453,0.874089,3.018340,2.638299,0.100001,609.382995
2025-09-16T12:53:47.554,0.873821,2.839740,2.481424,0.100005,609.631149
2025-09-16T12:53:47.653,0.874089,2.205710,1.927988,0.099997,609.823941
2025-09-16T12:53:47.753,0.873821,3.777390,3.300762,0.099997,610.154009
2025-09-16T12:53:47.853,0.873821,3.054060,2.668701,0.100001,610.420881
2025-09-16T12:53:47.953,0.874358,2.670070,2.334597,0.100002,610.654346
2025-09-16T12:53:48.053,0.874627,3.429120,2.999200,0.099998,610.954259
2025-09-16T12:53:48.153,0.874089,2.955830,2.583660,0.100004,611.212635
2025-09-16T12:53:48.254,0.873552,2.553980,2.231035,0.100000,611.435738
2025-09-16T12:53:48.353,0.874627,3.411260,2.983579,0.100000,611.734095
2025-09-16T12:53:48.453,0.874627,2.821880,2.468092,0.099997,611.980897
2025-09-16T12:53:48.553,0.874627,3.438050,3.007011,0.099998,612.281593
2025-09-16T12:53:48.653,0.874627,4.054220,3.545929,0.100003,612.636198
2025-09-16T12:53:48.754,0.874089,2.768300,2.419742,0.100001,612.878175
2025-09-16T12:53:48.853,0.874627,2.705790,2.366556,0.100000,613.114831
2025-09-16T12:53:48.954,0.874089,4.027430,3.520334,0.099999,613.466859
2025-09-16T12:53:49.053,0.873821,2.866530,2.504834,0.099996,613.717333
2025-09-16T12:53:49.153,0.874089,2.804020,2.450964,0.100008,613.962448
2025-09-16T12:53:49.255,0.874627,3.411260,2.983579,0.100001,614.260809
2025-09-16T12:53:49.353,0.873821,2.759370,2.411195,0.099994,614.501915
2025-09-16T12:53:49.453,0.873821,3.429120,2.996437,0.100003,614.801567
2025-09-16T12:53:49.553,0.874089,3.375540,2.950524,0.099998,615.096614
2025-09-16T12:53:49.653,0.873821,2.670070,2.333163,0.100001,615.329931
2025-09-16T12:53:49.753,0.874358,2.732580,2.389253,0.100000,615.568858
2025-09-16T12:53:49.853,0.873552,3.152290,2.753690,0.099999,615.844223
2025-09-16T12:53:49.953,0.874358,3.411260,2.982663,0.100000,616.142491
2025-09-16T12:53:50.053,0.873552,2.795090,2.441657,0.099998,616.386651
2025-09-16T12:53:50.154,0.874089,3.384470,2.958329,0.100012,616.682519
2025-09-16T12:53:50.253,0.873821,2.768300,2.418998,0.099990,616.924394
2025-09-16T12:53:50.355,0.874627,3.411260,2.983579,0.100002,617.222757
2025-09-16T12:53:50.454,0.873821,3.446980,3.012043,0.099999,617.523957
2025-09-16T12:53:50.554,0.873821,2.732580,2.387786,0.100009,617.762759
2025-09-16T12:53:50.654,0.874089,3.375540,2.950524,0.099990,618.057782
2025-09-16T12:53:50.754,0.874089,3.625580,3.169081,0.099999,618.374688
2025-09-16T12:53:50.854,0.874089,3.348750,2.927107,0.099999,618.667396
2025-09-16T12:53:50.954,0.874089,3.357680,2.934912,0.100000,618.960888
2025-09-16T12:53:51.053,0.874358,3.304100,2.888967,0.099999,619.249781
2025-09-16T12:53:51.154,0.873821,2.839740,2.481424,0.100009,619.497947
2025-09-16T12:53:51.253,0.874627,3.116570,2.725836,0.099994,619.770514
2025-09-16T12:53:51.354,0.874089,3.741670,3.270554,0.099998,620.097564
2025-09-16T12:53:51.453,0.874358,2.768300,2.420486,0.100000,620.339612
2025-09-16T12:53:51.553,0.874627,3.357680,2.936717,0.100001,620.633287
2025-09-16T12:53:51.653,0.874627,3.482700,3.046063,0.099999,620.937889
2025-09-16T12:53:51.753,0.874089,2.786160,2.435353,0.100000,621.181424
2025-09-16T12:53:51.853,0.874358,3.321960,2.904583,0.100000,621.471884
2025-09-16T12:53:51.953,0.873821,2.714720,2.372179,0.100000,621.709101
2025-09-16T12:53:52.053,0.874089,2.848670,2.489992,0.099998,621.958096
2025-09-16T12:53:52.154,0.874627,2.571840,2.249400,0.100010,622.183058
2025-09-16T12:53:52.254,0.874358,3.661300,3.201287,0.099992,622.503162
2025-09-16T12:53:52.353,0.873821,2.741510,2.395589,0.100000,622.742721
2025-09-16T12:53:52.454,0.874358,3.357680,2.935815,0.099999,623.036300
2025-09-16T12:53:52.554,0.874089,3.295170,2.880273,0.100017,623.324377
2025-09-16T12:53:52.653,0.874358,3.938130,3.443336,0.100026,623.668799
2025-09-16T12:53:52.754,0.874627,3.795250,3.319427,0.099963,624.000617
2025-09-16T12:53:52.853,0.874627,2.723650,2.382177,0.099996,624.238826
2025-09-16T12:53:52.954,0.874089,4.018500,3.512528,0.100000,624.590081
2025-09-16T12:53:53.053,0.875701,2.580770,2.259983,0.099999,624.816077
2025-09-16T12:53:53.154,0.873821,3.661300,3.199320,0.100003,625.136020
2025-09-16T12:53:53.253,0.873821,2.786160,2.434605,0.099997,625.379474
2025-09-16T12:53:53.353,0.874089,2.473610,2.162156,0.100001,625.595692
2025-09-16T12:53:53.454,0.873821,2.705790,2.364376,0.100001,625.832131
2025-09-16T12:53:53.553,0.874627,3.393400,2.967959,0.099999,626.128924
2025-09-16T12:53:53.654,0.874358,3.786320,3.310600,0.099998,626.459978
2025-09-16T12:53:53.753,0.874627,2.714720,2.374367,0.100002,626.697419
2025-09-16T12:53:53.853,0.874358,4.063150,3.552648,0.099998,627.052677
2025-09-16T12:53:53.953,0.874089,2.857600,2.497798,0.099999,627.302454
2025-09-16T12:53:54.053,0.874627,3.643440,3.186650,0.099999,627.621114
2025-09-16T12:53:54.154,0.874089,2.830810,2.474381,0.100011,627.868579
2025-09-16T12:53:54.253,0.874358,3.036200,2.654726,0.099993,628.134032
2025-09-16T12:53:54.353,0.874627,3.366610,2.944527,0.099999,628.428481
2025-09-16T12:53:54.453,0.874089,2.759370,2.411936,0.100000,628.669674
2025-09-16T12:53:54.554,0.874358,3.188010,2.787462,0.100001,628.948422
2025-09-16T12:53:54.653,0.873821,2.732580,2.387786,0.099999,629.187199
2025-09-16T12:53:54.753,0.874089,4.107800,3.590584,0.100000,629.546258
2025-09-16T12:53:54.853,0.874627,2.536120,2.218159,0.099999,629.768071
2025-09-16T12:53:54.953,0.874358,3.679160,3.216903,0.100000,630.089761
2025-09-16T12:53:55.053,0.874627,3.777390,3.303807,0.099999,630.420138
2025-09-16T12:53:55.153,0.874089,2.804020,2.450964,0.100010,630.665260
2025-09-16T12:53:55.253,0.873821,2.571840,2.247328,0.099993,630.889976
2025-09-16T12:53:55.353,0.873821,2.812950,2.458015,0.099999,631.135775
2025-09-16T12:53:55.453,0.874089,3.116570,2.724161,0.100001,631.408194
2025-09-16T12:53:55.554,0.874089,3.054060,2.669521,0.100000,631.675145
2025-09-16T12:53:55.653,0.873821,3.509490,3.066666,0.099998,631.981806
2025-09-16T12:53:55.753,0.874089,2.455750,2.146545,0.100001,632.196463
2025-09-16T12:53:55.853,0.874089,3.688090,3.223720,0.100001,632.518838
2025-09-16T12:53:55.953,0.874358,3.509490,3.068551,0.099998,632.825687
2025-09-16T12:53:56.053,0.873821,2.821880,2.465818,0.100001,633.072271
2025-09-16T12:53:56.153,0.874627,2.571840,2.249400,0.100008,633.297229
2025-09-16T12:53:56.253,0.874089,2.759370,2.411936,0.099993,633.538405
2025-09-16T12:53:56.353,0.874627,2.500400,2.186917,0.100002,633.757100
2025-09-16T12:53:56.453,0.874627,2.732580,2.389988,0.100001,633.996102
2025-09-16T12:53:56.555,0.874358,3.589860,3.138823,0.100004,634.309997
2025-09-16T12:53:56.653,0.873552,2.446820,2.137425,0.099994,634.523726
2025-09-16T12:53:56.753,0.874358,3.679160,3.216903,0.099998,634.845409
2025-09-16T12:53:56.853,0.874089,3.857760,3.372027,0.100003,635.182623
2025-09-16T12:53:56.954,0.874089,2.643280,2.310463,0.100000,635.413669
2025-09-16T12:53:57.053,0.874358,2.527190,2.209669,0.099998,635.634632
2025-09-16T12:53:57.154,0.873821,3.795250,3.316369,0.100006,635.966288
2025-09-16T12:53:57.253,0.873821,2.437890,2.130279,0.099993,636.179302
2025-09-16T12:53:57.353,0.874089,4.384630,3.832559,0.100002,636.562566
2025-09-16T12:53:57.453,0.874627,3.643440,3.186650,0.099999,636.881229
2025-09-16T12:53:57.553,0.874089,2.464680,2.154351,0.099999,637.096662
2025-09-16T12:53:57.654,0.874627,2.473610,2.163486,0.100001,637.313012
2025-09-16T12:53:57.753,0.873821,3.375540,2.949617,0.100002,637.607981
2025-09-16T12:53:57.853,0.874089,2.759370,2.411936,0.099998,637.849171
2025-09-16T12:53:57.953,0.874089,2.973690,2.599271,0.100001,638.109099
2025-09-16T12:53:58.054,0.874089,3.795250,3.317388,0.099997,638.440829
2025-09-16T12:53:58.153,0.874358,2.428960,2.123781,0.100008,638.653224
2025-09-16T12:53:58.253,0.874627,3.491630,3.053873,0.099994,638.958593
2025-09-16T12:53:58.353,0.874089,3.196940,2.794411,0.100000,639.238036
2025-09-16T12:53:58.453,0.874358,2.446820,2.139397,0.099999,639.451974
2025-09-16T12:53:58.553,0.873821,3.098710,2.707718,0.100001,639.722747
2025-09-16T12:53:58.653,0.874627,2.929040,2.561817,0.099998,639.978924
2025-09-16T12:53:58.754,0.873821,3.277310,2.863782,0.100000,640.265303
2025-09-16T12:53:58.853,0.874089,2.973690,2.599271,0.100002,640.525235
2025-09-16T12:53:58.953,0.874089,3.652370,3.192498,0.099998,640.844478
2025-09-16T12:53:59.053,0.873821,2.428960,2.122476,0.099999,641.056723
2025-09-16T12:53:59.153,0.874627,3.107640,2.718025,0.100009,641.328549
2025-09-16T12:53:59.254,0.874089,3.062990,2.677327,0.099999,641.596278
2025-09-16T12:53:59.353,0.874627,2.473610,2.163486,0.099994,641.812614
2025-09-16T12:53:59.453,0.874627,3.161220,2.764888,0.100002,642.089108
2025-09-16T12:53:59.553,0.874089,2.839740,2.482187,0.099999,642.337324
2025-09-16T12:53:59.653,0.874089,2.527190,2.208990,0.100002,642.558226
2025-09-16T12:53:59.753,0.873821,2.786160,2.434605,0.100000,642.801688
2025-09-16T12:53:59.854,0.873821,3.652370,3.191517,0.099996,643.120828
2025-09-16T12:53:59.953,0.874358,2.437890,2.131589,0.100002,643.333991
2025-09-16T12:54:00.053,0.873821,2.643280,2.309753,0.099999,643.564965
2025-09-16T12:54:00.154,0.874089,2.830810,2.474381,0.100035,643.812489
2025-09-16T12:54:00.253,0.874089,2.482540,2.169962,0.099966,644.029411
2025-09-16T12:54:00.353,0.874358,3.143360,2.748422,0.099998,644.304247
2025-09-16T12:54:00.453,0.873821,2.804020,2.450211,0.100001,644.549271
2025-09-16T12:54:00.553,0.874089,3.509490,3.067608,0.099999,644.856029
2025-09-16T12:54:00.653,0.874627,3.143360,2.749267,0.100004,645.130966
2025-09-16T12:54:00.753,0.873821,3.152290,2.754537,0.100003,645.406428
2025-09-16T12:54:00.854,0.874089,2.607560,2.279241,0.099995,645.634342
2025-09-16T12:54:00.953,0.874089,2.920110,2.552437,0.100000,645.889585
2025-09-16T12:54:01.054,0.874627,2.777230,2.429040,0.100000,646.132488
2025-09-16T12:54:01.153,0.873821,2.464680,2.153689,0.100005,646.347868
2025-09-16T12:54:01.253,0.874089,2.303940,2.013850,0.099995,646.549242
2025-09-16T12:54:01.353,0.874358,2.741510,2.397061,0.100002,646.788952
2025-09-16T12:54:01.453,0.874089,2.964760,2.591465,0.099997,647.048090
2025-09-16T12:54:01.554,0.874358,3.125500,2.732806,0.100003,647.321379
2025-09-16T12:54:01.653,0.873821,3.152290,2.754537,0.099998,647.596828
2025-09-16T12:54:01.753,0.874358,3.795250,3.318408,0.100001,647.928671
