Timestamp (ISO ms),Voltage (V),Current (A),Power (W),dt (s),Energy So Far (J)
2025-09-16T13:29:09.633,0.749181,0.607240,0.454933,0.100000,52.646080
2025-09-16T13:29:09.733,0.748913,0.607240,0.454770,0.099999,52.691557
2025-09-16T13:29:09.833,0.748913,0.607240,0.454770,0.100000,52.737034
2025-09-16T13:29:09.934,0.749181,0.607240,0.454933,0.100001,52.782528
2025-09-16T13:29:10.033,0.748644,0.607240,0.454607,0.100003,52.827989
2025-09-16T13:29:10.133,0.749181,0.616170,0.461623,0.099996,52.874150
2025-09-16T13:29:10.233,0.749450,0.616170,0.461788,0.100001,52.920329
2025-09-16T13:29:10.333,0.748644,0.607240,0.454607,0.100000,52.965790
2025-09-16T13:29:10.433,0.748644,0.616170,0.461292,0.100000,53.011919
2025-09-16T13:29:10.533,0.749181,0.607240,0.454933,0.099999,53.057412
2025-09-16T13:29:10.633,0.756434,0.607240,0.459337,0.100002,53.103346
2025-09-16T13:29:10.733,0.749181,0.607240,0.454933,0.099999,53.148839
2025-09-16T13:29:10.833,0.749450,0.616170,0.461788,0.099999,53.195018
2025-09-16T13:29:10.933,0.748913,0.607240,0.454770,0.100000,53.240495
2025-09-16T13:29:11.034,0.749987,0.616170,0.462119,0.100001,53.286707
2025-09-16T13:29:11.133,0.749718,0.616170,0.461954,0.100004,53.332904
2025-09-16T13:29:11.233,0.748644,0.607240,0.454607,0.099997,53.378363
2025-09-16T13:29:11.333,0.748913,0.607240,0.454770,0.100000,53.423840
2025-09-16T13:29:11.433,0.749450,0.607240,0.455096,0.099999,53.469349
2025-09-16T13:29:11.533,0.748913,0.616170,0.461457,0.100001,53.515495
2025-09-16T13:29:11.633,0.749450,0.607240,0.455096,0.099999,53.561005
2025-09-16T13:29:11.733,0.874627,0.803700,0.702938,0.100006,53.631303
2025-09-16T13:29:11.833,0.780072,0.687610,0.536386,0.099995,53.684938
2025-09-16T13:29:11.933,0.748913,0.607240,0.454770,0.100001,53.730416
2025-09-16T13:29:12.034,0.749181,0.607240,0.454933,0.100000,53.775909
2025-09-16T13:29:12.133,0.749181,0.616170,0.461623,0.099998,53.822071
2025-09-16T13:29:12.233,0.752136,0.607240,0.456727,0.100003,53.867745
2025-09-16T13:29:12.333,0.749181,0.607240,0.454933,0.099998,53.913237
2025-09-16T13:29:12.433,0.749181,0.607240,0.454933,0.099999,53.958730
2025-09-16T13:29:12.533,0.748913,0.607240,0.454770,0.100000,54.004207
2025-09-16T13:29:12.633,0.749181,0.607240,0.454933,0.100001,54.049700
2025-09-16T13:29:12.733,0.748913,0.607240,0.454770,0.100000,54.095178
2025-09-16T13:29:12.833,0.749987,0.607240,0.455422,0.099999,54.140719
2025-09-16T13:29:12.933,0.749987,0.607240,0.455422,0.100003,54.186263
2025-09-16T13:29:13.033,0.748644,0.607240,0.454607,0.099999,54.231723
2025-09-16T13:29:13.134,0.749450,0.607240,0.455096,0.100003,54.277234
2025-09-16T13:29:13.233,0.757509,0.616170,0.466754,0.099996,54.323907
2025-09-16T13:29:13.333,0.748913,0.607240,0.454770,0.100000,54.369384
2025-09-16T13:29:13.433,0.748644,0.607240,0.454607,0.100001,54.414845
2025-09-16T13:29:13.533,0.748913,0.607240,0.454770,0.100000,54.460322
2025-09-16T13:29:13.633,0.748913,0.607240,0.454770,0.100002,54.505800
2025-09-16T13:29:13.733,0.748913,0.616170,0.461457,0.100000,54.551946
2025-09-16T13:29:13.833,0.749181,0.607240,0.454933,0.099997,54.597438
2025-09-16T13:29:13.933,0.749181,0.607240,0.454933,0.100001,54.642931
2025-09-16T13:29:14.033,0.747569,0.607240,0.453954,0.100000,54.688327
2025-09-16T13:29:14.133,0.748913,0.607240,0.454770,0.099998,54.733803
2025-09-16T13:29:14.233,0.749181,0.607240,0.454933,0.100002,54.779297
2025-09-16T13:29:14.333,0.749450,0.607240,0.455096,0.099999,54.824807
2025-09-16T13:29:14.433,0.749181,1.393080,1.043669,0.100018,54.929192
2025-09-16T13:29:14.533,0.873552,0.910860,0.795684,0.099983,55.008747
2025-09-16T13:29:14.633,0.874627,0.919790,0.804473,0.099998,55.089192
2025-09-16T13:29:14.732,0.874089,0.901930,0.788367,0.099999,55.168029
2025-09-16T13:29:14.832,0.873821,0.901930,0.788125,0.099998,55.246840
2025-09-16T13:29:14.932,0.874627,0.910860,0.796662,0.100001,55.326507
2025-09-16T13:29:15.032,0.874089,0.901930,0.788367,0.100000,55.405343
2025-09-16T13:29:15.132,0.874627,0.910860,0.796662,0.100000,55.485009
2025-09-16T13:29:15.234,0.873821,0.928720,0.811535,0.100004,55.566166
2025-09-16T13:29:15.333,0.874089,0.919790,0.803979,0.099999,55.646563
2025-09-16T13:29:15.433,0.874627,0.919790,0.804473,0.099997,55.727008
2025-09-16T13:29:15.532,0.874089,0.928720,0.811784,0.100000,55.808187
2025-09-16T13:29:15.632,0.874358,0.910860,0.796418,0.099999,55.887828
2025-09-16T13:29:15.733,0.874358,0.928720,0.812034,0.100022,55.969049
2025-09-16T13:29:15.833,0.874627,0.919790,0.804473,0.099980,56.049480
2025-09-16T13:29:15.932,0.874358,0.901930,0.788610,0.099999,56.128340
2025-09-16T13:29:16.032,0.874089,0.919790,0.803979,0.100000,56.208738
2025-09-16T13:29:16.133,0.874627,1.786000,1.562083,0.100004,56.364953
2025-09-16T13:29:16.233,0.874627,0.928720,0.812283,0.099998,56.446180
2025-09-16T13:29:16.333,0.874358,0.919790,0.804226,0.099997,56.526600
2025-09-16T13:29:16.432,0.874089,0.919790,0.803979,0.100000,56.606998
2025-09-16T13:29:16.532,0.874089,0.919790,0.803979,0.100000,56.687396
2025-09-16T13:29:16.634,0.873821,0.928720,0.811535,0.100687,56.769107
2025-09-16T13:29:16.733,0.873821,0.928720,0.811535,0.099316,56.849706
2025-09-16T13:29:16.832,0.874358,0.928720,0.812034,0.099997,56.930907
2025-09-16T13:29:16.932,0.874627,0.910860,0.796662,0.100000,57.010573
2025-09-16T13:29:17.032,0.874627,0.901930,0.788852,0.100000,57.089458
2025-09-16T13:29:17.136,0.874627,2.679000,2.343125,0.102724,57.330154
2025-09-16T13:29:17.233,0.873821,0.928720,0.811535,0.097279,57.409099
2025-09-16T13:29:17.333,0.873284,0.928720,0.811036,0.100000,57.490203
2025-09-16T13:29:17.432,0.874089,0.928720,0.811784,0.099998,57.571379
2025-09-16T13:29:17.532,0.874089,0.919790,0.803979,0.100000,57.651777
2025-09-16T13:29:17.635,0.874089,2.491470,2.177768,0.102723,57.875484
2025-09-16T13:29:17.733,0.873821,0.928720,0.811535,0.097280,57.954430
2025-09-16T13:29:17.833,0.874358,0.919790,0.804226,0.099999,58.034852
2025-09-16T13:29:17.932,0.873821,0.919790,0.803732,0.099998,58.115223
2025-09-16T13:29:18.032,0.874089,0.928720,0.811784,0.100000,58.196402
2025-09-16T13:29:18.132,0.874627,0.937650,0.820094,0.100002,58.278412
2025-09-16T13:29:18.233,0.874627,0.928720,0.812283,0.100004,58.359644
2025-09-16T13:29:18.334,0.874627,0.919790,0.804473,0.099996,58.440088
2025-09-16T13:29:18.432,0.874089,0.928720,0.811784,0.099999,58.521265
2025-09-16T13:29:18.532,0.874627,0.928720,0.812283,0.099999,58.602493
2025-09-16T13:29:18.636,0.874358,0.928720,0.812034,0.100000,58.683697
2025-09-16T13:29:18.733,0.874358,0.928720,0.812034,0.100005,58.764904
2025-09-16T13:29:18.833,0.874089,0.919790,0.803979,0.099997,58.845300
2025-09-16T13:29:18.932,0.874089,0.937650,0.819590,0.099998,58.927257
2025-09-16T13:29:19.032,0.874358,0.919790,0.804226,0.099999,59.007679
2025-09-16T13:29:19.140,0.874627,0.928720,0.812283,0.100000,59.088907
2025-09-16T13:29:19.233,0.873821,0.928720,0.811535,0.100004,59.170064
2025-09-16T13:29:19.334,0.874089,0.928720,0.811784,0.100000,59.251242
2025-09-16T13:29:19.432,0.874089,0.919790,0.803979,0.099996,59.331637
2025-09-16T13:29:19.533,0.764224,0.669750,0.511839,0.100002,59.382822
2025-09-16T13:29:19.636,0.749987,0.625100,0.468817,0.100001,59.429704
2025-09-16T13:29:19.734,0.764493,0.660820,0.505192,0.100014,59.480230
2025-09-16T13:29:19.833,0.873284,0.928720,0.811036,0.099987,59.561324
2025-09-16T13:29:19.932,0.873821,0.928720,0.811535,0.099998,59.642475
2025-09-16T13:29:20.032,0.874358,0.919790,0.804226,0.099999,59.722897
2025-09-16T13:29:20.132,0.874358,0.919790,0.804226,0.100000,59.803320
2025-09-16T13:29:20.232,0.874089,0.928720,0.811784,0.100000,59.884498
2025-09-16T13:29:20.332,0.874627,0.928720,0.812283,0.100001,59.965727
2025-09-16T13:29:20.434,0.874627,0.937650,0.820094,0.100000,60.047737
2025-09-16T13:29:20.532,0.873821,0.928720,0.811535,0.099999,60.128889
2025-09-16T13:29:20.632,0.874089,0.928720,0.811784,0.100000,60.210068
2025-09-16T13:29:20.732,0.873821,0.928720,0.811535,0.100000,60.291221
2025-09-16T13:29:20.833,0.874089,2.375380,2.076294,0.100004,60.498859
2025-09-16T13:29:20.933,0.874089,0.928720,0.811784,0.099998,60.580036
2025-09-16T13:29:21.032,0.873821,0.919790,0.803732,0.099999,60.660408
2025-09-16T13:29:21.132,0.874089,0.910860,0.796173,0.100000,60.740025
2025-09-16T13:29:21.232,0.874089,0.928720,0.811784,0.099998,60.821203
2025-09-16T13:29:21.333,0.874089,0.946580,0.827395,0.100007,60.903948
2025-09-16T13:29:21.433,0.873821,0.928720,0.811535,0.099996,60.985099
2025-09-16T13:29:21.533,0.874089,0.928720,0.811784,0.099997,61.066274
2025-09-16T13:29:21.632,0.874358,0.919790,0.804226,0.100000,61.146697
2025-09-16T13:29:21.732,0.874358,0.937650,0.819842,0.100000,61.228682
2025-09-16T13:29:21.836,0.873552,2.375380,2.075018,0.102736,61.441862
2025-09-16T13:29:21.933,0.874089,0.946580,0.827395,0.097266,61.522339
2025-09-16T13:29:22.032,0.874089,0.937650,0.819590,0.099998,61.604297
2025-09-16T13:29:22.132,0.874089,0.928720,0.811784,0.100001,61.685476
2025-09-16T13:29:22.232,0.874089,0.928720,0.811784,0.099998,61.766653
2025-09-16T13:29:22.336,0.874089,2.937970,2.568048,0.102729,62.030467
2025-09-16T13:29:22.433,0.874089,0.937650,0.819590,0.097273,62.110191
2025-09-16T13:29:22.534,0.874089,0.937650,0.819590,0.099999,62.192149
2025-09-16T13:29:22.632,0.873821,0.937650,0.819338,0.099998,62.274081
2025-09-16T13:29:22.732,0.874627,0.928720,0.812283,0.100001,62.355310
2025-09-16T13:29:22.833,0.874358,1.902090,1.663108,0.099999,62.521619
2025-09-16T13:29:22.933,0.873552,0.928720,0.811285,0.100006,62.602753
2025-09-16T13:29:23.033,0.873552,0.937650,0.819086,0.099997,62.684659
2025-09-16T13:29:23.132,0.874627,0.928720,0.812283,0.099998,62.765886
2025-09-16T13:29:23.233,0.874627,0.937650,0.820094,0.100011,62.847904
2025-09-16T13:29:23.333,0.874089,0.928720,0.811784,0.099995,62.929079
2025-09-16T13:29:23.433,0.874627,0.919790,0.804473,0.099995,63.009522
2025-09-16T13:29:23.532,0.873821,0.937650,0.819338,0.099999,63.091455
2025-09-16T13:29:23.633,0.874627,0.928720,0.812283,0.099999,63.172682
2025-09-16T13:29:23.732,0.874358,0.928720,0.812034,0.100000,63.253886
2025-09-16T13:29:23.833,0.873821,0.937650,0.819338,0.100007,63.335826
2025-09-16T13:29:23.933,0.873821,0.946580,0.827141,0.099994,63.418535
2025-09-16T13:29:24.032,0.873821,0.928720,0.811535,0.100000,63.499689
2025-09-16T13:29:24.132,0.874358,0.928720,0.812034,0.100001,63.580893
2025-09-16T13:29:24.232,0.873821,0.937650,0.819338,0.099998,63.662825
2025-09-16T13:29:24.333,0.874089,0.946580,0.827395,0.100014,63.745576
2025-09-16T13:29:24.433,0.873821,0.928720,0.811535,0.099988,63.826720
2025-09-16T13:29:24.532,0.874627,0.919790,0.804473,0.099997,63.907165
2025-09-16T13:29:24.633,0.873821,0.928720,0.811535,0.100000,63.988318
2025-09-16T13:29:24.732,0.873821,0.928720,0.811535,0.100001,64.069473
2025-09-16T13:29:24.836,0.764761,2.018180,1.543426,0.102740,64.228044
2025-09-16T13:29:24.933,0.874627,0.946580,0.827904,0.097263,64.308569
2025-09-16T13:29:25.032,0.874089,0.928720,0.811784,0.099998,64.389745
2025-09-16T13:29:25.133,0.874627,0.928720,0.812283,0.099999,64.470973
2025-09-16T13:29:25.232,0.873821,0.928720,0.811535,0.100000,64.552126
2025-09-16T13:29:25.332,0.873821,0.928720,0.811535,0.100002,64.633281
2025-09-16T13:29:25.432,0.873821,0.946580,0.827141,0.099998,64.715994
2025-09-16T13:29:25.532,0.874627,0.937650,0.820094,0.100000,64.798003
2025-09-16T13:29:25.634,0.873821,0.937650,0.819338,0.100016,64.879950
2025-09-16T13:29:25.733,0.873552,0.937650,0.819086,0.099987,64.961848
2025-09-16T13:29:25.832,0.873821,0.928720,0.811535,0.099998,65.043000
2025-09-16T13:29:25.932,0.874627,0.928720,0.812283,0.099999,65.124227
2025-09-16T13:29:26.032,0.874089,0.937650,0.819590,0.100001,65.206187
2025-09-16T13:29:26.133,0.874358,0.946580,0.827650,0.100018,65.288966
2025-09-16T13:29:26.233,0.873552,0.946580,0.826887,0.099985,65.371642
2025-09-16T13:29:26.332,0.874089,0.937650,0.819590,0.099998,65.453600
2025-09-16T13:29:26.432,0.874089,0.928720,0.811784,0.100000,65.534778
2025-09-16T13:29:26.532,0.874627,0.919790,0.804473,0.099999,65.615224
2025-09-16T13:29:26.633,0.874089,0.946580,0.827395,0.100007,65.697969
2025-09-16T13:29:26.734,0.874627,0.937650,0.820094,0.099995,65.779975
2025-09-16T13:29:26.832,0.874089,0.937650,0.819590,0.099999,65.861933
2025-09-16T13:29:26.932,0.874358,0.937650,0.819842,0.099999,65.943917
2025-09-16T13:29:27.032,0.873821,0.946580,0.827141,0.100001,66.026632
2025-09-16T13:29:27.133,0.874627,0.928720,0.812283,0.100014,66.107871
2025-09-16T13:29:27.233,0.874089,0.946580,0.827395,0.099988,66.190601
2025-09-16T13:29:27.332,0.874358,0.928720,0.812034,0.099998,66.271803
2025-09-16T13:29:27.432,0.874089,0.946580,0.827395,0.099999,66.354542
2025-09-16T13:29:27.532,0.874089,0.928720,0.811784,0.099999,66.435720
2025-09-16T13:29:27.633,0.873821,0.937650,0.819338,0.100003,66.517656
2025-09-16T13:29:27.732,0.874089,0.937650,0.819590,0.099998,66.599613
2025-09-16T13:29:27.833,0.874089,0.937650,0.819590,0.100000,66.681572
2025-09-16T13:29:27.933,0.874089,2.446820,2.138739,0.099999,66.895444
2025-09-16T13:29:28.033,0.874358,0.928720,0.812034,0.100005,66.976652
2025-09-16T13:29:28.133,0.873552,0.928720,0.811285,0.099998,67.057779
2025-09-16T13:29:28.232,0.874089,0.937650,0.819590,0.099997,67.139736
2025-09-16T13:29:28.332,0.873821,0.928720,0.811535,0.100000,67.220889
2025-09-16T13:29:28.436,0.874089,0.937650,0.819590,0.100000,67.302849
2025-09-16T13:29:28.533,0.873821,0.937650,0.819338,0.100006,67.384787
2025-09-16T13:29:28.633,0.874089,0.946580,0.827395,0.099995,67.467523
2025-09-16T13:29:28.732,0.873821,0.946580,0.827141,0.099998,67.550236
2025-09-16T13:29:28.832,0.874089,0.937650,0.819590,0.100000,67.632194
2025-09-16T13:29:28.933,0.873821,0.946580,0.827141,0.100000,67.714909
2025-09-16T13:29:29.033,0.874089,0.937650,0.819590,0.100015,67.796880
2025-09-16T13:29:29.133,0.873821,0.946580,0.827141,0.099989,67.879585
2025-09-16T13:29:29.232,0.874089,0.946580,0.827395,0.099996,67.962321
2025-09-16T13:29:29.332,0.874358,0.937650,0.819842,0.100000,68.044306
2025-09-16T13:29:29.432,0.873552,0.937650,0.819086,0.100000,68.126214
2025-09-16T13:29:29.533,0.874089,0.955510,0.835201,0.100019,68.209750
2025-09-16T13:29:29.633,0.873552,0.946580,0.826887,0.099984,68.292425
2025-09-16T13:29:29.732,0.873821,0.937650,0.819338,0.099997,68.374357
2025-09-16T13:29:29.832,0.873821,0.937650,0.819338,0.100000,68.456290
2025-09-16T13:29:29.934,0.764493,2.143200,1.638460,0.100007,68.620149
2025-09-16T13:29:30.033,0.874089,0.946580,0.827395,0.099997,68.702885
2025-09-16T13:29:30.133,0.873552,0.937650,0.819086,0.099998,68.784792
2025-09-16T13:29:30.232,0.873821,0.946580,0.827141,0.099998,68.867505
2025-09-16T13:29:30.332,0.873821,0.937650,0.819338,0.100001,68.949440
2025-09-16T13:29:30.432,0.874627,0.937650,0.820094,0.100000,69.031449
2025-09-16T13:29:30.532,0.873552,0.937650,0.819086,0.100000,69.113357
2025-09-16T13:29:30.632,0.874627,0.946580,0.827904,0.100000,69.196148
2025-09-16T13:29:30.733,0.874089,0.946580,0.827395,0.100005,69.278892
2025-09-16T13:29:30.833,0.874627,0.946580,0.827904,0.099997,69.361679
2025-09-16T13:29:30.932,0.873552,0.937650,0.819086,0.099998,69.443587
2025-09-16T13:29:31.033,0.873821,0.928720,0.811535,0.100001,69.524741
2025-09-16T13:29:31.132,0.874627,0.928720,0.812283,0.099999,69.605968
2025-09-16T13:29:31.233,0.874089,0.937650,0.819590,0.100017,69.687941
2025-09-16T13:29:31.333,0.874089,0.937650,0.819590,0.099986,69.769889
2025-09-16T13:29:31.432,0.874089,0.946580,0.827395,0.099997,69.852626
2025-09-16T13:29:31.532,0.873821,0.937650,0.819338,0.100001,69.934561
2025-09-16T13:29:31.632,0.874627,0.946580,0.827904,0.099998,70.017350
2025-09-16T13:29:31.735,0.874358,0.946580,0.827650,0.102380,70.102084
2025-09-16T13:29:31.833,0.874358,0.937650,0.819842,0.097623,70.182120
2025-09-16T13:29:31.932,0.874627,0.928720,0.812283,0.099998,70.263347
2025-09-16T13:29:32.032,0.873821,0.946580,0.827141,0.099999,70.346060
2025-09-16T13:29:32.133,0.874089,0.964440,0.843007,0.100001,70.430361
2025-09-16T13:29:32.236,0.874089,2.259290,1.974821,0.102727,70.633229
2025-09-16T13:29:32.333,0.874089,0.928720,0.811784,0.097274,70.712195
2025-09-16T13:29:32.433,0.873552,0.928720,0.811285,0.100000,70.793323
2025-09-16T13:29:32.532,0.873821,0.928720,0.811535,0.099998,70.874475
2025-09-16T13:29:32.632,0.873821,0.937650,0.819338,0.100001,70.956409
2025-09-16T13:29:32.735,0.874358,1.669910,1.460099,0.102723,71.106395
2025-09-16T13:29:32.833,0.874627,0.937650,0.820094,0.097279,71.186174
2025-09-16T13:29:32.933,0.874358,0.946580,0.827650,0.100000,71.268938
2025-09-16T13:29:33.032,0.874089,0.955510,0.835201,0.099997,71.352456
2025-09-16T13:29:33.133,0.873821,0.946580,0.827141,0.100001,71.435171
2025-09-16T13:29:33.235,0.874358,3.348750,2.928007,0.102724,71.735947
2025-09-16T13:29:33.333,0.874089,0.928720,0.811784,0.097278,71.814916
2025-09-16T13:29:33.433,0.874089,0.946580,0.827395,0.099999,71.897655
2025-09-16T13:29:33.532,0.874627,0.937650,0.820094,0.099998,71.979662
2025-09-16T13:29:33.632,0.874627,0.946580,0.827904,0.100001,72.062453
2025-09-16T13:29:33.732,0.874089,2.348590,2.052878,0.099999,72.267740
2025-09-16T13:29:33.833,0.874627,0.946580,0.827904,0.100002,72.350532
2025-09-16T13:29:33.933,0.874627,0.946580,0.827904,0.100002,72.433324
2025-09-16T13:29:34.032,0.874358,0.937650,0.819842,0.099997,72.515305
2025-09-16T13:29:34.132,0.873552,0.937650,0.819086,0.100002,72.597215
2025-09-16T13:29:34.234,0.874358,2.250360,1.967620,0.100000,72.793977
2025-09-16T13:29:34.333,0.874089,0.937650,0.819590,0.100000,72.875937
2025-09-16T13:29:34.433,0.874089,0.937650,0.819590,0.100000,72.957895
2025-09-16T13:29:34.532,0.873552,0.937650,0.819086,0.099998,73.039802
2025-09-16T13:29:34.632,0.874358,0.937650,0.819842,0.100000,73.121787
2025-09-16T13:29:34.736,0.873821,2.545050,2.223918,0.102731,73.350252
2025-09-16T13:29:34.833,0.874089,0.937650,0.819590,0.097271,73.429974
2025-09-16T13:29:34.932,0.874089,0.946580,0.827395,0.099999,73.512712
2025-09-16T13:29:35.033,0.764224,0.669750,0.511839,0.100001,73.563897
2025-09-16T13:29:35.133,0.749718,1.384150,1.037723,0.100010,73.667679
2025-09-16T13:29:35.234,0.874089,0.946580,0.827395,0.099992,73.750412
2025-09-16T13:29:35.332,0.874089,0.937650,0.819590,0.099998,73.832369
2025-09-16T13:29:35.432,0.874089,0.946580,0.827395,0.099999,73.915108
2025-09-16T13:29:35.532,0.874089,0.937650,0.819590,0.099999,73.997067
2025-09-16T13:29:35.632,0.874089,0.946580,0.827395,0.100001,74.079807
2025-09-16T13:29:35.732,0.873821,0.928720,0.811535,0.100000,74.160960
2025-09-16T13:29:35.832,0.874089,0.937650,0.819590,0.099999,74.242918
2025-09-16T13:29:35.933,0.874358,3.473770,3.037319,0.100005,74.546666
2025-09-16T13:29:36.033,0.874089,0.937650,0.819590,0.099998,74.628623
2025-09-16T13:29:36.133,0.873821,0.928720,0.811535,0.099999,74.709776
2025-09-16T13:29:36.232,0.873284,0.955510,0.834431,0.099999,74.793218
2025-09-16T13:29:36.333,0.873821,0.928720,0.811535,0.100001,74.874372
2025-09-16T13:29:36.436,0.874627,2.946900,2.577438,0.102730,75.139153
2025-09-16T13:29:36.533,0.873821,0.937650,0.819338,0.097272,75.218852
2025-09-16T13:29:36.633,0.874089,0.946580,0.827395,0.099998,75.301590
2025-09-16T13:29:36.732,0.874089,0.928720,0.811784,0.099999,75.382768
2025-09-16T13:29:36.832,0.873284,0.928720,0.811036,0.099999,75.463871
2025-09-16T13:29:36.933,0.874627,0.955510,0.835715,0.099999,75.547442
2025-09-16T13:29:37.033,0.873821,0.937650,0.819338,0.100006,75.629380
2025-09-16T13:29:37.133,0.873821,0.937650,0.819338,0.099998,75.711312
2025-09-16T13:29:37.232,0.874627,0.937650,0.820094,0.099998,75.793320
2025-09-16T13:29:37.332,0.874358,0.937650,0.819842,0.099999,75.875304
2025-09-16T13:29:37.434,0.873821,0.946580,0.827141,0.100002,75.958020
2025-09-16T13:29:37.533,0.874627,0.946580,0.827904,0.099998,76.040809
2025-09-16T13:29:37.632,0.873821,0.946580,0.827141,0.100000,76.123523
2025-09-16T13:29:37.732,0.873821,0.937650,0.819338,0.099999,76.205455
2025-09-16T13:29:37.832,0.874089,0.937650,0.819590,0.100001,76.287415
2025-09-16T13:29:37.933,0.873552,0.946580,0.826887,0.100003,76.370106
2025-09-16T13:29:38.033,0.874627,0.937650,0.820094,0.099999,76.452114
2025-09-16T13:29:38.132,0.873821,0.928720,0.811535,0.099999,76.533267
