Timestamp (ISO ms),Voltage (V),Current (A),Power (W),dt (s),Energy So Far (J)
2025-08-29T12:08:17.744,0.879193,0.928720,0.816524,0.099999,154.743049
2025-08-29T12:08:17.844,0.878925,0.937650,0.824124,0.100001,154.825462
2025-08-29T12:08:17.944,0.879193,0.928720,0.816524,0.100000,154.907114
2025-08-29T12:08:18.044,0.878656,1.652050,1.451584,0.100001,155.052273
2025-08-29T12:08:18.144,0.879193,1.660980,1.460322,0.099998,155.198304
2025-08-29T12:08:18.245,0.879462,1.678840,1.476476,0.100000,155.345951
2025-08-29T12:08:18.344,0.879731,2.339660,2.058270,0.100000,155.551779
2025-08-29T12:08:18.444,0.879462,0.937650,0.824627,0.100002,155.634243
2025-08-29T12:08:18.544,0.879193,0.928720,0.816524,0.100000,155.715895
2025-08-29T12:08:18.644,0.879999,0.928720,0.817273,0.099999,155.797622
2025-08-29T12:08:18.744,0.879193,0.928720,0.816524,0.100001,155.879274
2025-08-29T12:08:18.844,0.878656,1.937810,1.702669,0.099998,156.049538
2025-08-29T12:08:18.944,0.879193,0.928720,0.816524,0.100003,156.131192
2025-08-29T12:08:19.044,0.879193,2.009250,1.766519,0.099999,156.307842
2025-08-29T12:08:19.145,0.879193,1.491310,1.311150,0.100013,156.438974
2025-08-29T12:08:19.245,0.879193,0.928720,0.816524,0.099993,156.520621
2025-08-29T12:08:19.345,0.809352,1.991390,1.611736,0.099995,156.681787
2025-08-29T12:08:19.444,0.879999,2.482540,2.184633,0.100001,156.900253
2025-08-29T12:08:19.544,0.879999,2.339660,2.058899,0.099999,157.106142
2025-08-29T12:08:19.644,0.879462,1.491310,1.311550,0.099999,157.237295
2025-08-29T12:08:19.744,0.879999,1.714560,1.508811,0.100001,157.388177
2025-08-29T12:08:19.844,0.878925,2.652210,2.331093,0.099998,157.621282
2025-08-29T12:08:19.944,0.878925,2.420030,2.127024,0.100003,157.833990
2025-08-29T12:08:20.044,0.879462,0.946580,0.832481,0.099999,157.917237
2025-08-29T12:08:20.144,0.878656,2.062830,1.812518,0.099999,158.098487
2025-08-29T12:08:20.244,0.879462,0.937650,0.824627,0.100002,158.180951
2025-08-29T12:08:20.345,0.879193,1.437730,1.264043,0.100000,158.307356
2025-08-29T12:08:20.444,0.879731,0.937650,0.824879,0.100000,158.389843
2025-08-29T12:08:20.544,0.879193,2.089620,1.837180,0.100000,158.573561
2025-08-29T12:08:20.644,0.879193,0.937650,0.824376,0.099999,158.655998
2025-08-29T12:08:20.744,0.878925,1.660980,1.459876,0.099999,158.801984
2025-08-29T12:08:20.844,0.878656,1.428800,1.255424,0.100002,158.927529
2025-08-29T12:08:20.944,0.878656,1.678840,1.475123,0.099998,159.075038
2025-08-29T12:08:21.044,0.879193,2.375380,2.088418,0.100001,159.283883
2025-08-29T12:08:21.144,0.878925,2.357520,2.072082,0.100000,159.491091
2025-08-29T12:08:21.244,0.879462,1.750280,1.539305,0.099999,159.645020
2025-08-29T12:08:21.344,0.879193,1.723490,1.515281,0.100000,159.796549
2025-08-29T12:08:21.445,0.879462,1.678840,1.476476,0.100001,159.944198
2025-08-29T12:08:21.544,0.879193,2.196780,1.931394,0.100000,160.137337
2025-08-29T12:08:21.644,0.879462,1.464520,1.287990,0.099999,160.266135
2025-08-29T12:08:21.744,0.878925,0.937650,0.824124,0.100001,160.348548
2025-08-29T12:08:21.844,0.878925,1.741350,1.530515,0.099998,160.501597
2025-08-29T12:08:21.944,0.879193,0.946580,0.832227,0.100002,160.584821
2025-08-29T12:08:22.044,0.878925,1.946740,1.711038,0.099999,160.755924
2025-08-29T12:08:22.144,0.879193,2.357520,2.072716,0.100001,160.963197
2025-08-29T12:08:22.244,0.879193,2.107480,1.852882,0.099998,161.148481
2025-08-29T12:08:22.344,0.878925,0.946580,0.831972,0.100001,161.231680
2025-08-29T12:08:22.445,0.879193,2.598630,2.284698,0.100002,161.460154
2025-08-29T12:08:22.544,0.879462,0.946580,0.832481,0.099999,161.543401
2025-08-29T12:08:22.644,0.878925,1.759210,1.546213,0.099998,161.698020
2025-08-29T12:08:22.744,0.879193,2.062830,1.813626,0.100000,161.879381
2025-08-29T12:08:22.844,0.878925,1.660980,1.459876,0.100000,162.025369
2025-08-29T12:08:22.944,0.879193,1.446660,1.271894,0.100002,162.152560
2025-08-29T12:08:23.044,0.879462,0.946580,0.832481,0.100000,162.235808
2025-08-29T12:08:23.144,0.879193,1.848510,1.625198,0.099999,162.398327
2025-08-29T12:08:23.244,0.879193,1.652050,1.452471,0.099999,162.543573
2025-08-29T12:08:23.344,0.879193,1.660980,1.460322,0.100000,162.689606
2025-08-29T12:08:23.444,0.879193,0.946580,0.832227,0.100002,162.772830
2025-08-29T12:08:23.545,0.879462,1.741350,1.531451,0.099999,162.925974
2025-08-29T12:08:23.644,0.879193,2.348590,2.064865,0.100001,163.132462
2025-08-29T12:08:23.744,0.879462,1.946740,1.712084,0.099998,163.303666
2025-08-29T12:08:23.844,0.879193,1.669910,1.468174,0.100001,163.450485
2025-08-29T12:08:23.944,0.879462,2.303940,2.026227,0.100000,163.653107
2025-08-29T12:08:24.044,0.879731,1.714560,1.508351,0.100000,163.803942
2025-08-29T12:08:24.144,0.878925,2.080690,1.828770,0.100001,163.986821
2025-08-29T12:08:24.244,0.879462,1.812790,1.594280,0.100000,164.146248
2025-08-29T12:08:24.344,0.879462,1.446660,1.272282,0.099999,164.273475
2025-08-29T12:08:24.444,0.879731,2.268220,1.995423,0.100005,164.473027
2025-08-29T12:08:24.544,0.879462,0.946580,0.832481,0.099996,164.556272
2025-08-29T12:08:24.645,0.879193,1.955670,1.719412,0.100003,164.728218
2025-08-29T12:08:24.744,0.878925,0.937650,0.824124,0.099997,164.810628
2025-08-29T12:08:24.844,0.879462,1.446660,1.272282,0.100011,164.937870
2025-08-29T12:08:24.944,0.878925,0.946580,0.831972,0.099991,165.021059
2025-08-29T12:08:25.044,0.879462,2.607560,2.293250,0.099998,165.250380
2025-08-29T12:08:25.144,0.879193,0.946580,0.832227,0.100000,165.333603
2025-08-29T12:08:25.244,0.879731,1.687770,1.484783,0.099999,165.482080
2025-08-29T12:08:25.344,0.879731,2.089620,1.838303,0.100003,165.665916
2025-08-29T12:08:25.444,0.879462,1.660980,1.460769,0.100000,165.811993
2025-08-29T12:08:25.544,0.879462,2.670070,2.348225,0.099998,166.046810
2025-08-29T12:08:25.644,0.879193,0.955510,0.840078,0.100000,166.130818
2025-08-29T12:08:25.745,0.879462,2.107480,1.853448,0.099998,166.316160
2025-08-29T12:08:25.844,0.878925,1.652050,1.452027,0.100000,166.461364
2025-08-29T12:08:25.944,0.879462,1.696700,1.492183,0.100000,166.610582
2025-08-29T12:08:26.044,0.879462,1.955670,1.719937,0.100000,166.782575
2025-08-29T12:08:26.144,0.879731,2.375380,2.089694,0.100000,166.991545
2025-08-29T12:08:26.244,0.879462,0.946580,0.832481,0.099999,167.074793
2025-08-29T12:08:26.344,0.878925,1.821720,1.601155,0.100001,167.234909
2025-08-29T12:08:26.444,0.879193,0.955510,0.840078,0.100003,167.318919
2025-08-29T12:08:26.544,0.879193,1.500240,1.319001,0.099997,167.450816
2025-08-29T12:08:26.644,0.879462,1.741350,1.531451,0.100000,167.603961
2025-08-29T12:08:26.745,0.879193,2.044970,1.797924,0.100000,167.783753
2025-08-29T12:08:26.844,0.879731,0.946580,0.832735,0.100002,167.867028
2025-08-29T12:08:26.944,0.879999,1.437730,1.265201,0.099999,167.993546
2025-08-29T12:08:27.044,0.879193,1.964600,1.727263,0.100000,168.166273
2025-08-29T12:08:27.144,0.878925,2.071760,1.820921,0.099999,168.348363
2025-08-29T12:08:27.244,0.879193,2.161060,1.899989,0.100000,168.538361
2025-08-29T12:08:27.344,0.879462,1.669910,1.468622,0.100001,168.685226
2025-08-29T12:08:27.444,0.879462,1.446660,1.272282,0.099999,168.812452
2025-08-29T12:08:27.544,0.879193,0.955510,0.840078,0.100003,168.896463
2025-08-29T12:08:27.644,0.879731,2.670070,2.348942,0.099999,169.131354
2025-08-29T12:08:27.744,0.879462,0.937650,0.824627,0.099999,169.213816
2025-08-29T12:08:27.845,0.878656,1.678840,1.475123,0.100000,169.361329
2025-08-29T12:08:27.944,0.879731,0.937650,0.824879,0.100002,169.443818
2025-08-29T12:08:28.044,0.879193,1.696700,1.491727,0.099998,169.592988
2025-08-29T12:08:28.144,0.878925,2.687930,2.362488,0.099999,169.829235
2025-08-29T12:08:28.244,0.878925,1.660980,1.459876,0.100001,169.975223
2025-08-29T12:08:28.344,0.879193,2.071760,1.821478,0.100008,170.157386
2025-08-29T12:08:28.444,0.879193,1.660980,1.460322,0.099994,170.303410
2025-08-29T12:08:28.544,0.879462,1.687770,1.484329,0.099997,170.451839
2025-08-29T12:08:28.644,0.879193,1.768140,1.554537,0.100001,170.607294
2025-08-29T12:08:28.744,0.879462,1.464520,1.287990,0.099998,170.736090
2025-08-29T12:08:28.845,0.879462,1.446660,1.272282,0.100001,170.863320
2025-08-29T12:08:28.944,0.879999,1.732420,1.524528,0.099999,171.015772
2025-08-29T12:08:29.044,0.879462,0.946580,0.832481,0.100001,171.099021
2025-08-29T12:08:29.144,0.879193,1.955670,1.719412,0.099999,171.270961
2025-08-29T12:08:29.244,0.879193,0.946580,0.832227,0.100000,171.354183
2025-08-29T12:08:29.344,0.879731,2.062830,1.814735,0.100001,171.535658
2025-08-29T12:08:29.444,0.879193,0.946580,0.832227,0.100002,171.618882
2025-08-29T12:08:29.544,0.879462,2.687930,2.363932,0.099998,171.855271
2025-08-29T12:08:29.644,0.879193,0.937650,0.824376,0.100001,171.937709
2025-08-29T12:08:29.744,0.878656,1.777070,1.561433,0.099998,172.093850
2025-08-29T12:08:29.845,0.879193,2.080690,1.829329,0.099999,172.276781
2025-08-29T12:08:29.944,0.879462,1.660980,1.460769,0.100001,172.422860
2025-08-29T12:08:30.044,0.879193,1.437730,1.264043,0.099999,172.549263
2025-08-29T12:08:30.144,0.879193,0.937650,0.824376,0.100001,172.631701
2025-08-29T12:08:30.244,0.879462,2.036040,1.790620,0.099999,172.810762
2025-08-29T12:08:30.344,0.879193,0.946580,0.832227,0.100002,172.893986
2025-08-29T12:08:30.444,0.879193,1.678840,1.476025,0.100000,173.041589
2025-08-29T12:08:30.544,0.878925,2.402170,2.111326,0.100000,173.252721
2025-08-29T12:08:30.644,0.879193,1.768140,1.554537,0.099999,173.408173
2025-08-29T12:08:30.744,0.879462,2.679000,2.356078,0.100000,173.643780
2025-08-29T12:08:30.845,0.879193,2.375380,2.088418,0.100000,173.852623
2025-08-29T12:08:30.944,0.879193,0.955510,0.840078,0.100000,173.936631
2025-08-29T12:08:31.044,0.879462,1.723490,1.515744,0.100003,174.088209
2025-08-29T12:08:31.144,0.879193,1.696700,1.491727,0.099996,174.237377
2025-08-29T12:08:31.244,0.878925,1.902090,1.671794,0.100000,174.404556
2025-08-29T12:08:31.344,0.879462,1.946740,1.712084,0.100000,174.575764
2025-08-29T12:08:31.444,0.879193,1.437730,1.264043,0.100000,174.702168
2025-08-29T12:08:31.544,0.878656,1.509170,1.326041,0.100003,174.834776
2025-08-29T12:08:31.644,0.879193,0.946580,0.832227,0.099999,174.917998
2025-08-29T12:08:31.744,0.878925,1.973530,1.734584,0.099998,175.091453
2025-08-29T12:08:31.844,0.879193,1.741350,1.530983,0.100022,175.244586
2025-08-29T12:08:31.945,0.878925,2.071760,1.820921,0.099979,175.426640
2025-08-29T12:08:32.044,0.879193,0.955510,0.840078,0.100000,175.510648
2025-08-29T12:08:32.144,0.879193,2.687930,2.363210,0.099999,175.746966
2025-08-29T12:08:32.244,0.879193,0.946580,0.832227,0.100000,175.830189
2025-08-29T12:08:32.344,0.879999,1.777070,1.563820,0.099999,175.986570
2025-08-29T12:08:32.444,0.879193,0.946580,0.832227,0.100003,176.069795
2025-08-29T12:08:32.544,0.878656,1.696700,1.490816,0.099997,176.218872
2025-08-29T12:08:32.644,0.879193,1.446660,1.271894,0.099999,176.346061
2025-08-29T12:08:32.744,0.879462,2.375380,2.089056,0.100001,176.554968
2025-08-29T12:08:32.844,0.878925,2.339660,2.056385,0.100000,176.760607
2025-08-29T12:08:32.944,0.878656,2.044970,1.796825,0.100001,176.940290
2025-08-29T12:08:33.045,0.878925,1.687770,1.483423,0.100000,177.088632
2025-08-29T12:08:33.144,0.878925,2.000320,1.758130,0.100000,177.264446
2025-08-29T12:08:33.244,0.879193,2.366450,2.080567,0.100000,177.472503
2025-08-29T12:08:33.344,0.879193,2.062830,1.813626,0.100000,177.653866
2025-08-29T12:08:33.444,0.879193,1.464520,1.287596,0.100000,177.782626
2025-08-29T12:08:33.544,0.879731,0.946580,0.832735,0.099999,177.865899
2025-08-29T12:08:33.644,0.879193,1.500240,1.319001,0.100000,177.997798
2025-08-29T12:08:33.744,0.879999,1.687770,1.485236,0.100002,178.146324
2025-08-29T12:08:33.845,0.879999,1.964600,1.728846,0.099999,178.319206
2025-08-29T12:08:33.944,0.878656,1.482380,1.302502,0.100002,178.449459
2025-08-29T12:08:34.045,0.879193,1.437730,1.264043,0.099999,178.575862
2025-08-29T12:08:34.144,0.879193,0.955510,0.840078,0.100001,178.659871
2025-08-29T12:08:34.244,0.878925,2.107480,1.852316,0.099998,178.845098
2025-08-29T12:08:34.344,0.879193,1.973530,1.735114,0.100000,179.018609
2025-08-29T12:08:34.444,0.879999,1.839580,1.618829,0.100001,179.180493
2025-08-29T12:08:34.544,0.879462,1.446660,1.272282,0.100001,179.307722
2025-08-29T12:08:34.644,0.878656,0.955510,0.839565,0.100000,179.391678
2025-08-29T12:08:34.744,0.879193,1.455590,1.279745,0.100000,179.519653
2025-08-29T12:08:34.844,0.879731,0.946580,0.832735,0.100000,179.602926
2025-08-29T12:08:34.944,0.879193,1.750280,1.538834,0.099999,179.756808
2025-08-29T12:08:35.045,0.879193,0.946580,0.832227,0.100001,179.840032
2025-08-29T12:08:35.144,0.879462,1.714560,1.507890,0.100000,179.990820
2025-08-29T12:08:35.244,0.879462,1.455590,1.280136,0.100000,180.118834
2025-08-29T12:08:35.344,0.879999,2.375380,2.090332,0.100000,180.327866
2025-08-29T12:08:35.444,0.879193,2.080690,1.829329,0.100002,180.510803
2025-08-29T12:08:35.544,0.879462,1.928880,1.696376,0.100001,180.680442
2025-08-29T12:08:35.644,0.879193,1.669910,1.468174,0.099998,180.827256
2025-08-29T12:08:35.744,0.879193,2.473610,2.174781,0.099999,181.044733
2025-08-29T12:08:35.844,0.879462,2.384310,2.096910,0.100000,181.254423
2025-08-29T12:08:35.944,0.879462,2.071760,1.822034,0.100000,181.436626
2025-08-29T12:08:36.044,0.879462,1.669910,1.468622,0.100001,181.583490
2025-08-29T12:08:36.144,0.879462,0.955510,0.840335,0.100010,181.667532
2025-08-29T12:08:36.244,0.879462,1.625260,1.429354,0.099991,181.810455
2025-08-29T12:08:36.344,0.879999,0.955510,0.840848,0.100001,181.894541
2025-08-29T12:08:36.444,0.878925,2.062830,1.813072,0.099999,182.075847
2025-08-29T12:08:36.544,0.879193,0.955510,0.840078,0.100000,182.159855
2025-08-29T12:08:36.644,0.878925,1.446660,1.271505,0.099998,182.287003
2025-08-29T12:08:36.744,0.879193,0.955510,0.840078,0.100000,182.371011
2025-08-29T12:08:36.844,0.879462,1.786000,1.570719,0.099999,182.528081
2025-08-29T12:08:36.944,0.879462,0.955510,0.840335,0.100001,182.612115
2025-08-29T12:08:37.044,0.878925,1.687770,1.483423,0.100001,182.760459
2025-08-29T12:08:37.145,0.878925,1.437730,1.263656,0.099998,182.886822
2025-08-29T12:08:37.244,0.879193,1.687770,1.483876,0.100000,183.035209
2025-08-29T12:08:37.344,0.879462,2.670070,2.348225,0.100000,183.270032
2025-08-29T12:08:37.444,0.879193,0.964440,0.847929,0.100002,183.354826
2025-08-29T12:08:37.544,0.878925,1.759210,1.546213,0.099998,183.509445
2025-08-29T12:08:37.644,0.879193,2.330730,2.049162,0.100000,183.714361
2025-08-29T12:08:37.744,0.879462,1.687770,1.484329,0.099999,183.862793
2025-08-29T12:08:37.844,0.878925,1.768140,1.554062,0.100002,184.018202
2025-08-29T12:08:37.944,0.879193,2.384310,2.096269,0.099999,184.227826
2025-08-29T12:08:38.044,0.879193,0.955510,0.840078,0.100000,184.311834
2025-08-29T12:08:38.145,0.878925,1.652050,1.452027,0.100000,184.457038
2025-08-29T12:08:38.244,0.879193,1.652050,1.452471,0.100000,184.602284
2025-08-29T12:08:38.344,0.879193,2.509330,2.206186,0.100000,184.822902
2025-08-29T12:08:38.444,0.879193,2.366450,2.080567,0.100001,185.030961
2025-08-29T12:08:38.544,0.878925,1.491310,1.310749,0.100000,185.162036
2025-08-29T12:08:38.644,0.879462,1.732420,1.523597,0.100001,185.314396
2025-08-29T12:08:38.744,0.879462,2.670070,2.348225,0.099998,185.549213
2025-08-29T12:08:38.844,0.879462,1.509170,1.327258,0.100001,185.681941
2025-08-29T12:08:38.944,0.878925,0.955510,0.839821,0.100000,185.765922
2025-08-29T12:08:39.044,0.878925,2.143200,1.883711,0.100023,185.954336
2025-08-29T12:08:39.144,0.878925,0.955510,0.839821,0.099979,186.038301
2025-08-29T12:08:39.245,0.878925,1.455590,1.279354,0.099999,186.166235
2025-08-29T12:08:39.344,0.879193,0.955510,0.840078,0.100001,186.250243
2025-08-29T12:08:39.444,0.878656,2.125340,1.867443,0.100000,186.436987
2025-08-29T12:08:39.544,0.879462,0.955510,0.840335,0.100003,186.521023
2025-08-29T12:08:39.644,0.879462,1.687770,1.484329,0.099997,186.669451
2025-08-29T12:08:39.744,0.879193,1.446660,1.271894,0.100000,186.796640
2025-08-29T12:08:39.844,0.878925,1.696700,1.491271,0.100001,186.945769
2025-08-29T12:08:39.944,0.879193,2.393240,2.104121,0.099999,187.156178
2025-08-29T12:08:40.044,0.879193,0.946580,0.832227,0.100001,187.239402
2025-08-29T12:08:40.144,0.879193,1.768140,1.554537,0.099999,187.394854
2025-08-29T12:08:40.245,0.879193,1.750280,1.538834,0.100001,187.548739
2025-08-29T12:08:40.344,0.879193,1.714560,1.507430,0.099999,187.699480
2025-08-29T12:08:40.444,0.879193,1.777070,1.562388,0.100002,187.855722
2025-08-29T12:08:40.544,0.879462,1.464520,1.287990,0.099998,187.984518
2025-08-29T12:08:40.644,0.878656,0.937650,0.823872,0.100001,188.066906
2025-08-29T12:08:40.744,0.879193,1.732420,1.523132,0.099999,188.219218
2025-08-29T12:08:40.844,0.879462,0.946580,0.832481,0.100001,188.302467
2025-08-29T12:08:40.944,0.879462,1.973530,1.735644,0.100000,188.476031
2025-08-29T12:08:41.044,0.879731,2.384310,2.097550,0.100001,188.685789
2025-08-29T12:08:41.144,0.879193,2.071760,1.821478,0.099999,188.867935
2025-08-29T12:08:41.245,0.879999,0.964440,0.848706,0.100000,188.952805
2025-08-29T12:08:41.344,0.879462,2.687930,2.363932,0.100001,189.189201
2025-08-29T12:08:41.444,0.879193,1.964600,1.727263,0.100002,189.361930
2025-08-29T12:08:41.544,0.879193,1.812790,1.593793,0.099997,189.521304
2025-08-29T12:08:41.644,0.879193,2.053900,1.805775,0.099999,189.701880
2025-08-29T12:08:41.744,0.879193,1.687770,1.483876,0.100001,189.850269
2025-08-29T12:08:41.844,0.879193,1.455590,1.279745,0.099999,189.978242
2025-08-29T12:08:41.944,0.879193,0.946580,0.832227,0.100001,190.061466
2025-08-29T12:08:42.044,0.879999,1.803860,1.587395,0.099999,190.220203
2025-08-29T12:08:42.144,0.879193,0.955510,0.840078,0.100001,190.304212
2025-08-29T12:08:42.244,0.879193,1.678840,1.476025,0.099999,190.451814
2025-08-29T12:08:42.345,0.879462,0.955510,0.840335,0.100000,190.535847
2025-08-29T12:08:42.444,0.878925,1.696700,1.491271,0.100003,190.684978
2025-08-29T12:08:42.544,0.879999,2.393240,2.106049,0.099999,190.895580
2025-08-29T12:08:42.644,0.878656,1.946740,1.710515,0.100000,191.066632
2025-08-29T12:08:42.744,0.879193,1.768140,1.554537,0.099998,191.222083
2025-08-29T12:08:42.844,0.879193,1.732420,1.523132,0.100001,191.374398
2025-08-29T12:08:42.944,0.879462,1.696700,1.492183,0.099999,191.523615
2025-08-29T12:08:43.044,0.879193,2.071760,1.821478,0.100001,191.705764
2025-08-29T12:08:43.144,0.879193,1.955670,1.719412,0.099999,191.877704
2025-08-29T12:08:43.244,0.878925,1.446660,1.271505,0.100000,192.004855
2025-08-29T12:08:43.344,0.879462,1.669910,1.468622,0.099999,192.151716
2025-08-29T12:08:43.444,0.879193,0.946580,0.832227,0.100001,192.234940
2025-08-29T12:08:43.544,0.879999,1.973530,1.736705,0.100002,192.408614
2025-08-29T12:08:43.644,0.879193,0.964440,0.847929,0.100002,192.493409
2025-08-29T12:08:43.744,0.879731,2.080690,1.830447,0.099996,192.676446
2025-08-29T12:08:43.844,0.879193,0.946580,0.832227,0.100001,192.759669
2025-08-29T12:08:43.944,0.878925,2.687930,2.362488,0.099998,192.995914
2025-08-29T12:08:44.044,0.879462,0.946580,0.832481,0.100002,193.079164
2025-08-29T12:08:44.144,0.878925,1.786000,1.569759,0.099998,193.236136
2025-08-29T12:08:44.244,0.878925,2.062830,1.813072,0.100001,193.417446
2025-08-29T12:08:44.344,0.878925,1.678840,1.475574,0.099999,193.565002
2025-08-29T12:08:44.445,0.879193,1.455590,1.279745,0.100000,193.692977
2025-08-29T12:08:44.544,0.879462,0.955510,0.840335,0.100002,193.777012
2025-08-29T12:08:44.644,0.879193,1.705630,1.499578,0.099998,193.926966
2025-08-29T12:08:44.744,0.879193,1.964600,1.727263,0.100001,194.099695
2025-08-29T12:08:44.844,0.879462,1.660980,1.460769,0.099999,194.245771
2025-08-29T12:08:44.944,0.878925,2.482540,2.181965,0.100001,194.463968
2025-08-29T12:08:45.044,0.878656,2.375380,2.087142,0.099999,194.672681
2025-08-29T12:08:45.144,0.878925,2.661140,2.338941,0.100001,194.906576
2025-08-29T12:08:45.244,0.878925,1.473450,1.295051,0.100000,195.036081
2025-08-29T12:08:45.344,0.879462,0.946580,0.832481,0.100001,195.119330
2025-08-29T12:08:45.445,0.879462,1.741350,1.531451,0.100000,195.272475
2025-08-29T12:08:45.544,0.879193,1.687770,1.483876,0.099999,195.420861
2025-08-29T12:08:45.644,0.879462,1.768140,1.555012,0.100000,195.576362
2025-08-29T12:08:45.744,0.879193,1.973530,1.735114,0.100001,195.749875
2025-08-29T12:08:45.844,0.878656,1.455590,1.278963,0.099999,195.877770
2025-08-29T12:08:45.944,0.879193,1.509170,1.326852,0.100001,196.010456
2025-08-29T12:08:46.044,0.879462,0.955510,0.840335,0.100000,196.094490
2025-08-29T12:08:46.144,0.879462,1.964600,1.727791,0.100003,196.267273
2025-08-29T12:08:46.244,0.879462,0.964440,0.848188,0.100020,196.352109
2025-08-29T12:08:46.344,0.879193,2.098550,1.845031,0.099976,196.536568
2025-08-29T12:08:46.444,0.879462,0.937650,0.824627,0.100004,196.619034
2025-08-29T12:08:46.545,0.879193,1.455590,1.279745,0.099998,196.747006
2025-08-29T12:08:46.644,0.879462,0.955510,0.840335,0.100000,196.831039
2025-08-29T12:08:46.744,0.879193,1.768140,1.554537,0.099999,196.986490
2025-08-29T12:08:46.844,0.879462,0.955510,0.840335,0.100003,197.070527
2025-08-29T12:08:46.944,0.878925,1.696700,1.491271,0.099998,197.219651
2025-08-29T12:08:47.044,0.879193,1.464520,1.287596,0.100000,197.348411
2025-08-29T12:08:47.144,0.878656,2.375380,2.087142,0.100000,197.557125
2025-08-29T12:08:47.244,0.879999,1.794930,1.579537,0.100000,197.715078
2025-08-29T12:08:47.344,0.878925,1.964600,1.726735,0.099999,197.887750
2025-08-29T12:08:47.444,0.878925,1.678840,1.475574,0.100011,198.035323
2025-08-29T12:08:47.545,0.878925,1.982460,1.742433,0.099993,198.209554
2025-08-29T12:08:47.644,0.878925,2.375380,2.087780,0.100001,198.418333
2025-08-29T12:08:47.744,0.879462,2.009250,1.767059,0.099998,198.595036
2025-08-29T12:08:47.844,0.878925,1.464520,1.287203,0.100000,198.723756
2025-08-29T12:08:47.944,0.879193,0.955510,0.840078,0.100001,198.807764
2025-08-29T12:08:48.044,0.879462,2.571840,2.261835,0.100000,199.033947
2025-08-29T12:08:48.144,0.879462,1.723490,1.515744,0.100000,199.185521
2025-08-29T12:08:48.244,0.879462,2.053900,1.806327,0.099999,199.366152
2025-08-29T12:08:48.344,0.879193,0.964440,0.847929,0.100000,199.450945
2025-08-29T12:08:48.444,0.879462,1.455590,1.280136,0.100005,199.578965
2025-08-29T12:08:48.544,0.879462,0.955510,0.840335,0.099996,199.662995
2025-08-29T12:08:48.645,0.878925,2.679000,2.354639,0.099999,199.898458
2025-08-29T12:08:48.744,0.879462,1.982460,1.743498,0.100000,200.072808
2025-08-29T12:08:48.844,0.878656,1.768140,1.553587,0.099999,200.228165
2025-08-29T12:08:48.944,0.878925,1.446660,1.271505,0.100001,200.355317
2025-08-29T12:08:49.044,0.879462,0.946580,0.832481,0.100001,200.438566
2025-08-29T12:08:49.144,0.879999,2.696860,2.373234,0.099998,200.675885
2025-08-29T12:08:49.244,0.879462,0.955510,0.840335,0.100001,200.759919
2025-08-29T12:08:49.344,0.879193,1.696700,1.491727,0.099999,200.909091
2025-08-29T12:08:49.444,0.879193,0.955510,0.840078,0.100001,200.993100
2025-08-29T12:08:49.544,0.879193,1.723490,1.515281,0.100000,201.144627
2025-08-29T12:08:49.645,0.879999,1.455590,1.280918,0.100000,201.272719
2025-08-29T12:08:49.744,0.879462,2.357520,2.073349,0.099998,201.480050
2025-08-29T12:08:49.844,0.879193,0.955510,0.840078,0.100001,201.564059
2025-08-29T12:08:49.944,0.878925,1.821720,1.601155,0.100000,201.724175
2025-08-29T12:08:50.044,0.879193,1.669910,1.468174,0.099999,201.870990
2025-08-29T12:08:50.144,0.879193,1.982460,1.742966,0.100002,202.045291
2025-08-29T12:08:50.244,0.879193,2.375380,2.088418,0.100000,202.254133
2025-08-29T12:08:50.344,0.879193,2.000320,1.758668,0.099998,202.429997
2025-08-29T12:08:50.444,0.879462,1.723490,1.515744,0.100002,202.581574
2025-08-29T12:08:50.544,0.879193,0.964440,0.847929,0.100002,202.666368
2025-08-29T12:08:50.644,0.878925,2.437890,2.142721,0.100000,202.880640
2025-08-29T12:08:50.745,0.879193,0.946580,0.832227,0.099998,202.963861
2025-08-29T12:08:50.844,0.879193,2.107480,1.852882,0.099998,203.149146
2025-08-29T12:08:50.944,0.879731,0.955510,0.840591,0.100001,203.233206
2025-08-29T12:08:51.044,0.878656,1.455590,1.278963,0.100002,203.361104
2025-08-29T12:08:51.144,0.879462,0.955510,0.840335,0.099999,203.445136
2025-08-29T12:08:51.244,0.879193,1.821720,1.601644,0.100000,203.605301
2025-08-29T12:08:51.344,0.879462,0.955510,0.840335,0.100002,203.689336
2025-08-29T12:08:51.444,0.879193,1.750280,1.538834,0.099999,203.843218
2025-08-29T12:08:51.544,0.879193,1.455590,1.279745,0.100002,203.971195
2025-08-29T12:08:51.644,0.878925,1.696700,1.491271,0.099998,204.120319
2025-08-29T12:08:51.744,0.879999,2.679000,2.357518,0.099998,204.356067
2025-08-29T12:08:51.845,0.878656,0.973370,0.855257,0.100001,204.441594
2025-08-29T12:08:51.944,0.879193,1.687770,1.483876,0.100000,204.589981
2025-08-29T12:08:52.044,0.879462,1.527030,1.342965,0.100000,204.724277
2025-08-29T12:08:52.144,0.879193,1.732420,1.523132,0.100002,204.876593
2025-08-29T12:08:52.244,0.879193,2.223570,1.954948,0.100000,205.072088
2025-08-29T12:08:52.344,0.879462,2.375380,2.089056,0.099998,205.280989
2025-08-29T12:08:52.444,0.879462,0.946580,0.832481,0.100001,205.364238
