"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
378,113.428,1.8904666667,1758017557.719,5,0.51,2.55,0,0,0
379,113.728,1.8954666667,1758017558.039,5,0.51,2.55,0,0,0
380,114.028,1.9004666667,1758017558.327,5,0.51,2.55,0,0,0
381,114.326,1.9054333333,1758017558.616,5,0.51,2.55,0,0,0
382,114.628,1.9104666667,1758017558.925,5,0.51,2.55,0,0,0
383,114.924,1.9154,1758017559.215,5,0.51,2.55,0,0,0
384,115.228,1.9204666667,1758017559.522,5,0.51,2.55,0,0,0
385,115.528,1.9254666667,1758017559.824,5,0.51,2.55,0,0,0
386,115.828,1.9304666667,1758017560.121,5,0.51,2.55,0,0,0
387,116.126,1.9354333333,1758017560.417,5,0.51,2.55,0,0,0
388,116.428,1.9404666667,1758017560.718,5,0.51,2.55,0,0,0
389,116.724,1.9454,1758017561.015,5,0.51,2.55,0,0,0
390,117.028,1.9504666667,1758017561.32,5,0.51,2.55,0,0,0
391,117.326,1.9554333333,1758017561.62,5,0.51,2.55,0,0,0
392,117.624,1.9604,1758017561.915,5,0.51,2.55,0,0,0
393,117.923,1.9653833333,1758017562.218,5,0.51,2.55,0,0,0
394,118.228,1.9704666667,1758017562.545,5,0.51,2.55,0,0,0
395,118.528,1.9754666667,1758017562.821,5,0.51,2.55,0,0,0
396,118.825,1.9804166667,1758017563.117,5,0.51,2.55,0,0,0
397,119.126,1.9854333333,1758017563.416,5,0.52,2.6,0,0,0
398,119.428,1.9904666667,1758017563.718,5,0.51,2.55,0,0,0
399,119.728,1.9954666667,1758017564.019,5,0.51,2.55,0,0,0
400,120.027,2.00045,1758017564.322,5,0.54,2.7,0,0,0
401,120.323,2.0053833333,1758017564.629,5,0.51,2.55,0,0,0
402,120.624,2.0104,1758017564.918,5,0.51,2.55,0,0,0
403,120.927,2.01545,1758017565.218,5,0.51,2.55,0,0,0
404,121.228,2.0204666667,1758017565.518,5,0.51,2.55,0,0,0
405,121.527,2.02545,1758017565.817,5,0.51,2.55,0,0,0
406,121.826,2.0304333333,1758017566.116,5,0.51,2.55,0,0,0
407,122.127,2.03545,1758017566.42,5,0.51,2.55,0,0,0
408,122.428,2.0404666667,1758017566.721,5,0.51,2.55,0,0,0
409,122.727,2.04545,1758017567.023,5,0.51,2.55,0,0,0
410,123.026,2.0504333333,1758017567.32,5,0.55,2.75,0,0,0
411,123.328,2.0554666667,1758017567.619,5,0.52,2.6,0,0,0
412,123.626,2.0604333333,1758017567.919,5,0.65,3.25,0,0,0
413,123.928,2.0654666667,1758017568.218,5,0.66,3.3,0,0,0
414,124.224,2.0704,1758017568.518,5,0.65,3.25,0,0,0
415,124.525,2.0754166667,1758017568.815,5,0.72,3.6,0,0,0
416,124.827,2.08045,1758017569.138,5,0.72,3.25,0,0,0
417,125.128,2.0854666667,1758017569.421,5,0.65,3.25,0,0,0
418,125.428,2.0904666667,1758017569.721,5,0.66,3.3,0,0,0
419,125.726,2.0954333333,1758017570.015,5,0.73,3.65,0,0,0
420,126.027,2.10045,1758017570.323,5,0.66,3.3,0,0,0
421,126.327,2.10545,1758017570.622,5,0.65,3.25,0,0,0
422,126.628,2.1104666667,1758017570.918,5,0.73,3.65,0,0,0
423,126.928,2.1154666667,1758017571.222,5,0.65,3.25,0,0,0
424,127.223,2.1203833333,1758017571.514,5,0.65,3.25,0,0,0
425,127.528,2.1254666667,1758017571.821,5,0.65,3.25,0,0,0
426,127.828,2.1304666667,1758017572.123,5,0.67,3.35,0,0,0
427,128.126,2.1354333333,1758017572.42,5,0.65,3.25,0,0,0
428,128.424,2.1404,1758017572.72,5,0.65,3.25,0,0,0
429,128.727,2.14545,1758017573.022,5,0.63,3.15,0,0,0
430,129.028,2.1504666667,1758017573.322,5,0.52,2.6,0,0,0
431,129.328,2.1554666667,1758017573.613,5,0.52,2.6,0,0,0
432,129.626,2.1604333333,1758017573.918,5,0.66,3.3,0,0,0
433,129.928,2.1654666667,1758017574.221,5,0.65,3.25,0,0,0
434,130.228,2.1704666667,1758017574.519,5,0.66,3.3,0,0,0
435,130.528,2.1754666667,1758017574.821,5,0.74,3.7,0,0,0
436,130.827,2.18045,1758017575.117,5,0.66,3.3,0,0,0
437,131.127,2.18545,1758017575.418,5,0.65,3.25,0,0,0
438,131.427,2.19045,1758017575.713,5,0.65,3.25,0,0,0
439,131.724,2.1954,1758017576.017,5,0.7,3.5,0,0,0
440,132.028,2.2004666667,1758017576.32,5,0.73,3.65,0,0,0
441,132.328,2.2054666667,1758017576.619,5,0.66,3.3,0,0,0
442,132.623,2.2103833333,1758017576.917,5,0.66,3.3,0,0,0
443,132.923,2.2153833333,1758017577.219,5,0.74,3.7,0,0,0
444,133.224,2.2204,1758017577.515,5,0.66,3.3,0,0,0
445,133.527,2.22545,1758017577.838,5,0.66,3.3,0,0,0
446,133.825,2.2304166667,1758017578.122,5,0.66,3.3,0,0,0
447,134.127,2.23545,1758017578.419,5,0.73,3.65,0,0,0
448,134.424,2.2404,1758017578.715,5,0.62,3.1,0,0,0
449,134.728,2.2454666667,1758017579.022,5,0.58,2.9,0,0,0
450,135.027,2.25045,1758017579.317,5,0.55,2.75,0,0,0
451,135.326,2.2554333333,1758017579.616,5,0.61,3.05,0,0,0
452,135.626,2.2604333333,1758017579.924,5,0.54,2.7,0,0,0
453,135.928,2.2654666667,1758017580.217,5,0.54,2.7,0,0,0
454,136.227,2.27045,1758017580.518,5,0.61,3.05,0,0,0
455,136.524,2.2754,1758017580.815,5,0.65,3.25,0,0,0
456,136.828,2.2804666667,1758017581.119,5,0.72,3.6,0,0,0
457,137.126,2.2854333333,1758017581.416,5,0.71,3.55,0,0,0
458,137.428,2.2904666667,1758017581.718,5,0.66,3.3,0,0,0
459,137.726,2.2954333333,1758017582.017,5,0.66,3.3,0,0,0
460,138.025,2.3004166667,1758017582.311,5,0.66,3.3,0,0,0
461,138.325,2.3054166667,1758017582.615,5,0.72,3.6,0,0,0
462,138.625,2.3104166667,1758017582.916,5,0.66,3.3,0,0,0
463,138.928,2.3154666667,1758017583.218,5,0.66,3.3,0,0,0
464,139.228,2.3204666667,1758017583.518,5,0.66,3.3,0,0,0
465,139.525,2.3254166667,1758017583.815,5,0.7,3.5,0,0,0
466,139.827,2.33045,1758017584.119,5,0.66,3.3,0,0,0
467,140.127,2.33545,1758017584.427,5,0.65,3.25,0,0,0
468,140.427,2.34045,1758017584.721,5,0.65,3.25,0,0,0
469,140.727,2.34545,1758017585.018,5,0.74,3.7,0,0,0
470,141.028,2.3504666667,1758017585.318,5,0.65,3.25,0,0,0
471,141.323,2.3553833333,1758017585.617,5,0.66,3.3,0,0,0
472,141.628,2.3604666667,1758017585.925,5,0.65,3.25,0,0,0
473,141.926,2.3654333333,1758017586.222,5,0.66,3.3,0,0,0
474,142.228,2.3704666667,1758017586.519,5,0.72,3.6,0,0,0
475,142.523,2.3753833333,1758017586.815,5,0.72,3.6,0,0,0
476,142.828,2.3804666667,1758017587.118,5,0.66,3.3,0,0,0
477,143.124,2.3854,1758017587.418,5,0.66,3.3,0,0,0
478,143.426,2.3904333333,1758017587.716,5,0.72,3.6,0,0,0
479,143.725,2.3954166667,1758017588.016,5,0.66,3.3,0,0,0
480,144.026,2.4004333333,1758017588.318,5,0.66,3.3,0,0,0
481,144.326,2.4054333333,1758017588.618,5,0.66,3.3,0,0,0
482,144.625,2.4104166667,1758017588.916,5,0.66,3.3,0,0,0
483,144.927,2.41545,1758017589.222,5,0.71,3.55,0,0,0
484,145.228,2.4204666667,1758017589.519,5,0.66,3.3,0,0,0
485,145.528,2.4254666667,1758017589.819,5,0.66,3.3,0,0,0
486,145.824,2.4304,1758017590.115,5,0.66,3.3,0,0,0
487,146.128,2.4354666667,1758017590.419,5,0.67,3.35,0,0,0
488,146.426,2.4404333333,1758017590.716,5,0.52,2.6,0,0,0
489,146.725,2.4454166667,1758017591.036,5,0.66,3.3,0,0,0
490,147.025,2.4504166667,1758017591.316,5,0.66,3.3,0,0,0
491,147.325,2.4554166667,1758017591.616,5,0.66,3.3,0,0,0
492,147.625,2.4604166667,1758017591.916,5,0.69,3.45,0,0,0
493,147.928,2.4654666667,1758017592.22,5,0.66,3.3,0,0,0
494,148.226,2.4704333333,1758017592.518,5,0.66,3.3,0,0,0
495,148.528,2.4754666667,1758017592.818,5,0.69,3.45,0,0,0
496,148.828,2.4804666667,1758017593.12,5,0.66,3.3,0,0,0
497,149.124,2.4854,1758017593.415,5,0.66,3.3,0,0,0
498,149.428,2.4904666667,1758017593.718,5,0.66,3.3,0,0,0
499,149.726,2.4954333333,1758017594.019,5,0.66,3.3,0,0,0
500,150.028,2.5004666667,1758017594.319,5,0.72,3.6,0,0,0
501,150.327,2.50545,1758017594.616,5,0.66,3.3,0,0,0
502,150.625,2.5104166667,1758017594.918,5,0.66,3.3,0,0,0
503,150.928,2.5154666667,1758017595.22,5,0.68,3.4,0,0,0
504,151.226,2.5204333333,1758017595.515,5,0.68,3.4,0,0,0
505,151.524,2.5254,1758017595.814,5,0.75,3.75,0,0,0
506,151.828,2.5304666667,1758017596.121,5,0.66,3.3,0,0,0
507,152.123,2.5353833333,1758017596.412,5,0.66,3.3,0,0,0
508,152.424,2.5404,1758017596.719,5,0.66,3.3,0,0,0
509,152.724,2.5454,1758017597.017,5,0.75,3.75,0,0,0
510,153.023,2.5503833333,1758017597.314,5,0.66,3.3,0,0,0
511,153.328,2.5554666667,1758017597.63,5,0.66,3.3,0,0,0
512,153.626,2.5604333333,1758017597.919,5,0.66,3.3,0,0,0
513,153.925,2.5654166667,1758017598.216,5,0.66,3.3,0,0,0
514,154.227,2.57045,1758017598.52,5,0.72,3.6,0,0,0
515,154.525,2.5754166667,1758017598.817,5,0.66,3.3,0,0,0
516,154.828,2.5804666667,1758017599.119,5,0.66,3.3,0,0,0
517,155.127,2.58545,1758017599.417,5,0.72,3.6,0,0,0
518,155.427,2.59045,1758017599.724,5,0.66,3.3,0,0,0
519,155.725,2.5954166667,1758017600.019,5,0.66,3.3,0,0,0
520,156.024,2.6004,1758017600.312,5,0.66,3.3,0,0,0
521,156.328,2.6054666667,1758017600.62,5,0.74,3.7,0,0,0
522,156.628,2.6104666667,1758017600.919,5,0.66,3.3,0,0,0
523,156.924,2.6154,1758017601.214,5,0.66,3.3,0,0,0
524,157.225,2.6204166667,1758017601.515,5,0.62,3.1,0,0,0
525,157.528,2.6254666667,1758017601.825,5,0.66,3.3,0,0,0
526,157.828,2.6304666667,1758017602.119,5,0.66,3.3,0,0,0
527,158.126,2.6354333333,1758017602.416,5,0.7,3.5,0,0,0
528,158.427,2.64045,1758017602.721,5,0.66,3.3,0,0,0
529,158.725,2.6454166667,1758017603.02,5,0.66,3.3,0,0,0
530,159.024,2.6504,1758017603.317,5,0.66,3.3,0,0,0
531,159.327,2.65545,1758017603.618,5,0.72,3.6,0,0,0
532,159.627,2.66045,1758017603.92,5,0.66,3.3,0,0,0
533,159.924,2.6654,1758017604.215,5,0.66,3.3,0,0,0
534,160.228,2.6704666667,1758017604.52,5,0.66,3.3,0,0,0
535,160.523,2.6753833333,1758017604.814,5,0.74,3.7,0,0,0
536,160.824,2.6804,1758017605.12,5,0.67,3.35,0,0,0
537,161.127,2.68545,1758017605.418,5,0.66,3.3,0,0,0
538,161.424,2.6904,1758017605.715,5,0.66,3.3,0,0,0
539,161.728,2.6954666667,1758017606.018,5,0.74,3.7,0,0,0
540,162.027,2.70045,1758017606.331,5,0.66,3.3,0,0,0
541,162.327,2.70545,1758017606.62,5,0.66,3.3,0,0,0
542,162.627,2.71045,1758017606.921,5,0.66,3.3,0,0,0
543,162.928,2.7154666667,1758017607.22,5,0.66,3.3,0,0,0
544,163.224,2.7204,1758017607.515,5,0.72,3.6,0,0,0
545,163.528,2.7254666667,1758017607.818,5,0.66,3.3,0,0,0
546,163.825,2.7304166667,1758017608.115,5,0.66,3.3,0,0,0
547,164.127,2.73545,1758017608.426,5,0.66,3.3,0,0,0
548,164.428,2.7404666667,1758017608.72,5,0.66,3.3,0,0,0
549,164.724,2.7454,1758017609.014,5,0.7,3.5,0,0,0
550,165.028,2.7504666667,1758017609.322,5,0.66,3.3,0,0,0
551,165.327,2.75545,1758017609.618,5,0.66,3.3,0,0,0
552,165.627,2.76045,1758017609.919,5,0.66,3.3,0,0,0
553,165.927,2.76545,1758017610.223,5,0.75,3.75,0,0,0
554,166.227,2.77045,1758017610.517,5,0.66,3.3,0,0,0
555,166.528,2.7754666667,1758017610.814,5,0.66,3.3,0,0,0
556,166.827,2.78045,1758017611.121,5,0.66,3.3,0,0,0
557,167.127,2.78545,1758017611.423,5,0.73,3.65,0,0,0
558,167.424,2.7904,1758017611.715,5,0.66,3.3,0,0,0
559,167.726,2.7954333333,1758017612.018,5,0.59,2.95,0,0,0
560,168.027,2.80045,1758017612.323,5,0.52,2.6,0,0,0
561,168.328,2.8054666667,1758017612.623,5,0.66,3.3,0,0,0
562,168.628,2.8104666667,1758017612.914,5,0.66,3.3,0,0,0
563,168.927,2.81545,1758017613.217,5,0.66,3.3,0,0,0
564,169.223,2.8203833333,1758017613.515,5,0.66,3.3,0,0,0
565,169.523,2.8253833333,1758017613.814,5,0.73,3.65,0,0,0
566,169.826,2.8304333333,1758017614.118,5,0.66,3.3,0,0,0
567,170.127,2.83545,1758017614.419,5,0.66,3.3,0,0,0
568,170.428,2.8404666667,1758017614.724,5,0.72,3.6,0,0,0
569,170.728,2.8454666667,1758017615.041,5,0.66,3.3,0,0,0
570,171.026,2.8504333333,1758017615.32,5,0.66,3.3,0,0,0
571,171.326,2.8554333333,1758017615.617,5,0.66,3.3,0,0,0
572,171.627,2.86045,1758017615.92,5,0.74,3.7,0,0,0
573,171.927,2.86545,1758017616.221,5,0.66,3.3,0,0,0
574,172.228,2.8704666667,1758017616.519,5,0.66,3.3,0,0,0
575,172.526,2.8754333333,1758017616.818,5,0.66,3.3,0,0,0
576,172.824,2.8804,1758017617.122,5,0.67,3.35,0,0,0
577,173.128,2.8854666667,1758017617.418,5,0.67,3.35,0,0,0
578,173.428,2.8904666667,1758017617.723,5,0.61,3.05,0,0,0
579,173.725,2.8954166667,1758017618.015,5,0.66,3.3,0,0,0
580,174.024,2.9004,1758017618.316,5,0.66,3.3,0,0,0
581,174.324,2.9054,1758017618.615,5,0.66,3.3,0,0,0
582,174.627,2.91045,1758017618.917,5,0.72,3.6,0,0,0
583,174.928,2.9154666667,1758017619.218,5,0.66,3.3,0,0,0
584,175.225,2.9204166667,1758017619.513,5,0.66,3.3,0,0,0
585,175.524,2.9254,1758017619.82,5,0.66,3.3,0,0,0
586,175.828,2.9304666667,1758017620.118,5,0.67,3.35,0,0,0
587,176.127,2.93545,1758017620.419,5,0.67,3.35,0,0,0
588,176.423,2.9403833333,1758017620.716,5,0.66,3.3,0,0,0
589,176.727,2.94545,1758017621.02,5,0.66,3.3,0,0,0
590,177.026,2.9504333333,1758017621.316,5,0.67,3.35,0,0,0
591,177.328,2.9554666667,1758017621.638,5,0.66,3.3,0,0,0
592,177.626,2.9604333333,1758017621.917,5,0.66,3.3,0,0,0
593,177.927,2.96545,1758017622.219,5,0.67,3.35,0,0,0
594,178.228,2.9704666667,1758017622.521,5,0.74,3.7,0,0,0
595,178.524,2.9754,1758017622.816,5,0.6,3,0,0,0
596,178.828,2.9804666667,1758017623.118,5,0.66,3.3,0,0,0
597,179.127,2.98545,1758017623.42,5,0.66,3.3,0,0,0
598,179.428,2.9904666667,1758017623.731,5,0.66,3.3,0,0,0
599,179.724,2.9954,1758017624.017,5,0.66,3.3,0,0,0
600,180.028,3.0004666667,1758017624.319,5,0.66,3.3,0,0,0
601,180.328,3.0054666667,1758017624.623,5,0.66,3.3,0,0,0
602,180.627,3.01045,1758017624.918,5,0.66,3.3,0,0,0
603,180.926,3.0154333333,1758017625.222,5,0.67,3.35,0,0,0
604,181.224,3.0204,1758017625.52,5,0.66,3.3,0,0,0
605,181.527,3.02545,1758017625.825,5,0.67,3.35,0,0,0
606,181.827,3.03045,1758017626.135,5,0.66,3.3,0,0,0
607,182.125,3.0354166667,1758017626.418,5,0.66,3.3,0,0,0
608,182.428,3.0404666667,1758017626.719,5,0.75,3.75,0,0,0
609,182.727,3.04545,1758017627.021,5,0.66,3.3,0,0,0
610,183.026,3.0504333333,1758017627.322,5,0.66,3.3,0,0,0
611,183.324,3.0554,1758017627.622,5,0.7,3.5,0,0,0
612,183.625,3.0604166667,1758017627.919,5,0.66,3.3,0,0,0
613,183.927,3.06545,1758017628.23,5,0.66,3.3,0,0,0
614,184.225,3.0704166667,1758017628.521,5,0.66,3.3,0,0,0
615,184.527,3.07545,1758017628.823,5,0.66,3.3,0,0,0
616,184.827,3.08045,1758017629.12,5,0.66,3.3,0,0,0
617,185.124,3.0854,1758017629.419,5,0.75,3.75,0,0,0
618,185.428,3.0904666667,1758017629.722,5,0.66,3.3,0,0,0
619,185.727,3.09545,1758017630.02,5,0.66,3.3,0,0,0
620,186.028,3.1004666667,1758017630.322,5,0.74,3.7,0,0,0
621,186.328,3.1054666667,1758017630.622,5,0.74,3.7,0,0,0
622,186.625,3.1104166667,1758017630.923,5,0.66,3.3,0,0,0
623,186.928,3.1154666667,1758017631.22,5,0.66,3.3,0,0,0
624,187.226,3.1204333333,1758017631.522,5,0.66,3.3,0,0,0
625,187.523,3.1253833333,1758017631.819,5,0.67,3.35,0,0,0
626,187.824,3.1304,1758017632.117,5,0.66,3.3,0,0,0
627,188.124,3.1354,1758017632.414,5,0.66,3.3,0,0,0
628,188.425,3.1404166667,1758017632.717,5,0.66,3.3,0,0,0
629,188.728,3.1454666667,1758017633.021,5,0.67,3.35,0,0,0
630,189.026,3.1504333333,1758017633.322,5,0.59,2.95,0,0,0
631,189.324,3.1554,1758017633.616,5,0.66,3.3,0,0,0
632,189.625,3.1604166667,1758017633.923,5,0.74,3.7,0,0,0
633,189.923,3.1653833333,1758017634.22,5,0.66,3.3,0,0,0
634,190.224,3.1704,1758017634.53,5,0.66,3.3,0,0,0
635,190.525,3.1754166667,1758017634.818,5,0.66,3.3,0,0,0
636,190.826,3.1804333333,1758017635.121,5,0.73,3.65,0,0,0
637,191.128,3.1854666667,1758017635.422,5,0.66,3.3,0,0,0
638,191.428,3.1904666667,1758017635.721,5,0.66,3.3,0,0,0
639,191.729,3.1954833333,1758017636.023,5,0.74,3.7,0,0,0
640,192.027,3.20045,1758017636.325,5,0.66,3.3,0,0,0
641,192.327,3.20545,1758017636.618,5,0.66,3.3,0,0,0
642,192.624,3.2104,1758017636.917,5,0.66,3.3,0,0,0
643,192.928,3.2154666667,1758017637.223,5,0.67,3.35,0,0,0
644,193.228,3.2204666667,1758017637.521,5,0.66,3.3,0,0,0
645,193.527,3.22545,1758017637.819,5,0.66,3.3,0,0,0
646,193.828,3.2304666667,1758017638.125,5,0.66,3.3,0,0,0
647,194.125,3.2354166667,1758017638.419,5,0.64,3.2,0,0,0
648,194.428,3.2404666667,1758017638.728,5,0.53,2.65,0,0,0
649,194.726,3.2454333333,1758017639.041,5,0.66,3.3,0,0,0
650,195.028,3.2504666667,1758017639.322,5,0.66,3.3,0,0,0
651,195.325,3.2554166667,1758017639.622,5,0.66,3.3,0,0,0
652,195.627,3.26045,1758017639.919,5,0.66,3.3,0,0,0
653,195.923,3.2653833333,1758017640.215,5,0.66,3.3,0,0,0
654,196.228,3.2704666667,1758017640.522,5,0.66,3.3,0,0,0
655,196.528,3.2754666667,1758017640.825,5,0.66,3.3,0,0,0
656,196.825,3.2804166667,1758017641.124,5,0.73,3.65,0,0,0
657,197.129,3.2854833333,1758017641.426,5,0.73,3.65,0,0,0
658,197.425,3.2904166667,1758017641.719,5,0.66,3.3,0,0,0
659,197.727,3.29545,1758017642.022,5,0.66,3.3,0,0,0
660,198.024,3.3004,1758017642.319,5,0.74,3.7,0,0,0
661,198.324,3.3054,1758017642.622,5,0.66,3.3,0,0,0
662,198.628,3.3104666667,1758017642.922,5,0.66,3.3,0,0,0
663,198.928,3.3154666667,1758017643.222,5,0.74,3.7,0,0,0
664,199.224,3.3204,1758017643.536,5,0.66,3.3,0,0,0
665,199.528,3.3254666667,1758017643.826,5,0.66,3.3,0,0,0
666,199.827,3.33045,1758017644.123,5,0.66,3.3,0,0,0
667,200.127,3.33545,1758017644.42,5,0.62,3.1,0,0,0
668,200.426,3.3404333333,1758017644.721,5,0.53,2.65,0,0,0
669,200.728,3.3454666667,1758017645.027,5,0.62,3.1,0,0,0
670,201.024,3.3504,1758017645.32,5,0.66,3.3,0,0,0
671,201.328,3.3554666667,1758017645.628,5,0.72,3.6,0,0,0
672,201.626,3.3604333333,1758017645.925,5,0.72,3.6,0,0,0
673,201.924,3.3654,1758017646.221,5,0.67,3.35,0,0,0
674,202.228,3.3704666667,1758017646.522,5,0.66,3.3,0,0,0
675,202.525,3.3754166667,1758017646.819,5,0.66,3.3,0,0,0
676,202.828,3.3804666667,1758017647.122,5,0.66,3.3,0,0,0
677,203.126,3.3854333333,1758017647.42,5,0.66,3.3,0,0,0
678,203.428,3.3904666667,1758017647.721,5,0.67,3.35,0,0,0
679,203.726,3.3954333333,1758017648.04,5,0.67,3.35,0,0,0
680,204.027,3.40045,1758017648.317,5,0.66,3.3,0,0,0
681,204.323,3.4053833333,1758017648.617,5,0.66,3.3,0,0,0
682,204.628,3.4104666667,1758017648.925,5,0.66,3.3,0,0,0
683,204.923,3.4153833333,1758017649.218,5,0.66,3.3,0,0,0
684,205.228,3.4204666667,1758017649.522,5,0.66,3.3,0,0,0
685,205.528,3.4254666667,1758017649.822,5,0.66,3.3,0,0,0
686,205.828,3.4304666667,1758017650.117,5,0.66,3.3,0,0,0
687,206.128,3.4354666667,1758017650.423,5,0.53,2.65,0,0,0
688,206.428,3.4404666667,1758017650.732,5,0.58,2.9,0,0,0
689,206.727,3.44545,1758017651.02,5,0.52,2.6,0,0,0
690,207.024,3.4504,1758017651.319,5,0.58,2.9,0,0,0
691,207.327,3.45545,1758017651.622,5,0.52,2.6,0,0,0
692,207.628,3.4604666667,1758017651.918,5,0.58,2.9,0,0,0
693,207.927,3.46545,1758017652.232,5,0.52,2.6,0,0,0
694,208.227,3.47045,1758017652.521,5,0.52,2.6,0,0,0
695,208.528,3.4754666667,1758017652.825,5,0.58,2.9,0,0,0
696,208.828,3.4804666667,1758017653.121,5,0.52,2.6,0,0,0
697,209.127,3.48545,1758017653.42,5,0.58,2.9,0,0,0
698,209.425,3.4904166667,1758017653.721,5,0.52,2.6,0,0,0
699,209.724,3.4954,1758017654.018,5,0.57,2.85,0,0,0
700,210.028,3.5004666667,1758017654.327,5,0.52,2.6,0,0,0
701,210.328,3.5054666667,1758017654.621,5,0.52,2.6,0,0,0
702,210.626,3.5104333333,1758017654.919,5,0.57,2.85,0,0,0
703,210.923,3.5153833333,1758017655.222,5,0.52,2.6,0,0,0
704,211.228,3.5204666667,1758017655.523,5,0.61,3.05,0,0,0
705,211.524,3.5254,1758017655.82,5,0.52,2.6,0,0,0
706,211.828,3.5304666667,1758017656.123,5,0.55,2.75,0,0,0
707,212.128,3.5354666667,1758017656.423,5,0.52,2.6,0,0,0
708,212.428,3.5404666667,1758017656.715,5,0.52,2.6,0,0,0
709,212.724,3.5454,1758017657.015,5,0.55,2.75,0,0,0
710,213.027,3.55045,1758017657.326,5,0.52,2.6,0,0,0
711,213.324,3.5554,1758017657.617,5,0.55,2.75,0,0,0
712,213.625,3.5604166667,1758017657.919,5,0.52,2.6,0,0,0
713,213.925,3.5654166667,1758017658.219,5,0.55,2.75,0,0,0
714,214.227,3.57045,1758017658.522,5,0.52,2.6,0,0,0
715,214.524,3.5754,1758017658.836,5,0.54,2.7,0,0,0
716,214.828,3.5804666667,1758017659.122,5,0.54,2.7,0,0,0
717,215.125,3.5854166667,1758017659.418,5,0.52,2.6,0,0,0
718,215.427,3.59045,1758017659.724,5,0.52,2.6,0,0,0
719,215.726,3.5954333333,1758017660.02,5,0.52,2.6,0,0,0
720,216.023,3.6003833333,1758017660.317,5,0.52,2.6,0,0,0
721,216.323,3.6053833333,1758017660.619,5,0.52,2.6,0,0,0
722,216.626,3.6104333333,1758017660.926,5,0.52,2.6,0,0,0
723,216.927,3.61545,1758017661.221,5,0.52,2.6,0,0,0
724,217.227,3.62045,1758017661.532,5,0.52,2.6,0,0,0
725,217.528,3.6254666667,1758017661.828,5,0.52,2.6,0,0,0
726,217.828,3.6304666667,1758017662.126,5,0.52,2.6,0,0,0
727,218.128,3.6354666667,1758017662.428,5,0.52,2.6,0,0,0
728,218.428,3.6404666667,1758017662.718,5,0.52,2.6,0,0,0
729,218.728,3.6454666667,1758017663.026,5,0.52,2.6,0,0,0
730,219.027,3.65045,1758017663.338,5,0.52,2.6,0,0,0
731,219.324,3.6554,1758017663.622,5,0.52,2.6,0,0,0
732,219.627,3.66045,1758017663.922,5,0.52,2.6,0,0,0
733,219.928,3.6654666667,1758017664.219,5,0.52,2.6,0,0,0
734,220.224,3.6704,1758017664.519,5,0.52,2.6,0,0,0
735,220.524,3.6754,1758017664.819,5,0.52,2.6,0,0,0
736,220.824,3.6804,1758017665.119,5,0.52,2.6,0,0,0
737,221.128,3.6854666667,1758017665.432,5,0.52,2.6,0,0,0
738,221.428,3.6904666667,1758017665.721,5,0.52,2.6,0,0,0
739,221.727,3.69545,1758017666.021,5,0.52,2.6,0,0,0
740,222.024,3.7004,1758017666.318,5,0.52,2.6,0,0,0
741,222.328,3.7054666667,1758017666.625,5,0.52,2.6,0,0,0
742,222.628,3.7104666667,1758017666.922,5,0.64,3.2,0,0,0
743,222.927,3.71545,1758017667.224,5,0.71,3.55,0,0,0
744,223.226,3.7204333333,1758017667.52,5,0.74,3.7,0,0,0
745,223.527,3.72545,1758017667.823,5,0.74,3.7,0,0,0
746,223.828,3.7304666667,1758017668.125,5,0.67,3.35,0,0,0
747,224.127,3.73545,1758017668.426,5,0.74,3.7,0,0,0
748,224.424,3.7404,1758017668.717,5,0.66,3.3,0,0,0
749,224.726,3.7454333333,1758017669.021,5,0.71,3.55,0,0,0
750,225.024,3.7504,1758017669.323,5,0.72,3.6,0,0,0
751,225.328,3.7554666667,1758017669.626,5,0.66,3.3,0,0,0
752,225.623,3.7603833333,1758017669.941,5,0.66,3.3,0,0,0
753,225.927,3.76545,1758017670.22,5,0.72,3.6,0,0,0
754,226.224,3.7704,1758017670.519,5,0.66,3.3,0,0,0
755,226.525,3.7754166667,1758017670.816,5,0.73,3.65,0,0,0
756,226.825,3.7804166667,1758017671.122,5,0.66,3.3,0,0,0
757,227.127,3.78545,1758017671.421,5,0.74,3.7,0,0,0
758,227.426,3.7904333333,1758017671.725,5,0.68,3.4,0,0,0
759,227.726,3.7954333333,1758017672.044,5,0.68,2.8,0,0,0
760,228.024,3.8004,1758017672.318,5,0.56,2.8,0,0,0
761,228.325,3.8054166667,1758017672.618,5,0.67,3.35,0,0,0
762,228.627,3.81045,1758017672.926,5,0.74,3.7,0,0,0
763,228.927,3.81545,1758017673.226,5,0.7,3.5,0,0,0
764,229.224,3.8204,1758017673.522,5,0.74,3.7,0,0,0
765,229.528,3.8254666667,1758017673.823,5,0.68,3.4,0,0,0
766,229.824,3.8304,1758017674.132,5,0.66,3.3,0,0,0
767,230.124,3.8354,1758017674.422,5,0.66,3.3,0,0,0
768,230.425,3.8404166667,1758017674.718,5,0.74,3.7,0,0,0
769,230.726,3.8454333333,1758017675.022,5,0.66,3.3,0,0,0
770,231.027,3.85045,1758017675.321,5,0.74,3.7,0,0,0
771,231.324,3.8554,1758017675.619,5,0.69,3.45,0,0,0
