time_datetime,time,voltage,current,cpuload
0 days 00:08:05.374000,485.57199999999995,0.8740893333333334,1.72349,40.0
0 days 00:08:05.674000,485.872,0.8738206666666667,1.00016,40.0
0 days 00:08:05.974000,486.17333333333335,0.8308413333333333,1.4883333333333333,40.0
0 days 00:08:06.274000,486.4723333333333,0.87391,1.3156866666666664,40.0
0 days 00:08:06.574000,486.772,0.8740896666666668,1.1609,40.0
0 days 00:08:06.874000,487.07199999999995,0.8741789999999999,1.2561533333333335,40.0
0 days 00:08:07.174000,487.3723333333333,0.8739996666666666,1.2442466666666665,40.0
0 days 00:08:07.474000,487.672,0.8739103333333333,1.434753333333333,40.0
0 days 00:08:07.774000,487.972,0.874089,1.4079633333333332,40.0
0 days 00:08:08.074000,488.27233333333334,0.8739103333333333,1.4436833333333334,40.0
0 days 00:08:08.374000,488.57199999999995,0.8740893333333334,1.7294433333333334,40.0
0 days 00:08:08.674000,488.872,0.8739996666666666,1.00016,40.0
0 days 00:08:08.974000,489.172,0.8739996666666666,2.1104566666666664,40.0
0 days 00:08:09.274000,489.4723333333333,0.8741789999999999,1.04481,40.0
0 days 00:08:09.574000,489.772,0.8744476666666667,1.8008833333333332,40.0
0 days 00:08:09.874000,490.07199999999995,0.874089,1.1609,40.0
0 days 00:08:10.174000,490.372,0.8738206666666667,1.4674966666666667,40.0
0 days 00:08:10.474000,490.672,0.8739996666666666,1.80386,40.0
0 days 00:08:10.774000,490.972,0.8742683333333333,1.3156866666666664,40.0
0 days 00:08:11.074000,491.272,0.874,1.67884,40.0
0 days 00:08:11.374000,491.57233333333335,0.8044273333333334,1.1102966666666667,40.0
0 days 00:08:11.674000,491.8723333333333,0.8526889999999999,1.0954133333333333,40.0
0 days 00:08:11.974000,492.172,0.8743583333333333,1.59847,40.0
0 days 00:08:12.274000,492.472,0.8739996666666666,1.2621066666666667,40.0
0 days 00:08:12.574000,492.772,0.8737309999999999,1.6996766666666667,40.0
0 days 00:08:12.874000,493.07199999999995,0.873821,1.9556700000000002,40.0
0 days 00:08:13.174000,493.372,0.8739103333333333,1.7145599999999999,40.0
0 days 00:08:13.474000,493.67233333333337,0.8741789999999999,0.9971833333333334,40.0
0 days 00:08:13.774000,493.9726666666667,0.874089,1.6490733333333332,40.0
0 days 00:08:14.074000,494.272,0.8742683333333333,1.2769899999999998,40.0
0 days 00:08:14.374000,494.57233333333335,0.87391,1.58061,40.0
0 days 00:08:14.674000,494.872,0.8738206666666667,1.1787599999999998,40.0
0 days 00:08:14.974000,495.172,0.874,1.622283333333333,40.0
0 days 00:08:15.274000,495.472,0.8739103333333333,1.5597733333333335,40.0
0 days 00:08:15.574000,495.77233333333334,0.8738206666666667,1.4585666666666668,40.0
0 days 00:08:15.874000,496.07199999999995,0.8740893333333334,1.5597733333333335,40.0
0 days 00:08:16.174000,496.372,0.8740893333333334,1.6163299999999998,40.0
0 days 00:08:16.474000,496.67233333333337,0.8739996666666666,1.4942866666666668,40.0
0 days 00:08:16.774000,496.972,0.85251,1.29485,40.0
0 days 00:08:17.074000,497.272,0.8742683333333333,1.5567966666666664,40.0
0 days 00:08:17.374000,497.57199999999995,0.8743583333333333,2.1938033333333333,40.0
0 days 00:08:17.674000,497.872,0.873821,1.3960566666666667,40.0
0 days 00:08:17.974000,498.172,0.8737313333333333,1.7949300000000001,40.0
0 days 00:08:18.274000,498.472,0.8735523333333334,1.2561533333333335,40.0
0 days 00:08:18.574000,498.77233333333334,0.8737313333333333,1.6193066666666667,40.0
0 days 00:08:18.874000,499.07199999999995,0.8738206666666667,1.3722433333333335,40.0
0 days 00:08:19.174000,499.372,0.8739996666666666,2.0539,40.0
0 days 00:08:19.474000,499.67233333333337,0.8736416666666665,1.2829433333333333,40.0
0 days 00:08:19.774000,499.972,0.874,1.6907466666666666,40.0
0 days 00:08:20.074000,500.272,0.8738206666666667,1.5657266666666665,40.0
0 days 00:08:20.374000,500.57199999999995,0.87391,1.29485,40.0
0 days 00:08:20.674000,500.8723333333333,0.8742683333333333,1.99139,40.0
0 days 00:08:20.974000,501.172,0.8739996666666666,1.4466599999999998,40.0
0 days 00:08:21.274000,501.472,0.87391,1.7383733333333333,40.0
0 days 00:08:21.574000,501.772,0.874089,1.1192266666666668,40.0
0 days 00:08:21.874000,502.07266666666663,0.852421,1.3871266666666668,40.0
0 days 00:08:22.174000,502.3723333333333,0.847317,1.18769,40.0
0 days 00:08:22.474000,502.672,0.8740893333333334,1.5061933333333333,40.0
0 days 00:08:22.774000,502.972,0.8739103333333333,1.1847133333333335,40.0
0 days 00:08:23.074000,503.272,0.8736416666666665,1.925903333333333,40.0
0 days 00:08:23.374000,503.5726666666667,0.8739996666666666,1.3752199999999999,40.0
0 days 00:08:23.674000,503.872,0.8743583333333333,1.47345,40.0
0 days 00:08:23.974000,504.172,0.8736416666666665,1.3365233333333333,40.0
0 days 00:08:24.274000,504.472,0.87391,1.5032166666666669,40.0
0 days 00:08:24.574000,504.772,0.8736416666666665,1.2710366666666666,40.0
0 days 00:08:24.874000,505.07199999999995,0.8736416666666665,2.33966,40.0
0 days 00:08:25.174000,505.372,0.8739996666666666,1.5389366666666666,40.0
0 days 00:08:25.474000,505.672,0.874089,1.75028,40.0
0 days 00:08:25.774000,505.9723333333333,0.8739996666666666,1.82172,40.0
0 days 00:08:26.074000,506.272,0.8739996666666666,1.0507633333333333,40.0
0 days 00:08:26.374000,506.57199999999995,0.8742683333333333,1.9943666666666668,40.0
0 days 00:08:26.674000,506.872,0.8738206666666667,1.2382933333333332,40.0
0 days 00:08:26.974000,507.172,0.8738206666666667,1.74135,40.0
0 days 00:08:27.274000,507.472,0.8308416666666667,1.0061133333333332,40.0
0 days 00:08:27.574000,507.772,0.873821,1.6788399999999999,40.0
0 days 00:08:27.874000,508.07233333333335,0.8739996666666666,1.6222833333333335,40.0
0 days 00:08:28.174000,508.3723333333333,0.87391,1.3543833333333335,40.0
0 days 00:08:28.474000,508.672,0.8739103333333333,1.622283333333333,40.0
0 days 00:08:28.774000,508.9723333333333,0.874,1.5032166666666669,40.0
0 days 00:08:29.074000,509.272,0.8739103333333333,1.1102966666666667,40.0
0 days 00:08:29.374000,509.57199999999995,0.8736416666666665,1.8633933333333335,40.0
0 days 00:08:29.674000,509.872,0.8739103333333333,1.6609800000000001,40.0
0 days 00:08:29.974000,510.17233333333337,0.8740893333333334,1.75028,40.0
0 days 00:08:30.274000,510.472,0.8739103333333333,1.14304,40.0
0 days 00:08:30.574000,510.772,0.87391,1.3633133333333334,40.0
0 days 00:08:30.874000,511.07233333333335,0.8737313333333333,1.6609800000000001,40.0
0 days 00:08:31.174000,511.372,0.8739103333333333,1.7086066666666666,40.0
0 days 00:08:31.474000,511.672,0.8741789999999999,1.2382933333333332,40.0
0 days 00:08:31.774000,511.972,0.8743583333333333,1.6877699999999998,40.0
0 days 00:08:32.074000,512.2723333333333,0.873552,1.6103766666666666,40.0
0 days 00:08:32.374000,512.572,0.8310206666666667,1.0090899999999998,40.0
0 days 00:08:32.674000,512.872,0.8735523333333334,1.0209966666666668,40.0
0 days 00:08:32.974000,513.1723333333333,0.874,1.89316,40.0
0 days 00:08:33.274000,513.472,0.8736416666666665,1.2888966666666668,40.0
0 days 00:08:33.574000,513.772,0.8740896666666668,1.699676666666667,40.0
0 days 00:08:33.874000,514.072,0.87391,1.39308,40.0
0 days 00:08:34.174000,514.3723333333334,0.87391,1.7562333333333333,40.0
0 days 00:08:34.474000,514.672,0.8736419999999999,1.5210766666666666,40.0
0 days 00:08:34.774000,514.972,0.8739996666666666,2.16106,40.0
0 days 00:08:35.074000,515.2723333333333,0.8742683333333333,1.3514066666666666,40.0
0 days 00:08:35.374000,515.572,0.8739103333333333,1.6937233333333335,40.0
0 days 00:08:35.674000,515.872,0.8738206666666667,1.70563,40.0
0 days 00:08:35.974000,516.172,0.87391,1.2204333333333333,40.0
0 days 00:08:36.274000,516.4723333333333,0.874,2.1580833333333334,40.0
0 days 00:08:36.574000,516.772,0.8739103333333333,1.2502,40.0
0 days 00:08:36.874000,517.072,0.8736419999999999,2.01818,40.0
0 days 00:08:37.174000,517.3723333333334,0.8738206666666667,1.3454533333333334,40.0
0 days 00:08:37.474000,517.672,0.8524206666666666,1.2472233333333334,40.0
0 days 00:08:37.774000,517.9723333333333,0.8476750000000001,1.4942866666666668,40.0
0 days 00:08:38.074000,518.272,0.8741789999999999,1.6103766666666666,40.0
0 days 00:08:38.374000,518.5723333333334,0.874,1.3722433333333335,40.0
0 days 00:08:38.674000,518.872,0.8739103333333333,1.5835866666666665,40.0
0 days 00:08:38.974000,519.172,0.8739103333333333,1.38415,40.0
0 days 00:08:39.274000,519.4723333333333,0.874,1.74135,40.0
0 days 00:08:39.574000,519.772,0.8739103333333333,1.0031366666666666,40.0
0 days 00:08:39.874000,520.072,0.8739996666666666,2.00925,40.0
0 days 00:08:40.174000,520.3723333333334,0.873821,1.1370866666666666,40.0
0 days 00:08:40.474000,520.672,0.8744476666666667,1.6133533333333334,40.0
0 days 00:08:40.774000,520.972,0.8739103333333333,1.16983,40.0
0 days 00:08:41.074000,521.272,0.8740893333333334,1.39308,40.0
0 days 00:08:41.374000,521.5723333333334,0.8737313333333333,1.48238,40.0
0 days 00:08:41.674000,521.872,0.874,1.39308,40.0
0 days 00:08:41.974000,522.172,0.8740893333333334,1.4972633333333334,40.0
0 days 00:08:42.274000,522.4723333333333,0.8739996666666666,1.2502,40.0
0 days 00:08:42.574000,522.772,0.8742683333333333,1.5508433333333336,40.0
0 days 00:08:42.874000,523.0723333333334,0.8208129999999999,1.1013666666666666,40.0
0 days 00:08:43.174000,523.322,0.874089,0.995695,40.0
0 days 00:08:43.474000,523.62275,0.87402225,1.3060125,40.0
0 days 00:08:43.774000,523.972,0.8736416666666665,1.1013666666666666,40.0
0 days 00:08:44.074000,524.272,0.8745373333333334,1.3275933333333334,40.0
0 days 00:08:44.374000,524.5723333333334,0.8739103333333333,1.6312133333333332,40.0
0 days 00:08:44.674000,524.872,0.8739106666666666,1.2888966666666668,40.0
0 days 00:08:44.974000,525.172,0.8738206666666667,1.6401433333333333,40.0
0 days 00:08:45.274000,525.472,0.8737313333333333,1.0120666666666667,40.0
0 days 00:08:45.574000,525.7723333333333,0.8739996666666666,1.57168,40.0
0 days 00:08:45.874000,526.072,0.8739996666666666,1.0061133333333334,40.0
0 days 00:08:46.174000,526.372,0.8739996666666666,1.9646000000000001,40.0
0 days 00:08:46.474000,526.6723333333333,0.8739103333333333,1.1311333333333333,40.0
0 days 00:08:46.774000,526.972,0.873821,1.4972633333333334,40.0
0 days 00:08:47.074000,527.272,0.8736416666666665,1.1936433333333334,40.0
0 days 00:08:47.374000,527.572,0.8737313333333333,1.2650833333333333,40.0
0 days 00:08:47.674000,527.8723333333334,0.8739103333333333,1.6818166666666665,40.0
0 days 00:08:47.974000,528.1726666666667,0.8737313333333333,1.0715999999999999,40.0
0 days 00:08:48.274000,528.472,0.8739103333333333,1.1549466666666668,40.0
0 days 00:08:48.574000,528.7723333333333,0.8736419999999999,2.0241333333333333,40.0
0 days 00:08:48.874000,529.072,0.8738206666666667,1.4913100000000001,40.0
0 days 00:08:49.174000,529.372,0.8738206666666667,1.6312133333333332,40.0
0 days 00:08:49.474000,529.672,0.8737313333333333,1.6847933333333334,40.0
0 days 00:08:49.774000,529.9723333333333,0.8742686666666667,1.3454533333333334,40.0
0 days 00:08:50.074000,530.272,0.874,1.2621066666666667,40.0
0 days 00:08:50.374000,530.572,0.8739103333333333,1.6907466666666668,40.0
0 days 00:08:50.674000,530.8723333333334,0.874,1.5240533333333335,40.0
0 days 00:08:50.974000,531.172,0.8735523333333334,1.7175366666666667,40.0
0 days 00:08:51.274000,531.472,0.8740893333333334,1.82172,40.0
0 days 00:08:51.574000,531.772,0.8739996666666666,1.26806,40.0
0 days 00:08:51.874000,532.072,0.8740893333333334,1.6758633333333333,40.0
0 days 00:08:52.174000,532.372,0.8737313333333333,1.0477866666666666,40.0
0 days 00:08:52.474000,532.672,0.8745373333333334,1.6460966666666668,40.0
0 days 00:08:52.774000,532.9726666666667,0.8738206666666667,1.1728066666666666,40.0
0 days 00:08:53.074000,533.272,0.8518836666666667,1.5508433333333331,40.0
0 days 00:08:53.374000,533.5723333333334,0.8423026666666665,1.55382,40.0
0 days 00:08:53.674000,533.872,0.8738206666666667,1.5389366666666666,40.0
0 days 00:08:53.974000,534.172,0.8739996666666666,1.5835866666666665,40.0
0 days 00:08:54.274000,534.472,0.873821,1.7115833333333335,40.0
0 days 00:08:54.574000,534.772,0.8738206666666667,1.0031366666666666,40.0
0 days 00:08:54.874000,535.072,0.8738206666666667,1.1668533333333333,40.0
0 days 00:09:14.974000,555.2225000000001,0.8016965,0.76798,50.0
0 days 00:09:15.274000,555.472,0.8739996666666666,1.2561533333333335,50.0
0 days 00:09:15.574000,555.772,0.8737313333333333,1.1192266666666666,50.0
0 days 00:09:15.874000,556.0723333333334,0.874,1.00016,50.0
0 days 00:09:16.174000,556.372,0.8737309999999999,1.02695,50.0
0 days 00:09:16.474000,556.672,0.8744476666666667,1.1370866666666668,50.0
0 days 00:09:16.774000,556.9723333333333,0.8743583333333333,1.0329033333333333,50.0
0 days 00:09:17.074000,557.272,0.874358,1.1222033333333334,50.0
0 days 00:09:17.374000,557.572,0.8738206666666667,1.39308,50.0
0 days 00:09:17.674000,557.872,0.8742683333333333,1.8782766666666666,50.0
0 days 00:09:17.974000,558.1723333333333,0.8739996666666666,1.8693466666666667,50.0
0 days 00:09:18.274000,558.472,0.8741789999999999,1.7532566666666665,50.0
0 days 00:09:18.574000,558.772,0.8739103333333333,1.9794833333333333,50.0
0 days 00:09:18.874000,559.0723333333334,0.8735523333333334,1.6937233333333335,50.0
0 days 00:09:19.174000,559.372,0.8742683333333333,1.8336266666666667,50.0
0 days 00:09:19.474000,559.672,0.874089,1.2174566666666666,50.0
0 days 00:09:19.774000,559.972,0.8736416666666665,1.8753,50.0
0 days 00:09:20.074000,560.2723333333333,0.8525996666666668,1.8663699999999999,50.0
0 days 00:09:20.374000,560.5723333333334,0.8739103333333333,1.7830233333333334,50.0
0 days 00:09:20.674000,560.872,0.8739996666666666,1.9854366666666667,50.0
0 days 00:09:20.974000,561.1723333333333,0.8739996666666666,2.0509233333333334,50.0
0 days 00:09:21.274000,561.472,0.874358,1.9526933333333334,50.0
0 days 00:09:21.574000,561.772,0.8739996666666666,1.4972633333333334,50.0
0 days 00:09:21.874000,562.072,0.87391,1.7711166666666667,50.0
0 days 00:09:22.174000,562.3723333333334,0.8739996666666666,0.9852766666666667,50.0
0 days 00:09:22.474000,562.672,0.8742683333333333,0.9912299999999999,50.0
0 days 00:09:22.774000,562.972,0.8736416666666665,0.9882533333333333,50.0
0 days 00:09:23.074000,563.273,0.8741789999999999,0.9823,50.0
0 days 00:09:23.374000,563.572,0.8739996666666666,0.9942066666666666,50.0
0 days 00:09:23.674000,563.872,0.8740896666666668,0.9823,50.0
0 days 00:09:23.974000,564.172,0.8740896666666668,0.9912299999999999,50.0
0 days 00:09:24.274000,564.472,0.874089,1.5210766666666666,50.0
0 days 00:09:24.574000,564.772,0.874,1.8812533333333332,50.0
0 days 00:09:24.874000,565.072,0.8743583333333333,2.4974233333333333,50.0
0 days 00:09:25.174000,565.3723333333334,0.8743583333333333,1.7175366666666667,50.0
0 days 00:09:25.474000,565.672,0.8096206666666667,0.9882533333333333,50.0
0 days 00:09:25.774000,565.972,0.8739996666666666,0.9852766666666667,50.0
0 days 00:09:26.074000,566.2723333333333,0.87391,1.14304,50.0
0 days 00:09:26.374000,566.572,0.8741793333333333,0.9971833333333334,50.0
0 days 00:09:26.674000,566.872,0.8740896666666668,0.9852766666666666,50.0
0 days 00:09:26.974000,567.172,0.8741786666666668,1.3484299999999998,50.0
0 days 00:09:27.274000,567.4723333333333,0.8741789999999999,2.07176,50.0
0 days 00:09:27.574000,567.772,0.8739996666666666,1.9973433333333332,50.0
0 days 00:09:27.874000,568.0726666666666,0.874,1.851486666666667,50.0
0 days 00:09:28.174000,568.322,0.8742235,2.076225,50.0
0 days 00:09:28.474000,568.62275,0.874089,2.22357,50.0
0 days 00:09:28.774000,568.972,0.8739996666666666,1.5865633333333333,50.0
0 days 00:09:29.074000,569.272,0.8739103333333333,1.66991,50.0
0 days 00:09:29.374000,569.572,0.87391,2.3604966666666667,50.0
0 days 00:09:29.674000,569.872,0.8737313333333333,1.1609,50.0
0 days 00:09:29.974000,570.172,0.8735523333333334,1.1013666666666666,50.0
0 days 00:09:30.274000,570.4723333333333,0.8738206666666667,0.9971833333333334,50.0
0 days 00:09:30.574000,570.772,0.8423923333333333,0.9138366666666666,50.0
0 days 00:09:30.874000,571.072,0.8742683333333333,2.4944466666666667,50.0
0 days 00:09:31.174000,571.3723333333334,0.8739996666666666,1.4883333333333333,50.0
0 days 00:09:31.474000,571.672,0.8735523333333334,1.2263866666666667,50.0
0 days 00:09:31.774000,571.972,0.8739106666666666,1.26806,50.0
0 days 00:09:32.074000,572.272,0.874,1.0567166666666667,50.0
0 days 00:09:32.374000,572.5723333333334,0.8741789999999999,0.9971833333333334,50.0
0 days 00:09:32.674000,572.872,0.8741786666666668,1.0596933333333334,50.0
0 days 00:09:32.974000,573.172,0.8739103333333333,1.8544633333333334,50.0
0 days 00:09:33.274000,573.4723333333333,0.8742686666666667,1.1311333333333333,50.0
0 days 00:09:33.574000,573.772,0.874089,1.0567166666666667,50.0
0 days 00:09:33.874000,574.072,0.8742683333333333,1.8455333333333332,50.0
0 days 00:09:34.174000,574.372,0.8739103333333333,1.9467400000000001,50.0
0 days 00:09:34.474000,574.6723333333333,0.8739996666666666,1.6996766666666667,50.0
0 days 00:09:34.774000,574.972,0.874089,2.0777133333333335,50.0
0 days 00:09:35.074000,575.272,0.8739103333333333,1.73242,50.0
0 days 00:09:35.374000,575.5723333333334,0.8737313333333333,1.99139,50.0
0 days 00:09:35.674000,575.872,0.8522416666666667,1.1400633333333332,50.0
0 days 00:09:35.974000,576.172,0.874089,2.08069,50.0
0 days 00:09:36.274000,576.472,0.87391,1.7770700000000001,50.0
0 days 00:09:36.574000,576.7723333333333,0.8737313333333333,1.3811733333333336,50.0
0 days 00:09:36.874000,577.072,0.8739106666666666,1.6847933333333334,50.0
0 days 00:09:37.174000,577.372,0.8739103333333333,1.14304,50.0
0 days 00:09:37.474000,577.6726666666667,0.8737309999999999,1.1489933333333333,50.0
0 days 00:09:37.774000,577.9723333333333,0.873821,0.9971833333333334,50.0
0 days 00:09:38.074000,578.272,0.8739996666666666,1.23234,50.0
0 days 00:09:38.374000,578.572,0.8739996666666666,1.0031366666666666,50.0
0 days 00:09:38.674000,578.8723333333334,0.8737313333333333,1.0061133333333334,50.0
0 days 00:09:38.974000,579.172,0.8738206666666667,1.2621066666666667,50.0
0 days 00:09:39.274000,579.472,0.8741786666666668,1.5448899999999999,50.0
0 days 00:09:39.574000,579.772,0.8741789999999999,1.9705533333333332,50.0
0 days 00:09:39.874000,580.0723333333334,0.8740893333333334,2.0211566666666667,50.0
0 days 00:09:40.174000,580.372,0.8739996666666666,1.8276733333333333,50.0
0 days 00:09:40.474000,580.672,0.8742683333333333,1.9854366666666667,50.0
0 days 00:09:40.774000,580.972,0.87391,1.6966999999999999,50.0
0 days 00:09:41.074000,581.272,0.8740893333333334,1.7651633333333334,50.0
0 days 00:09:41.374000,581.572,0.8740893333333334,2.1015266666666665,50.0
0 days 00:09:41.674000,581.872,0.874,1.7532566666666665,50.0
0 days 00:09:41.974000,582.1723333333333,0.8742683333333333,1.8455333333333332,50.0
0 days 00:09:42.274000,582.472,0.87391,1.9854366666666667,50.0
