,ID,load,period,filename,duration,energy_3V7_WL_SW,energy_3V3_SYS,energy_1V8_SYS,energy_DDR_VDD2,energy_DDR_VDDQ,energy_1V1_SYS,energy_0V8_SW,energy_VDD_CORE,energy_3V3_DAC,energy_3V3_ADC,energy_0V8_AON,energy_HDMI
495,495,60,0.03,pmic_log_0_1s_20251027_224819.csv,79.979998,0.030953079984254263,55.64278939405132,22.811317802212976,0.03663266308963801,0.0009430510155062973,16.50789893376395,18.57582066712277,109.36148136481017,0.04653746024731202,0.14905909193238256,0.2189453804695558,6.351438264620089
496,496,0,0.05,pmic_log_0_1s_20251027_224819.csv,79.960159,0.021349261344320344,54.08107658935367,21.709845752041552,0.0018915687027634303,0.0,16.404477327278666,18.440124674508112,57.611328557867374,0.045451874552141225,0.1530203470780099,0.21321272085224058,6.781830704275219
497,497,80,0.05,pmic_log_0_1s_20251027_224819.csv,79.95993499999999,0.059362989409172964,55.46344192472933,22.795763591988397,0.05623637414547569,0.0010104414306847387,16.519999746070532,18.598138081569363,125.06056696381332,0.04347005504301718,0.13752712586376906,0.2214550197691531,6.367686100255577
498,498,80,0.01,pmic_log_0_1s_20251027_224819.csv,79.993478,0.04762106223063604,55.510303929471846,22.810635228419574,0.06827636773540287,0.0010005989455962774,16.529472926880207,18.640505306292983,125.2559952589082,0.040991166592581535,0.13650957729700502,0.22057839649363314,6.365771073172279
499,499,80,0.03,pmic_log_0_1s_20251027_224819.csv,79.979997,0.0393070980127531,55.483985294329834,22.8052270964711,0.05164045085303205,0.001584758880806157,16.52319686890102,18.613530849921286,124.4360884899528,0.047366444988939896,0.14335634545905138,0.22036376531033514,6.346754056283275
500,500,20,1.0,pmic_log_0_1s_20251027_224819.csv,79.510179,0.07506251816895843,54.07299476764584,22.47995748323587,0.04849788637877549,0.0,16.426903800454898,18.37450561184811,74.72828120555697,0.05176385471800144,0.1533762897667485,0.21621197465836958,6.550344777981659
501,501,20,0.04,pmic_log_0_1s_20251027_224819.csv,79.959996,0.08814337333752453,54.33082334504605,22.71245802664659,0.020896283110065698,0.0008570945510413227,16.48148876792355,18.490643236757535,77.24789469273878,0.05018148842493864,0.14821300284282402,0.2176339480669538,6.495610388346018
502,502,20,0.02,pmic_log_0_1s_20251027_224819.csv,80.114028,0.08189406298447381,54.4024777811693,22.770217327045966,0.019093538170269393,0.001337579688316366,16.50528906970114,18.52836204677465,77.99123854737607,0.04674716612906282,0.14978507127623214,0.21710853696594334,6.490963056513434
503,503,80,0.5,pmic_log_0_1s_20251027_224819.csv,79.50946,0.04345041405067518,55.629147167598305,22.780922569891572,0.1238498980610716,0.0,16.520175848024433,18.629804738729995,123.70624069333354,0.05236635340186444,0.13670090576852717,0.22151852643416076,6.3516584458126815
504,504,60,0.2,pmic_log_0_1s_20251027_224819.csv,79.910691,0.024601428862607317,55.44969542676809,22.753822581787688,0.04469011200372819,0.0,16.49388316877857,18.53027378002373,131.55750039728358,0.04682945241565724,0.1496435606867954,0.2196123975301359,6.385845820806369
505,505,20,0.05,pmic_log_0_1s_20251027_224819.csv,79.960391,0.08255041239794456,54.363708756149634,22.724439248088167,0.009699072750207576,0.0011487095203972057,16.488839314115804,18.498870329296267,77.24700875099963,0.05031031139587433,0.14978585529487226,0.21694871298563642,6.537083391097581
506,506,80,0.04,pmic_log_0_1s_20251027_224819.csv,79.999996,0.038654668615046794,55.414912139081395,22.788273020712253,0.04888605905362641,0.0024411902472845533,16.523603296422415,18.595882941988606,125.20786779170925,0.04966281993589903,0.14594308989972019,0.2201025045228891,6.3685222617763335
507,507,100,0.04,pmic_log_0_1s_20251027_224819.csv,80.0,0.1061660496877472,55.15501378638265,22.830679793458724,0.07616323630831369,0.0011673562755246285,16.51801753079121,18.629114787046586,139.34817400131115,0.04469945885294445,0.14057250728369503,0.22128621907179327,6.337825325303523
508,508,60,0.04,pmic_log_0_1s_20251027_224819.csv,79.999989,0.05678554924533685,54.45672403798586,22.825689776465563,0.03300117181057616,0.00169275104235647,16.52391695377207,18.639863612903714,108.39476043714765,0.04667179707236111,0.1414929734134644,0.21963607353002812,6.377305569385373
509,509,40,1.0,pmic_log_0_1s_20251027_224819.csv,79.509869,0.08324296116559105,53.84940130042515,22.528356289084254,0.04752358503214407,0.0,16.472889611837754,18.425019745856844,90.11821716280058,0.05010906625675564,0.1448024110005505,0.21747639596265422,6.408503031048029
510,510,60,2.0,pmic_log_0_1s_20251027_224819.csv,79.51033799999999,0.007252757504,54.34068565559068,22.274598946698397,0.0749118263864722,0.0005990464993025493,16.176243063776933,18.07842006666888,107.77520793836493,0.05438859821484376,0.14815756733190966,0.21328077985266441,6.239651725249789
511,511,20,0.05,pmic_log_0_1s_20251027_224819.csv,79.960493,0.064645888062034,54.22500802158218,22.689507426492042,0.025612789014343558,0.0008439735871569509,16.486021881527407,18.53539183594429,76.7538378966317,0.043946029867771526,0.14422127309851598,0.21813119699280065,6.51184927191098
512,512,0,1.0,pmic_log_0_1s_20251027_224819.csv,79.510974,0.02895398900469885,53.62847217356403,21.529480136646836,0.014072277291934075,0.0,16.336458651394736,18.342255840644086,33.85539388006123,0.054053720952611795,0.1542258729496742,0.212891080712954,6.786901917739096
513,513,0,1.0,pmic_log_0_1s_20251027_224819.csv,79.5103,0.01626011929221121,53.789522538074934,21.645890954818128,0.011838332376290818,0.0,16.328914983906436,18.33177203235447,34.189769022606754,0.05253250408058491,0.15045046276243657,0.2124080595734102,6.755197290545018
514,514,60,2.0,pmic_log_0_1s_20251027_224819.csv,79.510412,0.05794054616464127,54.658688484990535,22.34221213020937,0.06730311114781767,0.0,16.138422403615692,18.126007665069718,110.48037986210389,0.050609519712426144,0.1446003156123009,0.21485132287003075,6.251639352614626
515,515,20,0.03,pmic_log_0_1s_20251027_224819.csv,79.979996,0.058751846002513465,54.29406224561048,22.716068906626955,0.02352141578866256,0.00025780273357936805,16.495613334273777,18.499733509911128,77.58857268852037,0.04447290939708069,0.14886798178845798,0.2167940899801072,6.4938597838046705
516,516,60,0.1,pmic_log_0_1s_20251027_224819.csv,80.011026,0.05262429139654058,55.61963384592778,22.79931834725067,0.15098615306027532,0.004632164302157324,16.51400240408374,18.573040223680863,109.17393190629888,0.05238839260648022,0.14625509936510966,0.2200706520772258,6.375304591226509
517,517,100,0.5,pmic_log_0_1s_20251027_224819.csv,79.5106,0.05250822896007682,55.304179024200714,22.81261596883642,0.05132737838574539,0.0,16.520674624410063,18.614961249456453,140.29132446311226,0.04843258022459453,0.138305734845467,0.22188096716865646,6.332386680397343
518,518,100,0.1,pmic_log_0_1s_20251027_224819.csv,79.910594,0.08362118019243575,55.13550259707736,22.79849411505271,0.05646019119079802,0.0005028316089548674,16.524547468964855,18.624965098651685,140.0033177372264,0.045395940341559624,0.14032012909194796,0.22121216812663966,6.318832194417005
519,519,60,0.5,pmic_log_0_1s_20251027_224819.csv,80.00974199999999,0.06076877473307641,56.07889268086144,22.813197011882764,0.0657646165843174,0.0,16.503041215759037,18.572303810480374,107.42733851203499,0.04934445049710342,0.1428024332610317,0.2199590726101714,6.370222119256227
520,520,20,0.1,pmic_log_0_1s_20251027_224819.csv,79.91026500000001,0.09195085429728715,54.377624349628654,22.732795266754376,0.01574486608750683,0.0005909341418912027,16.481556746426396,18.497174021276244,77.07458573385847,0.04742107911853031,0.15521593629721517,0.2183545516403961,6.537519518132973
521,521,100,2.0,pmic_log_0_1s_20251027_224819.csv,79.50977,0.021736540474133773,53.52344849930865,22.301812731717963,0.1944993076145725,0.0,16.182338193485677,18.154960144936148,145.1052728416325,0.05196592592011115,0.12995559738465742,0.21609767613468678,6.1716158417635185
522,522,0,0.5,pmic_log_0_1s_20251027_224819.csv,79.509951,0.0343708510822497,54.05185285927325,21.75402348215747,0.032304250364028196,0.0,16.412436791889736,18.452181592704164,34.10572387750978,0.0495983003075154,0.16123041292629597,0.21560956169847234,6.775632968925793
523,523,40,1.0,pmic_log_0_1s_20251027_224819.csv,79.509804,0.03983308643974448,53.90280793055213,22.680620465101857,0.08313255786837706,0.0,16.348009449139987,18.42642330432361,92.40225469234197,0.058015119401360504,0.147519331629831,0.21744904313705793,6.415384002297182
524,524,40,0.04,pmic_log_0_1s_20251027_224819.csv,79.999997,0.06033610923223906,54.45241709341613,22.766869152898295,0.04367753848077313,0.0017164778579028758,16.497176087700588,18.53963655260623,92.49698775193606,0.04778908365152999,0.14684905579790797,0.2189845940690216,6.419736379197317
525,525,80,0.04,pmic_log_0_1s_20251027_224819.csv,79.999997,0.05358358380892059,55.48486521539355,22.793386562366397,0.07897559027230257,0.0012293744638068043,16.53127673106712,18.60446057596652,124.10575262936584,0.04814014480114642,0.1391066951306779,0.2208473339872983,6.342511070222139
526,526,40,0.2,pmic_log_0_1s_20251027_224819.csv,79.909248,0.050288259314862145,54.39039899451705,22.67836146289669,0.016814695054721877,0.0,16.502932053177176,18.502913341814814,92.57896430745045,0.05476233853844098,0.1520949624184127,0.21798458102780593,6.437713270145061
527,527,0,0.1,pmic_log_0_1s_20251027_224819.csv,79.90997,0.025329108272887802,54.12021061868971,21.676858220223824,0.004428365023314413,0.0,16.400981386563764,18.428699634509996,33.98263556449185,0.05288202077282087,0.1551922562410469,0.21399212050682095,6.79976978906781
528,528,80,1.0,pmic_log_0_1s_20251027_224819.csv,79.50984799999999,0.061568741988154894,55.06855471232484,22.74216840100961,0.10023510543806095,0.0,16.57379632863017,18.530120530185,121.95355390387367,0.042739552783850776,0.13624201775220848,0.21955523680719588,6.342203356688339
529,529,80,1.0,pmic_log_0_1s_20251027_224819.csv,79.510746,0.02627194208618496,55.18320950326146,22.652781593548298,0.11131874326917138,0.0,16.450736422870765,18.508466683975268,124.33289957542644,0.0476315984868159,0.1480054148628124,0.21975845173600267,6.331403910480779
530,530,0,1.0,pmic_log_0_1s_20251027_224819.csv,79.51027400000001,0.036210331320845536,53.722383087081255,21.599572872534022,0.015111847754945238,0.0,16.283130969753252,18.301263477090465,33.77394571326698,0.04541343971739588,0.15736249104022976,0.21356810815758157,6.742861187446475
531,531,80,0.05,pmic_log_0_1s_20251027_224819.csv,79.96000099999999,0.038555104701830406,55.64943996791658,22.782651822428036,0.06192972729730839,0.001900351284145611,16.52717259894004,18.610543779120846,124.3531961827418,0.046187845465778046,0.14028741187712165,0.22127859332199956,6.354551107226251
532,532,40,0.02,pmic_log_0_1s_20251027_224819.csv,80.03582800000001,0.05861936772273746,54.45022424410232,22.817130019120093,0.029736318960369584,0.0015070536428391052,16.506486895219542,18.561047471788356,94.09783749589427,0.044877292647334886,0.14560890971819487,0.2181919889118406,6.436885519864043
533,533,60,0.2,pmic_log_0_1s_20251027_224819.csv,79.910318,0.07096209534041777,55.93324451637603,22.77201525064064,0.019397583483422975,0.00030004654762523747,16.508239536787954,18.5336572265057,110.23353614885342,0.052223562690765925,0.14473729382234068,0.21943827328045554,6.3910263569797525
534,534,40,0.03,pmic_log_0_1s_20251027_224819.csv,79.979998,0.04236748716669661,54.480631916601816,22.786434154468353,0.019607139461041045,0.0011209268368458452,16.517498210249776,18.53357612035671,92.89468615229104,0.04564443754974841,0.1510142799098743,0.218489920064726,6.449770015636534
535,535,40,0.2,pmic_log_0_1s_20251027_224819.csv,79.910088,0.07235335915087115,54.379817182404665,22.732996916612166,0.012510833382626332,0.0,16.449087408426408,18.522112015798545,90.93855193190463,0.05363283419040971,0.14739180043171715,0.2186693459355147,6.415235408075382
536,536,100,0.01,pmic_log_0_1s_20251027_224819.csv,79.97670600000001,0.06802579511506932,55.30172799892712,22.82872046134009,0.072618320134696,0.002669088866484742,16.527639975231317,18.65121829557331,140.2547556871749,0.04587008255496376,0.13987071860599165,0.22114851206694913,6.297137332148261
537,537,40,0.05,pmic_log_0_1s_20251027_224819.csv,79.95939899999999,0.05270505331066135,54.5202695760114,22.780688343777573,0.044355725836586056,0.0013608840943410295,16.494956683761494,18.536007900989944,93.60623734622055,0.048309502595713254,0.14722982417304226,0.21850844898210978,6.456110926416135
538,538,60,1.0,pmic_log_0_1s_20251027_224819.csv,79.509691,0.07604978059954402,55.33004213214454,22.686146963028506,0.023773446749476165,0.0,16.392797176501517,18.469191326928637,111.78571401096785,0.04601540148384384,0.13871430289571715,0.2193853311720618,6.3363920746352305
539,539,20,1.0,pmic_log_0_1s_20251027_224819.csv,79.509942,0.10146804434185804,53.940263389743414,22.4713951466486,0.024829947858937645,0.0,16.357208763551842,18.660019757515485,71.29344302948645,0.06109774200569128,0.14659325981680704,0.21667452269126597,6.467090050544987
540,540,20,2.0,pmic_log_0_1s_20251027_224819.csv,79.50990399999999,0.0652386047256471,52.70572519755375,22.011468071912386,0.03325189675519033,0.0,16.167684124725714,18.076327622334922,71.82219437626779,0.043895590212455184,0.1407617775328249,0.21442033783045716,6.330504975433807
541,541,0,0.5,pmic_log_0_1s_20251027_224819.csv,79.51035999999999,0.027173366889693653,54.12537203779119,21.720789087565482,0.01885606658354003,0.0,16.39331769492374,18.44303451329352,33.70030522237247,0.048391995493051135,0.154016111256869,0.21346019894263524,6.805727562491781
542,542,100,0.5,pmic_log_0_1s_20251027_224819.csv,79.510268,0.09593835431141272,55.16169103285731,22.80800562306153,0.061422641731294934,0.0,16.52844981970925,18.63468871966637,141.95917117775943,0.041726984883105965,0.130048858073013,0.22253356075923802,6.33841904165354
543,543,60,0.2,pmic_log_0_1s_20251027_224819.csv,79.910807,0.0535595334046707,55.75224422805984,22.798758571965877,0.010130983497967538,0.0002985360504588104,16.512048128119886,18.54491550200378,106.92131583702275,0.04747031694954542,0.13957924952369796,0.21937188244484476,6.368251239045928
544,544,20,0.2,pmic_log_0_1s_20251027_224819.csv,80.10972,0.07751821705750969,54.43058793450383,22.739366080733877,0.012747934877055155,5.8799461000734843e-05,16.493960971408885,18.52401100752894,75.5824602160223,0.05307816243995751,0.14826315015974603,0.21873680505801116,6.532816290084839
545,545,100,0.01,pmic_log_0_1s_20251027_224819.csv,79.993002,0.05603970454842739,55.17249538434322,22.8293309340712,0.08357710204991882,0.002194313564127013,16.523800531836674,18.647359706359214,140.41630349684468,0.04554307684722896,0.14081481965954407,0.22109785680546948,6.337221940201536
546,546,40,0.02,pmic_log_0_1s_20251027_224819.csv,79.977834,0.05922099150155133,54.43101102232015,22.73821694687192,0.02726181891066843,0.0014661861612866784,16.510050916199724,18.553731092380406,93.62585001371153,0.04409863900981381,0.14479683108883434,0.21876384658435635,6.433834740601567
547,547,20,2.0,pmic_log_0_1s_20251027_224819.csv,79.510331,0.08685192455182618,52.6562288428972,22.14244165991372,0.015131964696984725,0.0,16.137148741317578,18.03376910235308,68.84938765383762,0.054041379652449706,0.14490982507621697,0.2115296669351329,6.365826560052974
548,548,80,0.04,pmic_log_0_1s_20251027_224819.csv,79.959998,0.036350991632920875,55.63691755444515,22.806643611974366,0.044131990429870455,0.0015963792063576944,16.52010838465192,18.61672967884256,125.19034204446201,0.04553377152245406,0.1388161012972807,0.22107588179038515,6.352602077770225
549,549,0,0.01,pmic_log_0_1s_20251027_224819.csv,79.97364400000001,0.022465050888287843,54.103278529741985,21.72561306694867,0.0024701372744856923,0.0,16.407489309173126,18.439566019907424,34.68369052458883,0.04620289429426405,0.15236593889506503,0.21348648565906594,6.782167308619986
550,550,60,0.01,pmic_log_0_1s_20251027_224819.csv,80.007221,0.062064179258639315,55.784495013895544,22.80864215291386,0.04857222301496604,0.0017437172435007845,16.52687741453358,18.59290243876511,109.69542797927286,0.04224162013956524,0.13777202265683572,0.22027335856819208,6.3646468245449865
551,551,80,0.5,pmic_log_0_1s_20251027_224819.csv,79.511226,0.011790254279056922,55.34331782187237,22.82736433421816,0.020503388184391874,0.0,16.48938008460304,18.868798710778286,122.1643026142581,0.046463102376376866,0.14284669356146637,0.22131052008412422,6.3218415489071615
552,552,40,0.03,pmic_log_0_1s_20251027_224819.csv,80.069998,0.05420147741440868,54.48352766509949,22.7896301520071,0.028143095237775476,0.0007310190663130068,16.503967760722706,18.56290312651219,93.18766826933135,0.04990834117257691,0.14809761180663725,0.21812941145749212,6.449236974804145
553,553,60,0.1,pmic_log_0_1s_20251027_224819.csv,79.90972199999999,0.03512425109875568,55.630408771715175,22.79457382717902,0.031071596053755552,0.0003853902024227896,16.52613853594986,18.568117531633,110.00560530335764,0.0457423213884914,0.15021262196069274,0.2195279975111508,6.3970892094941405
554,554,0,0.2,pmic_log_0_1s_20251027_224819.csv,79.910048,0.017378493410533605,54.04698779589152,21.686594880835912,0.000648662227940376,0.0,16.379991118454765,18.396392880493337,33.50271515438631,0.056485910808804725,0.1577609663894985,0.213917464528559,6.77669117060722
555,555,60,0.02,pmic_log_0_1s_20251027_224819.csv,79.973897,0.028352682095578167,55.498011233218705,22.807509167649318,0.04049703039486682,0.001453909854264437,16.52632875466886,18.58112609784413,110.09820650667554,0.04562341542266602,0.14435804997916296,0.21877337719311085,6.368865942367861
556,556,0,0.03,pmic_log_0_1s_20251027_224819.csv,79.980974,0.017056964700089598,54.10459170637488,21.68020653236895,0.00048490961402992917,0.0,16.408352264091974,18.420919974375035,33.675942694444174,0.047020034196081986,0.15462281100581013,0.21360860292062916,6.7688183307890135
557,557,60,0.01,pmic_log_0_1s_20251027_224819.csv,80.023983,0.03559548763607768,55.635024950520325,22.827736318629015,0.06247056246806935,0.0016232351050736891,16.525564804890962,18.594049151328257,110.26780397536687,0.04167871834178202,0.1419703331732525,0.21930331448065368,6.39799690758841
558,558,60,1.0,pmic_log_0_1s_20251027_224819.csv,79.51039300000001,0.05795927743883417,55.055179832045624,22.684757319758464,0.006480586699111078,0.0,16.407266589955498,18.468627065046668,110.44577786379456,0.05207091978815495,0.13947983370915226,0.21964489924529815,6.34649126610233
559,559,0,0.2,pmic_log_0_1s_20251027_224819.csv,79.91058600000001,0.023207250485313333,54.0353802622862,21.671118636163534,0.0015072287552907275,0.0,16.391821447229944,18.410936856369343,34.28185791675652,0.057993780582445795,0.1582157445263855,0.2148069031431077,6.776488317525151
560,560,60,1.0,pmic_log_0_1s_20251027_224819.csv,79.510373,0.07613487427167022,55.408509859742196,22.693457165918176,0.07016229200365809,0.0,16.441363276739565,18.473971767418398,107.39289559265792,0.04727024612657257,0.15125595556460222,0.21848270176582757,6.304643288820413
561,561,20,0.03,pmic_log_0_1s_20251027_224819.csv,79.979998,0.0916534505907353,54.291305021224396,22.695896871701386,0.02657222592048115,0.000668473376119844,16.500888159452725,18.49990921680438,80.95907075743992,0.04686409504025012,0.14195583804739167,0.2181095590292716,6.429548177476328
562,562,40,0.05,pmic_log_0_1s_20251027_224819.csv,79.959792,0.04616057519097035,54.46789885483231,22.751057005026162,0.02712735124485591,0.0011987580052262234,16.494717043826796,18.521694143295736,92.92721337305379,0.043355116606806826,0.1516837890021242,0.21784021641934728,6.416406212711898
563,563,20,0.5,pmic_log_0_1s_20251027_224819.csv,80.010065,0.07357465968623732,54.27266887142836,22.657787460707723,0.02746480563322832,0.0,16.50033942805241,18.541318883586065,78.30842188233821,0.04347331752884349,0.14803846253133177,0.21821609742504128,6.50068449608526
564,564,60,0.1,pmic_log_0_1s_20251027_224819.csv,80.01003,0.04526482527612501,54.528319919448755,22.819102607958445,0.041937675612689705,0.0012826188943870233,16.51469074977943,18.56166122865093,108.87045935060469,0.049300618158013086,0.14650995476389372,0.2195661534251258,6.362293506418101
565,565,60,0.5,pmic_log_0_1s_20251027_224819.csv,79.508996,0.05792266163767427,55.82134295616586,22.76185012287968,0.07432910918236117,0.0,16.492218420741654,18.581118162949565,114.33858155086119,0.04394787528462692,0.14881322064808977,0.21945530374362116,6.4202437179223475
566,566,0,2.0,pmic_log_0_1s_20251027_224819.csv,79.510606,0.014438498354339855,52.713271330772336,21.078948978602092,0.034232149925018496,0.0,16.01518867221932,17.985220628463225,33.872886716634824,0.05258113757321812,0.15858999926266232,0.20970620149946814,6.635227322871357
567,567,20,0.1,pmic_log_0_1s_20251027_224819.csv,80.110827,0.05105449130067182,54.347901816908134,22.689058130895873,0.027155806057481562,0.0,16.50533345051165,18.523215380381608,75.93945113859654,0.04941999255784154,0.1481113460743459,0.2177449549993489,6.521553211259942
568,568,100,1.0,pmic_log_0_1s_20251027_224819.csv,79.51140099999999,0.21270030463373701,55.403066529322004,22.65550121038283,0.045331032526258655,0.001484963602481428,16.362994235695584,18.50423656996775,144.60284687434066,0.04485377757046882,0.14573199705492282,0.22024220041511464,6.306995193208459
569,569,80,0.01,pmic_log_0_1s_20251027_224819.csv,79.984624,0.040832137081268434,55.57040994354511,22.78558615727623,0.05968138147830631,0.0021902098929996987,16.534052387007208,18.623432216917838,124.60456859068923,0.0436583369487526,0.13470356752895546,0.22106629545484674,6.3584314620843445
570,570,60,2.0,pmic_log_0_1s_20251027_224819.csv,79.510304,0.057947721524470815,53.91152019705928,22.165727530584395,0.1233641782859764,0.0,16.102647163816396,18.100763989852627,105.36631569837154,0.04919640604321688,0.14063970569725598,0.2146007826413938,6.239315906364629
571,571,0,0.5,pmic_log_0_1s_20251027_224819.csv,79.510257,0.018091603313359874,54.05806600216983,21.78796469836607,0.040029019557555376,0.0,16.431622699432396,18.445829252091354,33.97810772418654,0.04909710054709024,0.1563684306933481,0.2145610157905238,6.800059581006607
572,572,40,0.1,pmic_log_0_1s_20251027_224819.csv,80.010196,0.05450053591314236,54.40757770095291,22.753558443898303,0.02833534472489215,0.0010102855073570035,16.514456327411306,18.520955111303287,90.69457509287372,0.05015049612197603,0.1443247044440623,0.21825262006249105,6.469887349659716
573,573,0,0.04,pmic_log_0_1s_20251027_224819.csv,79.959999,0.019696130979293125,54.082828424133154,21.682028022673595,8.635979839999816e-05,0.0,16.41347883299035,18.431497758150986,33.42311999444485,0.049175092316488936,0.15690458024442905,0.213877209443415,6.789920710069421
574,574,40,1.0,pmic_log_0_1s_20251027_224819.csv,79.50919699999999,0.043464907498734426,54.31189431538151,22.527152886751757,0.09533833297383448,0.0,16.32215606200496,18.416610533310358,86.36822198538668,0.05070425094022358,0.1448337745107878,0.2167478681422829,6.3862488130573665
575,575,80,0.1,pmic_log_0_1s_20251027_224819.csv,79.910458,0.03367055995695835,55.50119769839126,22.82776404184744,0.03642041291677953,0.0005604752925929803,16.502764860724053,18.593321728643467,125.63104209824198,0.049824623626579675,0.14375300745285202,0.22097602531020055,6.383422488770224
576,576,20,0.01,pmic_log_0_1s_20251027_224819.csv,79.992726,0.0814390891827994,54.35006528337448,22.711134355194798,0.019970149933426433,0.0003836775944325621,16.48352224890905,18.500624258877004,76.54377470936413,0.04774999599253744,0.1483856293139302,0.2165710964142357,6.474733543098084
577,577,60,0.04,pmic_log_0_1s_20251027_224819.csv,79.999997,0.05502792572664053,55.81069335230441,22.81583304330995,0.053867781250327144,0.0010377370219084932,16.522719233088036,18.588532398226853,108.66169806868959,0.045792269452332376,0.14201884571974513,0.21972968466559537,6.358207567569018
578,578,0,2.0,pmic_log_0_1s_20251027_224819.csv,79.51009599999999,0.014492825673736718,53.15581284016265,21.144261678421508,0.011897407996032318,0.0,16.090221935945117,17.996593428918715,33.60843089294194,0.04677714848895989,0.1506126047609046,0.20895844200496932,6.6179115736801535
579,579,60,0.1,pmic_log_0_1s_20251027_224819.csv,79.91026,0.05319877550267112,55.890442310192164,22.81573808085329,0.04039856030801448,0.0006860341524754873,16.51558665841093,18.563338382953578,107.71870990240302,0.04546062702455275,0.14701581237244477,0.2196041555490376,6.365114231591073
580,580,0,0.01,pmic_log_0_1s_20251027_224819.csv,79.972177,0.022648039288965582,54.11054102930981,21.6900951650728,0.004179590616623405,0.00028649710006070704,16.420873335328896,18.422931974817292,34.465520643881206,0.044696978436083376,0.15376375508144516,0.21335738669416734,6.760708514332173
581,581,20,0.02,pmic_log_0_1s_20251027_224819.csv,80.179579,0.0676272397469924,54.52394085196811,22.751755848210657,0.021608152513279806,0.0007971669126701291,16.532794781823544,18.557024837528086,76.51850203726782,0.04123540503929019,0.1430921357190961,0.2176828432529895,6.5216153767519565
582,582,80,0.01,pmic_log_0_1s_20251027_224819.csv,79.996246,0.03648874525566551,55.53837255016481,22.830351524680847,0.06695640684633543,0.0017557563396662953,16.517714938282538,18.622821800132083,124.80757668081304,0.04521043999951156,0.1409619132949329,0.22041549021281318,6.34095672206189
583,583,80,0.1,pmic_log_0_1s_20251027_224819.csv,79.909592,0.05415209831087403,55.4931029035237,22.803377473167902,0.03765780280913387,0.0004505538848785318,16.522163489061178,18.60615910763838,124.47776146324452,0.04589488517438404,0.13413033421265588,0.22145030138865185,6.362418755912779
584,584,80,0.5,pmic_log_0_1s_20251027_224819.csv,79.509795,0.018078914074886127,55.43866807514547,22.828902837766144,0.04469056866005603,0.0,16.541932822835765,18.583500577755494,119.43594694354518,0.051409986422110726,0.14477666430902889,0.22122346248019553,6.372694544748367
585,585,60,0.01,pmic_log_0_1s_20251027_224819.csv,80.016333,0.02552927642320901,55.58596467847158,22.78977952861496,0.06392991818442006,0.0020479101734970986,16.52803841959898,18.583822043713145,109.82292322455442,0.04418279771638489,0.14770419198821508,0.2184360341680898,6.378503690135006
586,586,20,0.04,pmic_log_0_1s_20251027_224819.csv,79.959992,0.06640282064647249,54.295483227422636,22.729020829530096,0.021517848318303515,0.0010548659724752083,16.47670813390708,18.485237600264476,79.48349650616274,0.051662405548483774,0.14814476245759403,0.21730118822690062,6.505816667863509
587,587,100,0.05,pmic_log_0_1s_20251027_224819.csv,79.96043900000001,0.054171273890779664,55.46450035388087,22.79218380678837,0.03669005117417219,0.0005523505200327227,16.539567611443616,18.62880635437474,139.43050234388951,0.04282499552445614,0.1362195973769011,0.2216303088693813,6.348833437429708
588,588,100,0.05,pmic_log_0_1s_20251027_224819.csv,79.960487,0.11513477519334783,55.219424591579724,22.803357697196777,0.04416414939937504,0.0004938468351775015,16.523093975332987,18.607845863458195,139.3915262336625,0.04554961909378766,0.13920175847881322,0.22152460953094777,6.311562970714551
589,589,0,0.02,pmic_log_0_1s_20251027_224819.csv,79.982327,0.02212754596673994,54.11175658782248,21.714198260826468,0.0010422357455102192,3.630577483603356e-05,16.426145843750376,18.44333689978496,34.84617502615972,0.04474471281198761,0.15225371491790696,0.21306122273034142,6.757667480967915
590,590,0,0.04,pmic_log_0_1s_20251027_224819.csv,79.959998,0.022304426629050807,54.08572590666191,21.675385948018224,4.300169207443211e-05,0.0,16.402771203036924,18.416450458227445,33.422062440488645,0.047353356289931633,0.15510605402471242,0.21361316150742052,6.810181201806458
591,591,80,0.03,pmic_log_0_1s_20251027_224819.csv,79.979991,0.03849938395212173,55.45621476401298,22.81091808950808,0.0707697625014122,0.0024155083408671078,16.51899541964131,18.621360003333013,124.49070940538647,0.04408472291284942,0.1388277914660216,0.22069684549760235,6.369454459962595
592,592,80,1.0,pmic_log_0_1s_20251027_224819.csv,79.510206,0.04160220696895153,55.3891943774895,22.57400216275395,0.019397171899100077,0.001203175472,16.57637853826191,18.459096689992666,124.18415547536533,0.0505079206537985,0.1401728869021641,0.22018426059687252,6.315481917373193
593,593,80,0.03,pmic_log_0_1s_20251027_224819.csv,79.979998,0.03736395150710739,55.49339873269725,22.79419813820128,0.06121293586190472,0.0020637172282353578,16.514484817260932,18.62010573704223,124.23423546276474,0.04511570213326575,0.13957057335225598,0.22065695810297659,6.343948490042079
594,594,20,0.03,pmic_log_0_1s_20251027_224819.csv,79.97995999999999,0.06312487609283018,54.41649336874823,22.708052101633193,0.011111914256411773,0.0009967116466031275,16.48754884282219,18.48841396780139,76.99656169696412,0.0477090256878941,0.14230101465745817,0.21815769682589828,6.5085899084646615
595,595,80,0.05,pmic_log_0_1s_20251027_224819.csv,79.95996299999999,0.038024341202259254,55.45170167122113,22.796716415012337,0.04760708144086808,0.001026934198687415,16.51885814303419,18.604785466185852,124.68904883069315,0.0481949947578893,0.14942670023657165,0.21996152449632592,6.342883927737718
